period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,STRESS,38,2022-10-14,2022-10-13,170503.37407999998,-7072.0,133.37792,353.6000000000003,0.0,7,1,1,2022-10-25,2022-10-24,False,-7558.97792,-0.04433330402278923
evaluation,STRESS,39,2022-11-14,2022-11-11,163168.84144000002,3929.2000000000116,131.9208,334.4000000000003,0.0,16,1,1,2022-12-06,2022-12-05,False,3462.879200000011,0.021222674436120033
evaluation,STRESS,40,2022-12-15,2022-12-14,166535.98776,-2815.1999999999825,131.9004,372.5999999999957,0.0,13,1,1,2023-01-04,2023-01-03,False,-3319.7003999999783,-0.019933831988219256
evaluation,STRESS,41,2023-01-13,2023-01-12,163006.37648,6805.799999999988,132.91608000000002,397.99999999999153,2547.2000000000003,6,1,1,2023-01-30,2023-01-20,False,8822.083919999997,0.05412109704237502
evaluation,STRESS,42,2023-02-06,2023-02-03,170961.15712,-707.1999999999825,136.26496,415.99999999999113,0.0,1,1,1,2023-02-07,2023-02-06,False,-1259.4649599999736,-0.007366965579882791
evaluation,STRESS,43,2023-02-15,2023-02-14,170883.52607999998,-1895.2000000000116,135.72928,411.99999999999125,0.0,14,1,1,2023-03-07,2023-03-06,False,-2442.929280000003,-0.01429587354638465
evaluation,STRESS,44,2023-03-27,2023-03-24,168118.2204,-2793.9000000000233,133.17312,375.29999999999575,0.0,21,1,1,2023-04-26,2023-04-25,False,-3302.373120000019,-0.019643160105684888
evaluation,STRESS,45,2023-05-05,2023-05-04,164933.84716,-7607.399999999994,128.70412000000002,368.0999999999776,0.0,27,1,1,2023-06-13,2023-06-12,False,-8104.204119999972,-0.04913608855639072
evaluation,STRESS,46,2023-06-14,2023-06-13,156935.94928,929.2000000000116,125.74096000000002,323.2000000000003,0.0,43,1,1,2023-08-16,2023-08-15,False,480.2590400000114,0.003060223245237131
evaluation,STRESS,47,2023-08-17,2023-08-16,157000.275,-3483.0,124.02720000000001,324.0000000000003,0.0,24,1,1,2023-09-20,2023-09-19,False,-3931.0272000000004,-0.025038345951941807
evaluation,STRESS,48,2023-10-09,2023-09-28,153510.17952,367.19999999998254,122.77536,326.4000000000003,0.0,1,1,1,2023-10-10,2023-10-09,False,-81.97536000001779,-0.0005340060200329429
evaluation,STRESS,49,2023-10-12,2023-10-11,153285.68976,-7592.1999999999825,119.41272000000001,324.8000000000003,0.0,6,1,1,2023-10-20,2023-10-19,False,-8036.412719999983,-0.05242767757761749
evaluation,STRESS,50,2023-10-23,2023-10-20,145081.20928,-609.0,115.64504,324.8000000000003,0.0,1,1,1,2023-10-24,2023-10-23,False,-1049.4450400000003,-0.007233500776621044
evaluation,STRESS,51,2023-11-03,2023-11-02,144367.2238,-4446.399999999965,113.542,317.6000000000179,0.0,22,1,1,2023-12-05,2023-12-04,False,-4877.541999999983,-0.033785660426338286
evaluation,STRESS,52,2023-12-11,2023-12-08,138848.71728,1450.7999999999884,111.48592000000002,322.40000000000026,0.0,1,1,1,2023-12-12,2023-12-11,False,1016.914079999988,0.0073238997084092315
evaluation,STRESS,53,2023-12-13,2023-12-12,140193.25488000002,-1246.1999999999825,111.48264,321.6000000000003,0.0,1,1,1,2023-12-14,2023-12-13,False,-1679.2826399999828,-0.0119783411936429
evaluation,STRESS,54,2023-12-15,2023-12-14,138789.09344,-3030.0,109.6456,323.2000000000003,0.0,4,1,1,2023-12-21,2023-12-20,False,-3462.8456,-0.02495041587325466
evaluation,STRESS,55,2023-12-22,2023-12-21,135413.94392000002,-5054.600000000006,106.13864000000001,318.40000000001794,2746.2000000000003,23,1,1,2024-01-25,2024-01-24,False,-2732.9386400000235,-0.020182106516405663
evaluation,STRESS,56,2024-01-29,2024-01-26,132452.4598,-1985.0,104.99856,317.6000000000003,0.0,1,1,1,2024-01-30,2024-01-29,False,-2407.5985600000004,-0.01817707699528884
evaluation,STRESS,57,2024-02-02,2024-02-01,130220.86752,13453.199999999997,109.38704000000001,323.2000000000003,0.0,17,1,1,2024-03-06,2024-03-05,False,13020.612959999997,0.09998868236690424
