model,period,cost,origin,source_target,normal_requested_quantity,own_shares,observed_daily_return,return_threshold
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-06-30,0.9869647383931806,27000,55900,0.004794347716376546,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-07-01,0.9869840730918704,27000,55900,0.0015067805123052391,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-07-02,0.986996931056874,26900,55900,0.0010030090270811698,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-07-03,0.9870703741361818,26800,55900,0.005761523046092121,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-07-04,0.9871241271333298,26700,55900,0.004234122042341415,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-07-07,0.9870671982147767,26800,55900,-0.004464285714285698,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-07-08,0.98717431149449,26600,55900,0.008470353761833582,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-07-09,0.9871649317470432,26600,55900,-0.0007411067193676679,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-07-10,0.9872272055064001,26500,55900,0.004944375772558907,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-07-11,0.9872704387976692,26400,55900,0.0034440344403441348,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-07-14,0.9872673604139358,26400,55900,-0.00024515812699177353,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-07-15,0.9872673604139358,26400,55900,0.0,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-07-16,0.9872395878128032,26400,55900,-0.002206964198136374,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-07-17,0.9873408330531244,26200,55900,0.00811010076185803,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-07-18,0.9874314899576758,26000,55900,0.00731350560702082,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-07-21,0.9875060513675153,25900,55900,0.006050338818973877,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-12-19,0.9652457615344248,15200,59300,0.00428449014567267,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-12-22,0.9652952048475061,15000,59300,0.008959044368600733,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-12-23,0.9653517607601804,15000,59300,0.0021141649048626032,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-12-24,0.9654474836700292,14900,59300,0.0035864978902953037,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-12-25,0.9654979465542515,14900,59300,0.001891948707168467,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-12-26,0.9655984311323189,14900,59300,0.003776751993285643,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-12-29,0.9654811419890215,14900,59300,-0.004389632107023367,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-12-30,0.9655370936091511,14900,59300,0.002099517111064486,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2025-12-31,0.9654250082776109,15000,59300,-0.004190236748376153,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2026-01-15,0.7447259120027443,13600,43500,0.0018495684340320562,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2026-01-16,0.7640617953660822,15200,43500,-0.0032820512820512793,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2026-01-19,0.8714420858814458,25200,43500,0.0004116073266104969,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2026-01-20,0.871347793747816,25300,43500,-0.0029548332629801832,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2026-01-21,0.8714312250636452,25200,43500,0.0012701100762066986,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2026-01-22,0.8713895264885314,25300,43500,-0.0006342494714588476,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2026-01-23,0.7465127244962411,15500,43500,-0.004865665326845847,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2026-01-26,0.7467647833266664,15500,43500,0.001700680272108901,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2026-01-27,0.7466958038956176,15500,43500,-0.0004244482173174635,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2026-01-28,0.7472121265255413,15500,43500,0.0031847133757960666,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2026-01-29,0.7486792843226902,15300,43500,0.009100529100529053,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2026-01-30,0.580938852759958,2400,43500,-0.011954697986577112,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2026-05-14,0.8768387699096403,100,66300,-0.015148495116603655,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2026-07-22,0.8295859404235078,62500,1900,-0.0045957802381449975,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2026-07-23,0.8323832700879933,62400,1900,0.004616998950682127,0.01
ADD_GATE_BAND00_LOWER01,evaluation,STRESS,2026-07-24,0.8298750236522549,63400,1900,-0.017965322749112222,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-01-08,0.625254228977634,9100,25700,-0.021845985800109213,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-01-09,0.6233374971882698,9100,25700,-0.007258514796203208,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-01-12,0.6226098098929347,9100,25700,-0.003093363329583876,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-01-13,0.6221452704205921,9100,25700,-0.001974612129760245,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-01-14,0.6216129658333784,9100,25700,-0.0022611644997173608,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-02-16,0.7107531213166244,15300,24100,0.008388776395718889,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-02-17,0.7135650117384137,15300,24100,0.00889271371199074,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-02-25,0.9740981838679931,30200,24100,-0.01535399488200162,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-03-13,0.9761354673110618,6100,47300,0.005589714924538747,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-03-31,0.9807982497703936,5600,47500,-0.011040235525024533,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-09-10,0.026439202847899797,100,1700,-0.017722254503195978,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-09-29,0.8881812235382984,45200,18900,-0.0193133047210301,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-09-30,0.8890448907112973,44900,18900,0.0068771491090966475,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-10-21,0.6698685536390921,100,46500,-0.029977997799779943,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-10-28,0.6727081526210046,100,46500,-0.017567938512215053,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-10-29,0.6729782821116886,100,46500,0.00139703827884885,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-10-30,0.6730322474749771,100,46500,0.0002790178571427937,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-11-02,0.6697582229232718,100,46500,-0.01673640167364021,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-11-03,0.6682605395108954,100,46500,-0.007659574468085073,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-11-25,0.5904384849463754,6000,33700,0.006038330270412118,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-11-26,0.5897682314973767,6000,33700,-0.0046972860125260585,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-11-30,0.44200726447177296,1700,28900,0.00027716186252768615,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-12-01,0.443772177761284,1700,28900,0.00775838182321964,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2015-12-25,0.45445411843552863,1100,29000,0.005161290322580614,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-01-21,0.024176432474618828,100,1900,-0.02871568318081419,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-01-22,0.024297561765536678,100,1900,0.00974658869395717,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-05-06,0.9530233392516652,100,76900,-0.022805373320837208,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-05-09,0.9523415882257077,100,76900,-0.020460358056266004,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-05-10,0.952309143408736,100,76900,-0.000979112271540461,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-05-11,0.9524386573163279,100,76900,0.003920287487749086,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-05-12,0.9525567596001204,100,76900,0.0035795639440285854,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-05-13,0.9524386573163279,100,76900,-0.003566796368352776,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-05-16,0.9525674669817261,100,76900,0.003904978848031204,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-05-17,0.9525138815019462,100,76900,-0.0016207455429497752,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-05-18,0.9522983186123122,100,76900,-0.006493506493506551,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-05-19,0.9522332660932394,100,76900,-0.0019607843137255943,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-05-20,0.9524494182733931,100,76900,0.0065487884741322056,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-05-23,0.9525031498178457,100,76900,0.0016265452179571316,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-05-24,0.9522983186123122,100,76900,-0.006170834686586635,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-05-25,0.9522766542129784,100,76900,-0.0006535947712419388,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-05-26,0.9522766542129784,100,76900,0.0,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-05-27,0.9522983186123122,100,76900,0.0006540222367561466,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-05-30,0.9523199632741854,100,76900,0.0006535947712418277,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-06-06,0.9137530165890966,13000,60700,-0.005944931163955003,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-06-07,0.9140608472611983,13000,60700,0.0,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-06-08,0.9139706056789796,13000,60700,-0.0012590494176896172,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2016-07-11,0.9968625368328003,30400,49000,0.0024790827393863513,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2017-06-14,0.920478639848495,100,69000,-0.010036241984945682,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2017-06-15,0.9203433858384542,100,69000,-0.003379329766262984,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2017-06-16,0.9202755806952616,100,69000,-0.0016953941791467697,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2017-06-20,0.9206022072489951,100,69000,-0.0030786453960257587,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2017-12-25,0.6388596728220387,6900,38500,-0.0046330163374787015,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2017-12-26,0.6396392821880769,6900,38500,0.0029397354238118734,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2017-12-27,0.6038012565310723,4600,38500,-0.01660967269174418,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2018-02-23,0.8983627544881494,13300,53900,0.005437469105288972,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2018-04-25,0.02523606845851202,100,1900,-0.005981794538361562,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2018-04-26,0.024985009954603746,100,1900,-0.019884877027734227,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2018-04-27,0.025011676628738495,100,1900,0.0021356113187400716,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2018-05-02,0.025051570207323633,100,1900,0.003196590303676139,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2018-05-03,0.025124378567858305,100,1900,0.005841741901221331,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2018-06-25,0.024846880833748707,100,2000,-0.014026402640264113,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2018-06-26,0.02472425421997849,100,2000,-0.009762900976290179,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2018-10-09,0.9028320329799165,49400,32300,0.0020951810835079243,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2018-10-10,0.9028430488807487,49400,32300,-0.0005973715651134137,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2018-10-11,0.6860100427955749,31900,32300,-0.05140466228332341,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2019-02-28,0.9318698099967265,31300,44700,-0.0019073569482289665,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2019-06-03,0.9230254030463321,2500,75400,0.0022026431718060735,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2019-06-04,0.9226704698859959,2500,75400,-0.009065934065934034,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2019-06-05,0.9225841935906733,2500,75400,-0.0022179096201829784,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2019-06-06,0.9222480141723112,2600,75400,-0.008613503751041973,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2019-06-14,0.9233431204609905,100,77800,-0.005958829902491969,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2019-06-17,0.9610983531692715,3200,77800,0.0008174386920980492,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2019-06-18,0.9612220087023597,3200,77800,0.0021780560849442576,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2019-09-03,0.9291629090474509,1400,75500,0.0010245901639345245,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2019-09-10,0.9516137047132798,1700,76900,-0.0027247956403270157,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,BASE,2019-09-11,0.9513619659769069,1700,76900,-0.0072031793343269035,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2015-01-08,0.6254737024887097,9100,25700,-0.021845985800109213,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2015-01-09,0.6236348779836264,9100,25700,-0.007258514796203208,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2015-01-12,0.6229074176483009,9100,25700,-0.003093363329583876,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2015-01-13,0.6224430223609403,9100,25700,-0.001974612129760245,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2015-01-14,0.6219108823199441,9100,25700,-0.0022611644997173608,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2015-02-16,0.7096718227755777,15300,24000,0.008388776395718889,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2015-02-17,0.7126393045725361,15300,24000,0.00889271371199074,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2015-02-25,0.975283343848709,30300,24000,-0.01535399488200162,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2015-03-13,0.9757547154073293,6000,47300,0.005589714924538747,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2015-03-31,0.9805320918657424,5600,47500,-0.011040235525024533,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2015-09-10,0.026463456424560147,100,1700,-0.017722254503195978,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2015-09-29,0.888289246186751,45100,18800,-0.0193133047210301,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2015-09-30,0.8885664400680092,44800,18800,0.0068771491090966475,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2015-10-14,0.7559049997997096,100,52500,-0.010872675250357733,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2015-11-03,0.6683460642994973,100,46400,-0.007659574468085073,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2015-11-25,0.5913658507960975,5900,33700,0.006038330270412118,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2015-11-26,0.5907396675432933,6000,33700,-0.0046972860125260585,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2015-11-30,0.44358235151019376,1700,28900,0.00027716186252768615,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2015-12-01,0.44536662074649486,1700,28900,0.00775838182321964,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2015-12-25,0.4560526355219738,1100,29000,0.005161290322580614,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2016-01-21,0.02416672437347947,100,1900,-0.02871568318081419,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2016-05-09,0.952601438482724,100,76600,-0.020460358056266004,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2016-05-10,0.9525692324084247,100,76600,-0.000979112271540461,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2016-05-11,0.9526977940406193,100,76600,0.003920287487749086,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2016-05-13,0.9526977940406193,100,76600,-0.003566796368352776,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2016-05-18,0.9525584872931334,100,76600,-0.006493506493506551,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2016-05-19,0.9524939139167694,100,76600,-0.0019607843137255943,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2016-05-20,0.9527084759647995,100,76600,0.0065487884741322056,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2016-05-24,0.9525584872931334,100,76600,-0.006170834686586635,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2016-05-25,0.9525369824067155,100,76600,-0.0006535947712419388,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2016-05-26,0.9525369824067155,100,76600,0.0,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2016-05-27,0.9525584872931334,100,76600,0.0006540222367561466,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2016-05-30,0.952579972642895,100,76600,0.0006535947712418277,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2016-06-06,0.9198629267667641,12900,60900,-0.005944931163955003,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2016-06-07,0.9202975792244914,13000,60900,0.0,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2016-06-08,0.9202145355730981,13000,60900,-0.0012590494176896172,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2016-07-11,0.996694430334669,30100,48900,0.0024790827393863513,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2017-06-15,0.9208615518670263,100,68400,-0.003379329766262984,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2017-06-16,0.9207949258517063,100,68400,-0.0016953941791467697,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2017-12-25,0.6390029048485317,6800,38100,-0.0046330163374787015,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2017-12-26,0.6398249890934464,6800,38100,0.0029397354238118734,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2017-12-27,0.6040096761051115,4600,38100,-0.01660967269174418,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2018-02-23,0.8982098563590677,13000,53300,0.005437469105288972,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2018-10-09,0.9036044954927029,48800,31800,0.0020951810835079243,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2018-10-10,0.903130620903188,48800,31800,-0.0005973715651134137,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2018-10-11,0.6855682331175514,31500,31800,-0.05140466228332341,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2019-02-28,0.9314233074319906,30700,44100,-0.0019073569482289665,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2019-06-03,0.9237718085475771,2500,74100,0.0022026431718060735,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2019-06-04,0.92343444494225,2600,74100,-0.009065934065934034,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2019-06-05,0.923349759476976,2600,74100,-0.0022179096201829784,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2019-06-06,0.9230198106919828,2600,74100,-0.008613503751041973,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2019-06-17,0.9618781583339593,3100,76600,0.0008174386920980492,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2019-06-18,0.9620213914413025,3100,76600,0.0021780560849442576,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2019-09-03,0.9561937517558987,16200,63800,0.0010245901639345245,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2019-09-10,0.977245177973934,1800,79600,-0.0027247956403270157,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2019-09-11,0.9771860196643477,1800,79600,-0.0072031793343269035,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2019-09-17,0.9769583637651809,100,81300,-0.018141153081510875,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2019-09-23,0.9769932999965332,100,81300,-0.008765339343851708,0.01
ADD_GATE_BAND00_LOWER01,earlier_diagnostic,STRESS,2019-09-25,0.9768730748093432,100,81300,-0.0068164604897752445,0.01
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2020-07-01,0.9367660758525295,17500,28600,0.022498803255146083,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2020-07-02,0.937661874221454,17100,28600,0.02294007490636707,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2020-07-03,0.9383864800953374,16800,28600,0.01990846681922198,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2020-07-06,0.891048524695218,13300,28600,0.07336773614538927,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2020-09-28,0.615903576394093,14000,15100,0.002155636990730736,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2020-09-29,0.5839800127254916,12500,15100,0.0023661002366099915,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2021-06-25,0.8574605330284963,38400,1400,0.015609944112545682,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2021-06-28,0.8575622221654686,38300,1400,0.0017077798861480087,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2021-06-30,0.26466006783779633,10900,1400,0.005933014354067012,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2021-11-11,0.8712676279742974,17000,27500,0.01635322976287812,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2021-11-24,0.8705613575583981,17700,26600,0.002206177296430134,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2022-05-13,0.8823437472135435,43300,14400,0.007846114907618329,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2022-06-07,0.8765522825835423,50700,5300,0.001436781609195359,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2022-06-08,0.8765918597212373,50200,5300,0.010043041606886627,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2022-08-09,0.9004755690180776,56000,1600,0.0016650808753568835,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2024-02-19,0.8979692823079319,45600,25300,0.00803093396787613,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2024-02-20,0.8975225242250525,45400,25300,0.0035408675125405686,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2024-02-21,0.8979927771256037,44800,25300,0.01411349603057932,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2024-02-22,0.8482923392320357,40600,25300,0.00753841693244417,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2025-04-09,0.999123205585084,27400,62100,0.00965147453083115,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2025-04-10,0.9992244753970949,26900,62100,0.016728624535315983,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2025-04-11,0.9992266856300358,26800,62100,0.0028728127448418572,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2025-04-14,0.9992282851754507,26800,62100,0.002083333333333437,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2025-04-15,0.9992288833003055,26800,62100,0.0007796257796257589,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2025-04-16,0.9992306721246924,26700,62100,0.002337055310309033,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2025-04-17,0.9992312665565765,26700,62100,0.0007772020725389517,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2025-04-18,0.999233241378844,26600,62100,0.0025886616619208436,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2025-04-21,0.999233635126339,26600,62100,0.0005163955589981839,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2025-04-22,0.9496663999553224,22200,62100,0.0007741935483871476,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2025-06-09,0.5086917521468945,25300,18600,0.002257902659307476,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2025-06-11,0.5860506085925654,31900,18600,0.008056394763343189,0.0
ADD_GATE_BAND20_UPPER00,evaluation,BASE,2025-06-12,0.5860059903104295,31900,18600,0.0004995004995007601,0.0
