拟合收盘,成熟参考周期,状态行数,周期目标平均值,周期截距,新周期使用的平均截距
2025-05-06,26,20,-0.013344690928438725,-0.0487320820627869,-0.015789926500945912
2025-05-06,27,59,0.039898794051430694,0.05023792262335301,-0.015789926500945912
2025-05-06,28,31,-0.03238830875487277,-0.0793262302540953,-0.015789926500945912
2025-05-06,29,40,-0.03928864767834166,-0.08833649675392469,-0.015789926500945912
2025-05-06,30,5,0.022538853514825055,0.10731932312936766,-0.015789926500945912
2025-06-03,11,59,-0.009137820667817292,-0.027111564356751737,-0.015789926500945912
2025-06-03,12,59,-0.035002789938302165,-0.05034008069395382,-0.015789926500945912
2025-06-03,13,59,0.01734099869304303,0.04477639926337061,-0.015789926500945912
2025-06-03,14,59,0.04432397497238787,0.06504398651751092,-0.015789926500945912
2025-06-03,15,56,-0.054517590356695164,-0.06927706812350641,-0.015789926500945912
2025-06-03,16,7,-0.04122629696962168,-0.11734895593646788,-0.015789926500945912
2025-06-03,17,43,-0.04746811142656885,-4.401000436640018e-05,-0.015789926500945912
2025-06-03,18,38,0.051028270268516716,0.048135749866943404,-0.015789926500945912
2025-06-03,19,28,-0.061151317876876415,-0.046642655317977205,-0.015789926500945912
2025-06-03,20,42,0.008247154753474551,0.007179784637586534,-0.015789926500945912
2025-06-03,21,59,-0.008577415872151887,0.07455505466004865,-0.015789926500945912
2025-06-03,22,33,-0.02574027643354664,0.004146669179558284,-0.015789926500945912
2025-06-03,23,34,-0.07175222090750691,-0.11321907789942987,-0.015789926500945912
2025-06-03,24,54,-0.03518260027451616,-0.05993073325101341,-0.015789926500945912
2025-06-03,25,57,-0.024358283896096133,-0.016884465242383673,-0.015789926500945912
2025-06-03,26,20,-0.013344690928438725,-0.0487320820627869,-0.015789926500945912
2025-06-03,27,59,0.039898794051430694,0.05023792262335301,-0.015789926500945912
2025-06-03,28,31,-0.03238830875487277,-0.0793262302540953,-0.015789926500945912
2025-06-03,29,40,-0.03928864767834166,-0.08833649675392469,-0.015789926500945912
2025-06-03,30,5,0.022538853514825055,0.10731932312936766,-0.015789926500945912
2025-07-01,11,59,-0.009137820667817292,-0.027111564356751737,-0.015789926500945912
2025-07-01,12,59,-0.035002789938302165,-0.05034008069395382,-0.015789926500945912
2025-07-01,13,59,0.01734099869304303,0.04477639926337061,-0.015789926500945912
2025-07-01,14,59,0.04432397497238787,0.06504398651751092,-0.015789926500945912
2025-07-01,15,56,-0.054517590356695164,-0.06927706812350641,-0.015789926500945912
2025-07-01,16,7,-0.04122629696962168,-0.11734895593646788,-0.015789926500945912
2025-07-01,17,43,-0.04746811142656885,-4.401000436640018e-05,-0.015789926500945912
2025-07-01,18,38,0.051028270268516716,0.048135749866943404,-0.015789926500945912
2025-07-01,19,28,-0.061151317876876415,-0.046642655317977205,-0.015789926500945912
2025-07-01,20,42,0.008247154753474551,0.007179784637586534,-0.015789926500945912
2025-07-01,21,59,-0.008577415872151887,0.07455505466004865,-0.015789926500945912
2025-07-01,22,33,-0.02574027643354664,0.004146669179558284,-0.015789926500945912
2025-07-01,23,34,-0.07175222090750691,-0.11321907789942987,-0.015789926500945912
2025-07-01,24,54,-0.03518260027451616,-0.05993073325101341,-0.015789926500945912
2025-07-01,25,57,-0.024358283896096133,-0.016884465242383673,-0.015789926500945912
2025-07-01,26,20,-0.013344690928438725,-0.0487320820627869,-0.015789926500945912
2025-07-01,27,59,0.039898794051430694,0.05023792262335301,-0.015789926500945912
2025-07-01,28,31,-0.03238830875487277,-0.0793262302540953,-0.015789926500945912
2025-07-01,29,40,-0.03928864767834166,-0.08833649675392469,-0.015789926500945912
2025-07-01,30,5,0.022538853514825055,0.10731932312936766,-0.015789926500945912
2025-08-01,12,59,-0.035002789938302165,-0.05101170783515096,-0.013186031996604711
2025-08-01,13,59,0.01734099869304303,0.04407325050014002,-0.013186031996604711
2025-08-01,14,59,0.04432397497238787,0.06424962108428722,-0.013186031996604711
2025-08-01,15,56,-0.054517590356695164,-0.07007312067855172,-0.013186031996604711
2025-08-01,16,7,-0.04122629696962168,-0.11822270283826644,-0.013186031996604711
2025-08-01,17,43,-0.04746811142656885,-0.0014072209794351864,-0.013186031996604711
2025-08-01,18,38,0.051028270268516716,0.047073516565538875,-0.013186031996604711
2025-08-01,19,28,-0.061151317876876415,-0.04770026589982324,-0.013186031996604711
2025-08-01,20,42,0.008247154753474551,0.006477672072411896,-0.013186031996604711
2025-08-01,21,59,-0.008577415872151887,0.0735270546238261,-0.013186031996604711
2025-08-01,22,33,-0.02574027643354664,0.0031014657078229577,-0.013186031996604711
2025-08-01,23,34,-0.07175222090750691,-0.11394790239416693,-0.013186031996604711
2025-08-01,24,54,-0.03518260027451616,-0.06053995917544305,-0.013186031996604711
2025-08-01,25,57,-0.024358283896096133,-0.017341838591891284,-0.013186031996604711
2025-08-01,26,20,-0.013344690928438725,-0.04947751944588692,-0.013186031996604711
2025-08-01,27,59,0.039898794051430694,0.04956076721890048,-0.013186031996604711
2025-08-01,28,31,-0.03238830875487277,-0.07999207244705092,-0.013186031996604711
2025-08-01,29,40,-0.03928864767834166,-0.08876228637350773,-0.013186031996604711
2025-08-01,30,5,0.022538853514825055,0.10654787925861538,-0.013186031996604711
2025-08-01,31,59,0.042947398682464305,0.04014472969553729,-0.013186031996604711
2025-09-01,12,59,-0.035002789938302165,-0.05101170783515096,-0.013186031996604711
2025-09-01,13,59,0.01734099869304303,0.04407325050014002,-0.013186031996604711
2025-09-01,14,59,0.04432397497238787,0.06424962108428722,-0.013186031996604711
2025-09-01,15,56,-0.054517590356695164,-0.07007312067855172,-0.013186031996604711
2025-09-01,16,7,-0.04122629696962168,-0.11822270283826644,-0.013186031996604711
2025-09-01,17,43,-0.04746811142656885,-0.0014072209794351864,-0.013186031996604711
2025-09-01,18,38,0.051028270268516716,0.047073516565538875,-0.013186031996604711
2025-09-01,19,28,-0.061151317876876415,-0.04770026589982324,-0.013186031996604711
2025-09-01,20,42,0.008247154753474551,0.006477672072411896,-0.013186031996604711
2025-09-01,21,59,-0.008577415872151887,0.0735270546238261,-0.013186031996604711
2025-09-01,22,33,-0.02574027643354664,0.0031014657078229577,-0.013186031996604711
2025-09-01,23,34,-0.07175222090750691,-0.11394790239416693,-0.013186031996604711
2025-09-01,24,54,-0.03518260027451616,-0.06053995917544305,-0.013186031996604711
2025-09-01,25,57,-0.024358283896096133,-0.017341838591891284,-0.013186031996604711
2025-09-01,26,20,-0.013344690928438725,-0.04947751944588692,-0.013186031996604711
2025-09-01,27,59,0.039898794051430694,0.04956076721890048,-0.013186031996604711
2025-09-01,28,31,-0.03238830875487277,-0.07999207244705092,-0.013186031996604711
2025-09-01,29,40,-0.03928864767834166,-0.08876228637350773,-0.013186031996604711
2025-09-01,30,5,0.022538853514825055,0.10654787925861538,-0.013186031996604711
2025-09-01,31,59,0.042947398682464305,0.04014472969553729,-0.013186031996604711
2025-10-09,12,59,-0.035002789938302165,-0.05101170783515096,-0.013186031996604711
2025-10-09,13,59,0.01734099869304303,0.04407325050014002,-0.013186031996604711
2025-10-09,14,59,0.04432397497238787,0.06424962108428722,-0.013186031996604711
2025-10-09,15,56,-0.054517590356695164,-0.07007312067855172,-0.013186031996604711
2025-10-09,16,7,-0.04122629696962168,-0.11822270283826644,-0.013186031996604711
2025-10-09,17,43,-0.04746811142656885,-0.0014072209794351864,-0.013186031996604711
2025-10-09,18,38,0.051028270268516716,0.047073516565538875,-0.013186031996604711
2025-10-09,19,28,-0.061151317876876415,-0.04770026589982324,-0.013186031996604711
2025-10-09,20,42,0.008247154753474551,0.006477672072411896,-0.013186031996604711
2025-10-09,21,59,-0.008577415872151887,0.0735270546238261,-0.013186031996604711
2025-10-09,22,33,-0.02574027643354664,0.0031014657078229577,-0.013186031996604711
2025-10-09,23,34,-0.07175222090750691,-0.11394790239416693,-0.013186031996604711
2025-10-09,24,54,-0.03518260027451616,-0.06053995917544305,-0.013186031996604711
2025-10-09,25,57,-0.024358283896096133,-0.017341838591891284,-0.013186031996604711
2025-10-09,26,20,-0.013344690928438725,-0.04947751944588692,-0.013186031996604711
2025-10-09,27,59,0.039898794051430694,0.04956076721890048,-0.013186031996604711
2025-10-09,28,31,-0.03238830875487277,-0.07999207244705092,-0.013186031996604711
2025-10-09,29,40,-0.03928864767834166,-0.08876228637350773,-0.013186031996604711
2025-10-09,30,5,0.022538853514825055,0.10654787925861538,-0.013186031996604711
2025-10-09,31,59,0.042947398682464305,0.04014472969553729,-0.013186031996604711
2025-11-03,13,59,0.01734099869304303,0.04124705301291942,-0.007684258464876939
2025-11-03,14,59,0.04432397497238787,0.0608375337383603,-0.007684258464876939
2025-11-03,15,56,-0.054517590356695164,-0.07381983652459925,-0.007684258464876939
2025-11-03,16,7,-0.04122629696962168,-0.12119596003290381,-0.007684258464876939
2025-11-03,17,43,-0.04746811142656885,-0.0030105212898479117,-0.007684258464876939
2025-11-03,18,38,0.051028270268516716,0.04483839491283232,-0.007684258464876939
2025-11-03,19,28,-0.061151317876876415,-0.04849829130594472,-0.007684258464876939
2025-11-03,20,42,0.008247154753474551,0.004511063933980349,-0.007684258464876939
2025-11-03,21,59,-0.008577415872151887,0.07274626210666799,-0.007684258464876939
2025-11-03,22,33,-0.02574027643354664,0.0002511787080408598,-0.007684258464876939
2025-11-03,23,34,-0.07175222090750691,-0.11795999906922955,-0.007684258464876939
2025-11-03,24,54,-0.03518260027451616,-0.06419949245584401,-0.007684258464876939
2025-11-03,25,57,-0.024358283896096133,-0.01974888796734141,-0.007684258464876939
2025-11-03,26,20,-0.013344690928438725,-0.053596507631879106,-0.007684258464876939
2025-11-03,27,59,0.039898794051430694,0.04675352935301917,-0.007684258464876939
2025-11-03,28,31,-0.03238830875487277,-0.08512114608262547,-0.007684258464876939
2025-11-03,29,40,-0.03928864767834166,-0.09346501731304836,-0.007684258464876939
2025-11-03,30,5,0.022538853514825055,0.10297444621174033,-0.007684258464876939
2025-11-03,31,59,0.042947398682464305,0.03727463303364395,-0.007684258464876939
2025-11-03,32,59,0.07500341679500377,0.11549639536452011,-0.007684258464876939
2025-12-01,13,59,0.01734099869304303,0.04124705301291942,-0.007684258464876939
2025-12-01,14,59,0.04432397497238787,0.0608375337383603,-0.007684258464876939
2025-12-01,15,56,-0.054517590356695164,-0.07381983652459925,-0.007684258464876939
2025-12-01,16,7,-0.04122629696962168,-0.12119596003290381,-0.007684258464876939
2025-12-01,17,43,-0.04746811142656885,-0.0030105212898479117,-0.007684258464876939
2025-12-01,18,38,0.051028270268516716,0.04483839491283232,-0.007684258464876939
2025-12-01,19,28,-0.061151317876876415,-0.04849829130594472,-0.007684258464876939
2025-12-01,20,42,0.008247154753474551,0.004511063933980349,-0.007684258464876939
2025-12-01,21,59,-0.008577415872151887,0.07274626210666799,-0.007684258464876939
2025-12-01,22,33,-0.02574027643354664,0.0002511787080408598,-0.007684258464876939
2025-12-01,23,34,-0.07175222090750691,-0.11795999906922955,-0.007684258464876939
2025-12-01,24,54,-0.03518260027451616,-0.06419949245584401,-0.007684258464876939
2025-12-01,25,57,-0.024358283896096133,-0.01974888796734141,-0.007684258464876939
2025-12-01,26,20,-0.013344690928438725,-0.053596507631879106,-0.007684258464876939
2025-12-01,27,59,0.039898794051430694,0.04675352935301917,-0.007684258464876939
2025-12-01,28,31,-0.03238830875487277,-0.08512114608262547,-0.007684258464876939
2025-12-01,29,40,-0.03928864767834166,-0.09346501731304836,-0.007684258464876939
2025-12-01,30,5,0.022538853514825055,0.10297444621174033,-0.007684258464876939
2025-12-01,31,59,0.042947398682464305,0.03727463303364395,-0.007684258464876939
2025-12-01,32,59,0.07500341679500377,0.11549639536452011,-0.007684258464876939
2026-01-05,13,59,0.01734099869304303,0.04124705301291942,-0.007684258464876939
2026-01-05,14,59,0.04432397497238787,0.0608375337383603,-0.007684258464876939
2026-01-05,15,56,-0.054517590356695164,-0.07381983652459925,-0.007684258464876939
2026-01-05,16,7,-0.04122629696962168,-0.12119596003290381,-0.007684258464876939
2026-01-05,17,43,-0.04746811142656885,-0.0030105212898479117,-0.007684258464876939
2026-01-05,18,38,0.051028270268516716,0.04483839491283232,-0.007684258464876939
2026-01-05,19,28,-0.061151317876876415,-0.04849829130594472,-0.007684258464876939
2026-01-05,20,42,0.008247154753474551,0.004511063933980349,-0.007684258464876939
2026-01-05,21,59,-0.008577415872151887,0.07274626210666799,-0.007684258464876939
2026-01-05,22,33,-0.02574027643354664,0.0002511787080408598,-0.007684258464876939
2026-01-05,23,34,-0.07175222090750691,-0.11795999906922955,-0.007684258464876939
2026-01-05,24,54,-0.03518260027451616,-0.06419949245584401,-0.007684258464876939
2026-01-05,25,57,-0.024358283896096133,-0.01974888796734141,-0.007684258464876939
2026-01-05,26,20,-0.013344690928438725,-0.053596507631879106,-0.007684258464876939
2026-01-05,27,59,0.039898794051430694,0.04675352935301917,-0.007684258464876939
2026-01-05,28,31,-0.03238830875487277,-0.08512114608262547,-0.007684258464876939
2026-01-05,29,40,-0.03928864767834166,-0.09346501731304836,-0.007684258464876939
2026-01-05,30,5,0.022538853514825055,0.10297444621174033,-0.007684258464876939
2026-01-05,31,59,0.042947398682464305,0.03727463303364395,-0.007684258464876939
2026-01-05,32,59,0.07500341679500377,0.11549639536452011,-0.007684258464876939
2026-02-02,14,59,0.04432397497238787,0.062388406839143706,-0.006490954646528184
2026-02-02,15,56,-0.054517590356695164,-0.07214611144241054,-0.006490954646528184
2026-02-02,16,7,-0.04122629696962168,-0.1188102435822038,-0.006490954646528184
2026-02-02,17,43,-0.04746811142656885,-0.002159681708664353,-0.006490954646528184
2026-02-02,18,38,0.051028270268516716,0.04636089371684527,-0.006490954646528184
2026-02-02,19,28,-0.061151317876876415,-0.04689000302357076,-0.006490954646528184
2026-02-02,20,42,0.008247154753474551,0.006597155193779182,-0.006490954646528184
2026-02-02,21,59,-0.008577415872151887,0.07355352483245271,-0.006490954646528184
2026-02-02,22,33,-0.02574027643354664,0.001558420254751839,-0.006490954646528184
2026-02-02,23,34,-0.07175222090750691,-0.1158217059822867,-0.006490954646528184
2026-02-02,24,54,-0.03518260027451616,-0.06210842062726035,-0.006490954646528184
2026-02-02,25,57,-0.024358283896096133,-0.01756859229209444,-0.006490954646528184
2026-02-02,26,20,-0.013344690928438725,-0.05147658933069646,-0.006490954646528184
2026-02-02,27,59,0.039898794051430694,0.04863919882606001,-0.006490954646528184
2026-02-02,28,31,-0.03238830875487277,-0.08311358694480009,-0.006490954646528184
2026-02-02,29,40,-0.03928864767834166,-0.09116780233216565,-0.006490954646528184
2026-02-02,30,5,0.022538853514825055,0.1053677033532387,-0.006490954646528184
2026-02-02,31,59,0.042947398682464305,0.03926242768976761,-0.006490954646528184
2026-02-02,32,59,0.07500341679500377,0.1168639041181754,-0.006490954646528184
2026-02-02,33,59,0.0412059706625795,0.03085200951137507,-0.006490954646528184
2026-03-02,15,56,-0.054517590356695164,-0.06900462140488273,-0.009376234191685474
2026-03-02,16,7,-0.04122629696962168,-0.11604901466590625,-0.009376234191685474
2026-03-02,17,43,-0.04746811142656885,0.0013753270605940324,-0.009376234191685474
2026-03-02,18,38,0.051028270268516716,0.049120329286289975,-0.009376234191685474
2026-03-02,19,28,-0.061151317876876415,-0.04468105917618464,-0.009376234191685474
2026-03-02,20,42,0.008247154753474551,0.008184481826543478,-0.009376234191685474
2026-03-02,21,59,-0.008577415872151887,0.07623688396906322,-0.009376234191685474
2026-03-02,22,33,-0.02574027643354664,0.0048836250599667425,-0.009376234191685474
2026-03-02,23,34,-0.07175222090750691,-0.11307447558918085,-0.009376234191685474
2026-03-02,24,54,-0.03518260027451616,-0.05981492744475917,-0.009376234191685474
2026-03-02,25,57,-0.024358283896096133,-0.016002601555246264,-0.009376234191685474
2026-03-02,26,20,-0.013344690928438725,-0.04863215035891098,-0.009376234191685474
2026-03-02,27,59,0.039898794051430694,0.05070199723428853,-0.009376234191685474
2026-03-02,28,31,-0.03238830875487277,-0.07974871529635669,-0.009376234191685474
2026-03-02,29,40,-0.03928864767834166,-0.0883466915368641,-0.009376234191685474
2026-03-02,30,5,0.022538853514825055,0.10843464132111197,-0.009376234191685474
2026-03-02,31,59,0.042947398682464305,0.04117102236963155,-0.009376234191685474
2026-03-02,32,59,0.07500341679500377,0.11938905166488524,-0.009376234191685474
2026-03-02,33,59,0.0412059706625795,0.034007544667561077,-0.009376234191685474
2026-03-02,34,12,-0.013376247780343305,-0.045675331265353614,-0.009376234191685474
2026-04-01,15,56,-0.054517590356695164,-0.06900462140488273,-0.009376234191685474
2026-04-01,16,7,-0.04122629696962168,-0.11604901466590625,-0.009376234191685474
2026-04-01,17,43,-0.04746811142656885,0.0013753270605940324,-0.009376234191685474
2026-04-01,18,38,0.051028270268516716,0.049120329286289975,-0.009376234191685474
2026-04-01,19,28,-0.061151317876876415,-0.04468105917618464,-0.009376234191685474
2026-04-01,20,42,0.008247154753474551,0.008184481826543478,-0.009376234191685474
2026-04-01,21,59,-0.008577415872151887,0.07623688396906322,-0.009376234191685474
2026-04-01,22,33,-0.02574027643354664,0.0048836250599667425,-0.009376234191685474
2026-04-01,23,34,-0.07175222090750691,-0.11307447558918085,-0.009376234191685474
2026-04-01,24,54,-0.03518260027451616,-0.05981492744475917,-0.009376234191685474
2026-04-01,25,57,-0.024358283896096133,-0.016002601555246264,-0.009376234191685474
2026-04-01,26,20,-0.013344690928438725,-0.04863215035891098,-0.009376234191685474
2026-04-01,27,59,0.039898794051430694,0.05070199723428853,-0.009376234191685474
2026-04-01,28,31,-0.03238830875487277,-0.07974871529635669,-0.009376234191685474
2026-04-01,29,40,-0.03928864767834166,-0.0883466915368641,-0.009376234191685474
2026-04-01,30,5,0.022538853514825055,0.10843464132111197,-0.009376234191685474
2026-04-01,31,59,0.042947398682464305,0.04117102236963155,-0.009376234191685474
2026-04-01,32,59,0.07500341679500377,0.11938905166488524,-0.009376234191685474
2026-04-01,33,59,0.0412059706625795,0.034007544667561077,-0.009376234191685474
2026-04-01,34,12,-0.013376247780343305,-0.045675331265353614,-0.009376234191685474
2026-05-06,15,56,-0.054517590356695164,-0.06900462140488273,-0.009376234191685474
2026-05-06,16,7,-0.04122629696962168,-0.11604901466590625,-0.009376234191685474
2026-05-06,17,43,-0.04746811142656885,0.0013753270605940324,-0.009376234191685474
2026-05-06,18,38,0.051028270268516716,0.049120329286289975,-0.009376234191685474
2026-05-06,19,28,-0.061151317876876415,-0.04468105917618464,-0.009376234191685474
2026-05-06,20,42,0.008247154753474551,0.008184481826543478,-0.009376234191685474
2026-05-06,21,59,-0.008577415872151887,0.07623688396906322,-0.009376234191685474
2026-05-06,22,33,-0.02574027643354664,0.0048836250599667425,-0.009376234191685474
2026-05-06,23,34,-0.07175222090750691,-0.11307447558918085,-0.009376234191685474
2026-05-06,24,54,-0.03518260027451616,-0.05981492744475917,-0.009376234191685474
2026-05-06,25,57,-0.024358283896096133,-0.016002601555246264,-0.009376234191685474
2026-05-06,26,20,-0.013344690928438725,-0.04863215035891098,-0.009376234191685474
2026-05-06,27,59,0.039898794051430694,0.05070199723428853,-0.009376234191685474
2026-05-06,28,31,-0.03238830875487277,-0.07974871529635669,-0.009376234191685474
2026-05-06,29,40,-0.03928864767834166,-0.0883466915368641,-0.009376234191685474
2026-05-06,30,5,0.022538853514825055,0.10843464132111197,-0.009376234191685474
2026-05-06,31,59,0.042947398682464305,0.04117102236963155,-0.009376234191685474
2026-05-06,32,59,0.07500341679500377,0.11938905166488524,-0.009376234191685474
2026-05-06,33,59,0.0412059706625795,0.034007544667561077,-0.009376234191685474
2026-05-06,34,12,-0.013376247780343305,-0.045675331265353614,-0.009376234191685474
2026-06-01,15,56,-0.054517590356695164,-0.06900462140488273,-0.009376234191685474
2026-06-01,16,7,-0.04122629696962168,-0.11604901466590625,-0.009376234191685474
2026-06-01,17,43,-0.04746811142656885,0.0013753270605940324,-0.009376234191685474
2026-06-01,18,38,0.051028270268516716,0.049120329286289975,-0.009376234191685474
2026-06-01,19,28,-0.061151317876876415,-0.04468105917618464,-0.009376234191685474
2026-06-01,20,42,0.008247154753474551,0.008184481826543478,-0.009376234191685474
2026-06-01,21,59,-0.008577415872151887,0.07623688396906322,-0.009376234191685474
2026-06-01,22,33,-0.02574027643354664,0.0048836250599667425,-0.009376234191685474
2026-06-01,23,34,-0.07175222090750691,-0.11307447558918085,-0.009376234191685474
2026-06-01,24,54,-0.03518260027451616,-0.05981492744475917,-0.009376234191685474
2026-06-01,25,57,-0.024358283896096133,-0.016002601555246264,-0.009376234191685474
2026-06-01,26,20,-0.013344690928438725,-0.04863215035891098,-0.009376234191685474
2026-06-01,27,59,0.039898794051430694,0.05070199723428853,-0.009376234191685474
2026-06-01,28,31,-0.03238830875487277,-0.07974871529635669,-0.009376234191685474
2026-06-01,29,40,-0.03928864767834166,-0.0883466915368641,-0.009376234191685474
2026-06-01,30,5,0.022538853514825055,0.10843464132111197,-0.009376234191685474
2026-06-01,31,59,0.042947398682464305,0.04117102236963155,-0.009376234191685474
2026-06-01,32,59,0.07500341679500377,0.11938905166488524,-0.009376234191685474
2026-06-01,33,59,0.0412059706625795,0.034007544667561077,-0.009376234191685474
2026-06-01,34,12,-0.013376247780343305,-0.045675331265353614,-0.009376234191685474
2026-07-01,15,56,-0.054517590356695164,-0.06900462140488273,-0.009376234191685474
2026-07-01,16,7,-0.04122629696962168,-0.11604901466590625,-0.009376234191685474
2026-07-01,17,43,-0.04746811142656885,0.0013753270605940324,-0.009376234191685474
2026-07-01,18,38,0.051028270268516716,0.049120329286289975,-0.009376234191685474
2026-07-01,19,28,-0.061151317876876415,-0.04468105917618464,-0.009376234191685474
2026-07-01,20,42,0.008247154753474551,0.008184481826543478,-0.009376234191685474
2026-07-01,21,59,-0.008577415872151887,0.07623688396906322,-0.009376234191685474
2026-07-01,22,33,-0.02574027643354664,0.0048836250599667425,-0.009376234191685474
2026-07-01,23,34,-0.07175222090750691,-0.11307447558918085,-0.009376234191685474
2026-07-01,24,54,-0.03518260027451616,-0.05981492744475917,-0.009376234191685474
2026-07-01,25,57,-0.024358283896096133,-0.016002601555246264,-0.009376234191685474
2026-07-01,26,20,-0.013344690928438725,-0.04863215035891098,-0.009376234191685474
2026-07-01,27,59,0.039898794051430694,0.05070199723428853,-0.009376234191685474
2026-07-01,28,31,-0.03238830875487277,-0.07974871529635669,-0.009376234191685474
2026-07-01,29,40,-0.03928864767834166,-0.0883466915368641,-0.009376234191685474
2026-07-01,30,5,0.022538853514825055,0.10843464132111197,-0.009376234191685474
2026-07-01,31,59,0.042947398682464305,0.04117102236963155,-0.009376234191685474
2026-07-01,32,59,0.07500341679500377,0.11938905166488524,-0.009376234191685474
2026-07-01,33,59,0.0412059706625795,0.034007544667561077,-0.009376234191685474
2026-07-01,34,12,-0.013376247780343305,-0.045675331265353614,-0.009376234191685474
2026-08-03,16,7,-0.04122629696962168,-0.11640355751748616,-0.009294441778808393
2026-08-03,17,43,-0.04746811142656885,0.0008910768849081097,-0.009294441778808393
2026-08-03,18,38,0.051028270268516716,0.048723575297342024,-0.009294441778808393
2026-08-03,19,28,-0.061151317876876415,-0.04541402945489614,-0.009294441778808393
2026-08-03,20,42,0.008247154753474551,0.0076968434110111185,-0.009294441778808393
2026-08-03,21,59,-0.008577415872151887,0.07593271048668991,-0.009294441778808393
2026-08-03,22,33,-0.02574027643354664,0.0048364288895331,-0.009294441778808393
2026-08-03,23,34,-0.07175222090750691,-0.11312771662710461,-0.009294441778808393
2026-08-03,24,54,-0.03518260027451616,-0.05990219941754797,-0.009294441778808393
2026-08-03,25,57,-0.024358283896096133,-0.016291271872689,-0.009294441778808393
2026-08-03,26,20,-0.013344690928438725,-0.04848689134431798,-0.009294441778808393
2026-08-03,27,59,0.039898794051430694,0.05047808839395254,-0.009294441778808393
2026-08-03,28,31,-0.03238830875487277,-0.07932957193808271,-0.009294441778808393
2026-08-03,29,40,-0.03928864767834166,-0.08805759359956572,-0.009294441778808393
2026-08-03,30,5,0.022538853514825055,0.10879895774226861,-0.009294441778808393
2026-08-03,31,59,0.042947398682464305,0.04092875757206675,-0.009294441778808393
2026-08-03,32,59,0.07500341679500377,0.11931873999230508,-0.009294441778808393
2026-08-03,33,59,0.0412059706625795,0.03395222357392839,-0.009294441778808393
2026-08-03,34,12,-0.013376247780343305,-0.04521652981059915,-0.009294441778808393
2026-08-03,35,51,-0.05288537545663545,-0.06521687623788405,-0.009294441778808393
