path_id,episode_id,entry_origin_index,entry_origin,status,entry_index,exit_index,resolution_index,natural_exit,mom5,mom20,sma120,vol20,vol_ratio,z20,rsi2,close_location,d60_factor,origin_features_complete,group_mature_index,group_mature_date,maturity_status,reference_left_truncated
3131,38,3131,2025-04-16,自然退出已成交,3132.0,3192.0,3192.0,True,0.024653753241778778,-0.06105122998330962,-0.034527320667410044,0.2577898847887845,1.3762593944155896,-0.5981298081388648,100.0,0.8448275862068914,1.3714310415752355,True,3218.0,2025-08-21,整组自然成熟,False
3132,38,3132,2025-04-17,自然退出已成交,3133.0,3193.0,3193.0,True,0.00884041118898684,-0.06173560621712838,-0.03346872054911021,0.25765276367709466,1.4316185546180948,-0.49810854584459724,100.0,0.7333333333333314,1.2511239835403178,True,3218.0,2025-08-21,整组自然成熟,False
3133,38,3133,2025-04-18,自然退出已成交,3134.0,3194.0,3194.0,True,0.00855703393297989,-0.051086714827863026,-0.030629164971998524,0.25763187577558594,1.4339728536797685,-0.336101556627502,100.0,0.8125000000000069,1.3433296689722052,True,3218.0,2025-08-21,整组自然成熟,False
3134,38,3134,2025-04-21,自然退出已成交,3135.0,3195.0,3195.0,True,0.006992130001850388,-0.03424557851316738,-0.0297643266251445,0.25276194404082736,1.4068668133634186,-0.2597891370808794,100.0,0.6206896551724085,1.5086627459080366,True,3218.0,2025-08-21,整组自然成熟,False
3135,38,3135,2025-04-22,自然退出已成交,3136.0,3196.0,3196.0,True,0.006986701987688422,-0.037702125048856984,-0.028743644757602937,0.2520320589145248,1.403748502943147,-0.16558290191656283,100.0,0.25,1.4030367236812764,True,3218.0,2025-08-21,整组自然成熟,False
3136,38,3136,2025-04-23,自然退出已成交,3137.0,3197.0,3197.0,True,0.005683301270079275,-0.03716772146239153,-0.027421112628242428,0.2520997395629992,1.4061921622472093,-0.054157051786813674,100.0,0.2647058823529396,1.4155334726052298,True,3218.0,2025-08-21,整组自然成熟,False
3137,38,3137,2025-04-24,自然退出已成交,3138.0,3198.0,3198.0,True,0.004906401062674422,-0.03318860653796097,-0.02708798897266096,0.25202793347791264,1.4059591920961914,0.01622158377289683,100.0,0.34375000000000344,1.5651702148420072,True,3218.0,2025-08-21,整组自然成熟,False
3138,38,3138,2025-04-25,自然退出已成交,3139.0,3199.0,3199.0,True,0.0023210842142034806,-0.036671197122498514,-0.026821732309125434,0.25143483500050096,1.4102086756658068,0.10545640067974231,50.0,0.2916666666666713,1.6265014501268111,True,3218.0,2025-08-21,整组自然成熟,False
3139,38,3139,2025-04-28,自然退出已成交,3140.0,3200.0,3200.0,True,0.0002580312232095174,-0.03348866975404385,-0.028132992327365436,0.2511923224876585,1.4093499248065808,0.12205618380590112,0.0,0.54545454545454,1.8126151785545088,True,3218.0,2025-08-21,整组自然成熟,False
3140,38,3140,2025-04-29,自然退出已成交,3141.0,3201.0,3201.0,True,-0.002323481102084112,-0.02929026400397576,-0.029681367324162156,0.2506707116917222,1.4124837727841988,0.11331407820900251,0.0,0.38888888888889983,1.6331975597629258,True,3218.0,2025-08-21,整组自然成熟,False
3141,38,3141,2025-04-30,自然退出已成交,3142.0,3202.0,3202.0,True,-0.004130103960679378,-0.02956382485586535,-0.030204716442745805,0.2506609416257165,1.4151311143534087,0.1665959651359849,0.0,0.09090909090910008,1.7789513538705481,True,3218.0,2025-08-21,整组自然成熟,False
3142,38,3142,2025-05-06,自然退出已成交,3143.0,3203.0,3203.0,True,0.005395003451659278,-0.019285043246313686,-0.020659083305453074,0.2535294651294368,1.4252789224362148,0.8681459595156509,92.49999999999976,0.8846153846153814,2.124795571711122,True,3218.0,2025-08-21,整组自然成熟,False
3143,38,3143,2025-05-07,自然退出已成交,3144.0,3204.0,3204.0,True,0.011525290849053911,-0.008115692528120994,-0.01420412944794236,0.2541544905979814,1.4376959300592915,1.3596228304014673,100.0,0.32692307692307476,1.564254270489633,True,3218.0,2025-08-21,整组自然成熟,False
3144,38,3144,2025-05-08,自然退出已成交,3145.0,3205.0,3205.0,True,0.018911884884510576,0.06673502451286546,-0.00809636113662926,0.07449562387939537,0.42615736549327,1.8144190418872959,100.0,0.6666666666666666,1.5265943643005688,True,3218.0,2025-08-21,整组自然成熟,False
3145,38,3145,2025-05-09,自然退出已成交,3146.0,3206.0,3206.0,True,0.019452878579461357,0.056040720642113365,-0.008723401582189427,0.0726015829919725,0.41532026737732,1.7727144852304986,82.1428571428558,0.7222222222222071,1.5308172599079009,True,3218.0,2025-08-21,整组自然成熟,False
3146,38,3146,2025-05-12,自然退出已成交,3147.0,3207.0,3207.0,True,0.0315708501156326,0.05777780066681133,0.0030123889207773757,0.07492607468481143,0.4253694975948114,2.623905214268946,89.99999999999923,0.9428571428571494,1.6850594479794245,True,3218.0,2025-08-21,整组自然成熟,False
3147,38,3147,2025-05-13,自然退出已成交,3148.0,3208.0,3208.0,True,0.0230477467951454,0.042189562498466,0.004482951580350614,0.05539136495034742,0.3163432105967519,2.2559477472954605,100.0,0.2500000000000139,1.3555316974217864,True,3218.0,2025-08-21,整组自然成熟,False
3148,38,3148,2025-05-14,自然退出已成交,3149.0,3209.0,3209.0,True,0.02960577491458225,0.05200918391081959,0.01757379716026919,0.06666040845413454,0.3768502877540698,2.6019949733323395,100.0,0.7162162162162169,1.528455044616438,True,3218.0,2025-08-21,整组自然成熟,False
3149,38,3149,2025-05-15,自然退出已成交,3150.0,3210.0,3210.0,True,0.015325007874885232,0.04148705398445578,0.009410003082840568,0.07691666772904503,0.4343261615642706,1.7219047000915826,59.999999999999886,0.18918918918920022,1.3043381283424393,True,3218.0,2025-08-21,整组自然成熟,False
3150,38,3150,2025-05-16,自然退出已成交,3151.0,3211.0,3211.0,True,0.01109161862543195,0.03520771809049767,0.004157768650172811,0.08123937189940175,0.45796407619969204,1.2096334373006647,0.0,0.3749999999999948,1.3419358867906304,True,3218.0,2025-08-21,整组自然成熟,False
3151,38,3151,2025-05-19,自然退出已成交,3152.0,3212.0,3212.0,True,-0.0017559267022649496,0.0313681207227676,0.00279884018077059,0.08199607531535835,0.46368471304638564,1.0018330373646278,0.0,0.7826086956521798,1.430723524701841,True,3218.0,2025-08-21,整组自然成熟,False
3152,38,3152,2025-05-20,自然退出已成交,3153.0,3213.0,3213.0,True,0.00225084501681308,0.03559999632629224,0.007908248372294091,0.08279018822415127,0.4682432172435343,1.2094001480908732,76.92307692307678,0.638888888888892,1.3714715197610048,True,3218.0,2025-08-21,整组自然成熟,False
3153,38,3153,2025-05-21,自然退出已成交,3154.0,3214.0,3214.0,True,-0.0064484350433908905,0.0370037149344488,0.012019674662995916,0.0831064859007285,0.46981213847584496,1.3239424379795586,100.0,0.5714285714285805,1.4435797478406878,True,3218.0,2025-08-21,整组自然成熟,False
3154,38,3154,2025-05-22,自然退出已成交,3155.0,3215.0,3215.0,True,0.0014947685892294153,0.0359896925718348,0.011624319781070813,0.08339050632884085,0.47713570999843935,1.1650012988722778,88.88888888888948,0.5833333333333426,1.3243623772726432,True,3218.0,2025-08-21,整组自然成熟,False
3155,38,3155,2025-05-23,自然退出已成交,3156.0,3216.0,3216.0,True,-0.0002507208236775492,0.027970295279131703,0.004500268672756658,0.08910103889351755,0.508437231105408,0.6171839989338106,0.0,0.01923076923076726,1.254392048975403,True,3218.0,2025-08-21,整组自然成熟,False
3156,38,3156,2025-05-26,自然退出已成交,3157.0,3217.0,3217.0,True,-0.004025162667313912,0.021659656785374418,-0.0008185882501099417,0.09208885318818397,0.5280386666761396,0.20282156143325925,0.0,0.2972972972973012,1.165601728757274,True,3218.0,2025-08-21,整组自然成熟,False
3157,38,3157,2025-05-27,自然退出已成交,3158.0,3218.0,3218.0,True,-0.014341672410012883,0.016351922853604928,-0.006139218587664752,0.09469842778311938,0.5447214814699473,-0.2267604073114793,0.0,0.23333333333333875,1.019492415316431,True,3218.0,2025-08-21,整组自然成熟,False
3160,39,3160,2025-05-30,自然退出已成交,3161.0,3221.0,3221.0,True,-0.00729838397559833,0.022995392405617484,-0.0028628758049212832,0.09618046079688498,0.564582466477366,-0.26981786528690294,77.41935483871012,0.8437500000000034,1.2875884078551143,True,3226.0,2025-09-02,整组自然成熟,False
3161,39,3161,2025-06-03,自然退出已成交,3162.0,3222.0,3222.0,True,-0.0025239791289059874,0.023265781617147808,-0.003274559193954474,0.096115470259064,0.5642299480753827,-0.5147426652870316,0.0,0.4999999999999926,1.2384508414690019,True,3226.0,2025-09-02,整组自然成熟,False
3162,39,3162,2025-06-04,自然退出已成交,3163.0,3223.0,3223.0,True,0.007070736529201543,0.018027655931147194,0.0011273389133463763,0.09191148501943848,0.5395440497910727,-0.14978072748825424,89.473684210525,0.5925925925925999,1.246607721260592,True,3226.0,2025-09-02,整组自然成熟,False
3163,39,3163,2025-06-05,自然退出已成交,3164.0,3224.0,3224.0,True,0.010598130991823445,0.014410564126479305,0.003753999647275519,0.09012962245905291,0.5361763485787603,0.09037951512939238,100.0,0.6296296296296229,1.2033194181814693,True,3226.0,2025-09-02,整组自然成熟,False
3164,39,3164,2025-06-06,自然退出已成交,3165.0,3225.0,3225.0,True,0.005030191692998854,0.009072642877572614,0.004316933465473349,0.0881582415819626,0.5246293270999992,0.10097806154885258,100.0,0.380952380952383,1.1540334251725137,True,3226.0,2025-09-02,整组自然成熟,False
3165,39,3165,2025-06-09,自然退出已成交,3166.0,3226.0,3226.0,True,0.009052111094244454,0.01259462492040058,0.006609945994977773,0.08812717772152769,0.5247965673162338,0.35860383889135017,100.0,0.42307692307693096,1.2176712180502143,True,3226.0,2025-09-02,整组自然成熟,False
3168,40,3168,2025-06-12,自然退出已成交,3169.0,3229.0,3229.0,True,0.005506897521274607,-0.009688313266828336,0.009835349278839223,0.07294130029464044,0.4325276703188759,0.9917382804568755,100.0,0.7878787878787973,1.167265806683214,True,3229.0,2025-09-05,整组自然成熟,False
3171,41,3171,2025-06-17,自然退出已成交,3172.0,3232.0,3232.0,True,0.0042708267403432,0.0015052687237623512,0.006084681105961609,0.0684227341079519,0.4248842236704491,0.31018570944389257,90.90909090908536,0.6521739130434733,1.1583226666063142,True,3329.0,2026-02-04,整组自然成熟,False
3172,41,3172,2025-06-18,自然退出已成交,3173.0,3233.0,3233.0,True,-0.0030015030037565593,-0.0027517215612191098,0.006849790134536571,0.0660704714898102,0.4103478499216764,0.48123647427762417,74.99999999998802,0.7857142857142778,1.0838556529849368,True,3329.0,2026-02-04,整组自然成熟,False
3173,41,3173,2025-06-19,自然退出已成交,3174.0,3234.0,3234.0,True,-0.011473146812640021,-0.014713025036077467,-0.0010471258583565346,0.06953367485563916,0.431903768582598,-0.9160615061262312,8.645839485029457,0.27777777777778395,1.150974863662157,True,3329.0,2026-02-04,整组自然成熟,False
3174,41,3174,2025-06-20,自然退出已成交,3175.0,3235.0,3235.0,True,-0.0036715725775148724,-0.012925108658313728,0.0003657049575320759,0.06988591897031876,0.4429692339749239,-0.5909172731124882,13.888888888888491,0.41176470588236214,1.3967968909965534,True,3329.0,2026-02-04,整组自然成熟,False
3175,41,3175,2025-06-23,自然退出已成交,3176.0,3236.0,3236.0,True,-0.0028343470009841998,-0.0023329681988040474,0.00382741896698513,0.0668099487415609,0.423716281100182,0.1692001480187558,100.0,0.7249999999999972,1.449533324563751,True,3329.0,2026-02-04,整组自然成熟,False
3176,41,3176,2025-06-24,自然退出已成交,3177.0,3237.0,3237.0,True,0.008915096165108891,0.014445527556185155,0.015422484493619049,0.07536462856310473,0.4727447288498557,2.211284775961991,100.0,0.7407407407407377,1.6008007803483348,True,3329.0,2026-02-04,整组自然成熟,False
3177,41,3177,2025-06-25,自然退出已成交,3178.0,3238.0,3238.0,True,0.024542661324251935,0.03613261217304571,0.032041279293991254,0.0899224317648181,0.5530807192692901,3.3451219799602767,100.0,0.9705882352941209,1.8604360578028287,True,3329.0,2026-02-04,整组自然成熟,False
3178,41,3178,2025-06-26,自然退出已成交,3179.0,3239.0,3239.0,True,0.028758821257987788,0.03339070295844588,0.028157290054918738,0.09151128051466308,0.562570870747468,2.3379633129558157,81.25000000000018,0.052631578947386876,1.7667532302853157,True,3329.0,2026-02-04,整组自然成熟,False
3179,41,3179,2025-06-27,自然退出已成交,3180.0,3240.0,3240.0,True,0.02168175738783778,0.021533974009065,0.02226689115164371,0.09352226291836134,0.5744192778065812,1.4821524059814222,0.0,0.09090909090908944,1.698119846786779,True,3329.0,2026-02-04,整组自然成熟,False
3180,41,3180,2025-06-30,自然退出已成交,3181.0,3241.0,3241.0,True,0.02311801163958805,0.02808342741638234,0.027170675561241975,0.09375095443860527,0.576715172443206,1.7382722773843466,45.23809523809503,0.8965517241379422,1.8778985783991087,True,3329.0,2026-02-04,整组自然成熟,False
3181,41,3181,2025-07-01,自然退出已成交,3182.0,3242.0,3242.0,True,0.01312487290958482,0.030094379594675962,0.028694838715018767,0.09348493320587889,0.5750666978236155,1.6627351430235573,100.0,0.82608695652174,1.9736079678623566,True,3329.0,2026-02-04,整组自然成熟,False
3182,41,3182,2025-07-02,自然退出已成交,3183.0,3243.0,3243.0,True,-0.0022519714258806742,0.026809904217963493,0.02973532315789673,0.0929409045690405,0.571773430285247,1.5487325500788067,100.0,0.7083333333333287,2.044348645579308,True,3329.0,2026-02-04,整组自然成熟,False
3183,41,3183,2025-07-03,自然退出已成交,3184.0,3244.0,3244.0,True,0.007249125608121706,0.03004169757474414,0.03548640012034121,0.09413379837397604,0.5793097350534576,1.787965276668291,100.0,0.8275862068965523,1.9610780600305813,True,3329.0,2026-02-04,整组自然成熟,False
3184,41,3184,2025-07-04,自然退出已成交,3185.0,3245.0,3245.0,True,0.017261216560769503,0.03376499887683565,0.03940351237959194,0.09451389570459807,1.0906162596548734,1.8367798052442108,100.0,0.4590163934426244,1.8719495874367122,True,3329.0,2026-02-04,整组自然成熟,False
3185,41,3185,2025-07-07,自然退出已成交,3186.0,3246.0,3246.0,True,0.008004044732141773,0.027035361054279658,0.03425165863847357,0.09687795382944148,1.124566672784818,1.3249928518899179,48.57142857142987,0.3333333333333443,1.7081926837483379,True,3329.0,2026-02-04,整组自然成熟,False
3186,41,3186,2025-07-08,自然退出已成交,3187.0,3247.0,3247.0,True,0.014933079885572582,0.04124387570060955,0.04238558775480206,0.09618308943989032,1.1219778510062675,1.7149410423970275,65.38461538461532,0.8139534883720935,1.5164680778892892,True,3329.0,2026-02-04,整组自然成熟,False
3187,41,3187,2025-07-09,自然退出已成交,3188.0,3248.0,3248.0,True,0.013189192061237524,0.03247837895585228,0.041053386933949554,0.0940684904168969,1.174885574714112,1.4679861037651925,91.89189189189148,0.1724137931034451,1.7766793978834534,True,3329.0,2026-02-04,整组自然成熟,False
3188,41,3188,2025-07-10,自然退出已成交,3189.0,3249.0,3249.0,True,0.012376395601049228,0.03691119565451876,0.04558092401688496,0.09464943981428506,1.178101892153156,1.5810226509446588,86.95652173913017,0.45652173913044947,1.652237945596804,True,3329.0,2026-02-04,整组自然成熟,False
3189,41,3189,2025-07-11,自然退出已成交,3190.0,3250.0,3250.0,True,0.011589329566353758,0.04686073093744622,0.04851170208686861,0.08965664664597907,1.1145909283677735,1.5947813138601068,100.0,0.215384615384607,1.9388424600577856,True,3329.0,2026-02-04,整组自然成熟,False
3190,41,3190,2025-07-14,自然退出已成交,3191.0,3251.0,3251.0,True,0.015818421778117,0.044106131148862686,0.04749337709581214,0.090109504524683,1.1194346342098453,1.4120129396362644,93.33333333333542,0.11111111111114401,1.8783638535402,True,3329.0,2026-02-04,整组自然成熟,False
3191,41,3191,2025-07-15,自然退出已成交,3192.0,3252.0,3252.0,True,0.007383740167098982,0.04435678912736533,0.04670036536643818,0.0900260316508258,1.1181461099695973,1.2756258128611881,0.0,0.490196078431378,1.6702124660595066,True,3329.0,2026-02-04,整组自然成熟,False
3192,41,3192,2025-07-16,自然退出已成交,3193.0,3253.0,3253.0,True,0.005915718509097905,0.041395600468706745,0.0438341665147548,0.09122772687674699,1.1288353707457481,1.0388460534120596,0.0,0.35135135135134943,1.395295024232621,True,3329.0,2026-02-04,整组自然成熟,False
3193,41,3193,2025-07-17,自然退出已成交,3194.0,3254.0,3254.0,True,0.009060916650414858,0.05744525911757364,0.051614995970513444,0.08566966453917649,1.0454733208464193,1.4443963221689726,78.57142857142873,0.9714285714285874,1.440665767908333,True,3329.0,2026-02-04,整组自然成熟,False
3194,41,3194,2025-07-18,自然退出已成交,3195.0,3255.0,3255.0,True,0.01290969092197074,0.06344199443693184,0.0585537264933369,0.08679137335135567,1.048272763934761,1.808327118178298,100.0,0.8709677419354681,1.4346448574323378,True,3329.0,2026-02-04,整组自然成熟,False
3195,41,3195,2025-07-21,自然退出已成交,3196.0,3256.0,3256.0,True,0.01918698811823686,0.06612746626808375,0.06417470250487534,0.08736046583582102,1.0488356485406718,2.0680063329458878,100.0,0.8846153846153794,1.4993876928645635,True,3329.0,2026-02-04,整组自然成熟,False
3196,41,3196,2025-07-22,自然退出已成交,3197.0,3257.0,3257.0,True,0.029715920034981413,0.06515761299723785,0.07458952910349059,0.08624207900504532,1.0117764259806636,2.3754354130244666,100.0,0.9672131147540873,1.8648525536264815,True,3329.0,2026-02-04,整组自然成熟,False
3197,41,3197,2025-07-23,自然退出已成交,3198.0,3258.0,3258.0,True,0.031449132682503204,0.04830207182695801,0.07324644387723112,0.07212333545114477,0.8456975248120463,1.9719519768371996,95.65217391304321,0.23913043478260995,1.8154015019036973,True,3329.0,2026-02-04,整组自然成熟,False
3198,41,3198,2025-07-24,自然退出已成交,3199.0,3259.0,3259.0,True,0.029544601158947952,0.0582310390185338,0.07891603398751124,0.06952155014742852,0.8113781146224635,1.9859535461141526,92.85714285714226,0.921052631578943,2.049759331787812,True,3329.0,2026-02-04,整组自然成熟,False
3199,41,3199,2025-07-25,自然退出已成交,3200.0,3260.0,3260.0,True,0.017037004765587494,0.058797241814681545,0.07240363463181931,0.06864658771411579,0.7928652640021546,1.5286344343675997,54.16666666666654,0.3125000000000208,1.9584362422741584,True,3329.0,2026-02-04,整组自然成熟,False
3200,41,3200,2025-07-28,自然退出已成交,3201.0,3261.0,3261.0,True,0.013618655111496897,0.056628109739992584,0.07436140541284031,0.0683199072789541,0.7917203754873058,1.499420580960197,33.33333333333428,0.756756756756771,2.038998180952596,True,3329.0,2026-02-04,整组自然成熟,False
3201,41,3201,2025-07-29,自然退出已成交,3202.0,3262.0,3262.0,True,0.008060735916772747,0.06009347600442577,0.07876621619162893,0.0685228713301561,0.793458038248063,1.5816509797788028,100.0,0.9772727272727396,2.2314386136659325,True,3329.0,2026-02-04,整组自然成熟,False
3202,41,3202,2025-07-30,自然退出已成交,3203.0,3263.0,3263.0,True,0.007828292853942051,0.05838233610678074,0.07701740149226333,0.06941674458749705,0.8159328603035915,1.401973588037377,87.49999999999926,0.4310344827586281,2.3229376627027514,True,3329.0,2026-02-04,整组自然成熟,False
3203,41,3203,2025-07-31,自然退出已成交,3204.0,3264.0,3264.0,True,-0.016706832501725465,0.034275080908686625,0.056727371461687826,0.10018312640338813,1.0711834696315148,0.3566617130465743,0.0,0.16455696202531575,2.5425374455756993,True,3329.0,2026-02-04,整组自然成熟,False
3204,41,3204,2025-08-01,自然退出已成交,3205.0,3265.0,3265.0,True,-0.016795020493384424,0.024741004760527617,0.05061356923725602,0.10260955169377975,1.0916790054114025,-0.002785548878102765,0.0,0.3409090909090868,2.288177356872047,True,3329.0,2026-02-04,整组自然成熟,False
3205,41,3205,2025-08-04,自然退出已成交,3206.0,3266.0,3266.0,True,-0.014822169518409832,0.03380189548944098,0.05488920693178678,0.10100124989760138,1.0731903180417999,0.17989507514530004,46.34146341463459,0.9459459459459518,2.4623765708848935,True,3329.0,2026-02-04,整组自然成熟,False
3206,41,3206,2025-08-05,自然退出已成交,3207.0,3267.0,3267.0,True,-0.012354635643956554,0.03280576047489664,0.06210272815313678,0.1002026970457336,1.0810583360220147,0.5731427992541893,100.0,0.9411764705882414,2.547821175155877,True,3329.0,2026-02-04,整组自然成熟,False
3207,41,3207,2025-08-06,自然退出已成交,3208.0,3268.0,3268.0,True,-0.009019762076270135,0.036173381969273076,0.06429111729947357,0.09985873322354982,1.0768241875842088,0.6719311100570414,100.0,0.7826086956521756,2.972415735249239,True,3329.0,2026-02-04,整组自然成熟,False
3208,41,3208,2025-08-07,自然退出已成交,3209.0,3269.0,3269.0,True,0.009104039881213881,0.031002725188851273,0.06341383644266507,0.09942640677010166,1.1082981029827998,0.5794849956891485,91.66666666666309,0.5641025641025519,2.7239385193878287,True,3329.0,2026-02-04,整组自然成熟,False
3209,41,3209,2025-08-08,自然退出已成交,3210.0,3270.0,3270.0,True,0.012025156930466045,0.025176832124639902,0.0603444783403424,0.10009288675654926,1.1384232323637304,0.3258915342765192,0.0,0.3076923076923103,2.8932980759472176,True,3329.0,2026-02-04,整组自然成熟,False
3210,41,3210,2025-08-11,自然退出已成交,3211.0,3271.0,3271.0,True,0.011970456559221083,0.02995393027054506,0.06459837241735711,0.10054841287627636,1.1537308462082472,0.613570408096263,65.51724137931134,0.5428571428571443,3.039054532882876,True,3329.0,2026-02-04,整组自然成熟,False
3211,41,3211,2025-08-12,自然退出已成交,3212.0,3272.0,3272.0,True,0.010700375547929932,0.03612239585572759,0.0704975293528145,0.10165556920100818,1.1615101553468374,1.0785056839183569,100.0,0.756756756756747,3.170842648520296,True,3329.0,2026-02-04,整组自然成熟,False
3212,41,3212,2025-08-13,自然退出已成交,3213.0,3273.0,3273.0,True,0.016318205303345046,0.04657586876352021,0.0786334871226102,0.10288998981990193,1.165016997243504,1.8214649067737454,100.0,0.7906976744185974,3.188459462785006,True,3329.0,2026-02-04,整组自然成熟,False
3213,41,3213,2025-08-14,自然退出已成交,3214.0,3274.0,3274.0,True,0.01491328385071785,0.03685509238915426,0.07612798303593538,0.10152221660646382,1.1488053682308115,1.5724728467809423,83.33333333333445,0.14545454545454634,3.012823584366303,True,3329.0,2026-02-04,整组自然成熟,False
3214,41,3214,2025-08-15,自然退出已成交,3215.0,3275.0,3275.0,True,0.02642286297615732,0.038690004178826475,0.08528060804334725,0.10298037045286092,1.1484751766886585,2.231668825507042,84.78260869565297,0.8870967741935526,3.225894799823977,True,3329.0,2026-02-04,整组自然成熟,False
3215,41,3215,2025-08-18,自然退出已成交,3216.0,3276.0,3276.0,True,0.02931385881993915,0.04008080097224734,0.09255085871525814,0.10380110763760436,1.1709439895106504,2.414247370825738,100.0,0.5599999999999962,3.5247923404605763,True,3329.0,2026-02-04,整组自然成熟,False
3216,41,3216,2025-08-19,自然退出已成交,3217.0,3277.0,3277.0,True,0.018048069871702904,0.024454545692449075,0.08614431580834303,0.10163565339990141,1.1472689534091765,1.687380570719155,59.25925925925958,0.15999999999999787,3.4381706085590853,True,3329.0,2026-02-04,整组自然成熟,False
3217,41,3217,2025-08-20,自然退出已成交,3218.0,3278.0,3278.0,True,0.02341593018775117,0.03854266626876818,0.1001061988741998,0.11019002339573052,1.2164132765777014,2.2743664937942807,72.8395061728394,0.9897959183673435,3.7664785772216254,True,3329.0,2026-02-04,整组自然成熟,False
3218,41,3218,2025-08-21,自然退出已成交,3219.0,3279.0,3279.0,True,0.028262247061327836,0.03557273829153414,0.10270730610348844,0.10921245867867058,1.2081902899614212,2.0763538085081703,100.0,0.555555555555561,3.8496650036051148,True,3329.0,2026-02-04,整组自然成熟,False
3219,41,3219,2025-08-22,自然退出已成交,3220.0,3280.0,3280.0,True,0.04194825178894436,0.06360125120218334,0.1267913498175195,0.12865601617548444,1.2940693660156917,2.635452275742363,100.0,0.9545454545454557,3.860622990427193,True,3329.0,2026-02-04,整组自然成熟,False
3220,41,3220,2025-08-25,自然退出已成交,3221.0,3281.0,3281.0,True,0.053544052804183985,0.08000619866493441,0.14681149952147665,0.1400943066725934,1.3395826468613474,2.6702752764558406,100.0,0.9066666666666713,3.98484621586953,True,3329.0,2026-02-04,整组自然成熟,False
3221,41,3221,2025-08-26,自然退出已成交,3222.0,3282.0,3282.0,True,0.05337011423611994,0.06976392401179625,0.13922805671505967,0.1437046859916515,1.3605623790619306,2.0389982215360174,78.18181818181792,0.31111111111111683,3.8471826793232298,True,3329.0,2026-02-04,整组自然成熟,False
3222,41,3222,2025-08-27,自然退出已成交,3223.0,3283.0,3283.0,True,0.025117283755994025,0.05583165717082014,0.1213362268025846,0.15639179770976516,1.4079490122401879,1.3562749128248999,0.0,0.017857142857140875,3.2702250253813037,True,3329.0,2026-02-04,整组自然成熟,False
3223,41,3223,2025-08-28,自然退出已成交,3224.0,3284.0,3284.0,True,0.040511302130633045,0.09279087292389264,0.14095705081785193,0.145540383269693,1.2562303894820583,1.7269689993438158,55.99999999999995,0.981651376146791,3.4626190479850196,True,3329.0,2026-02-04,整组自然成熟,False
3224,41,3224,2025-08-29,自然退出已成交,3225.0,3285.0,3285.0,True,0.026873863948168288,0.10727013564373605,0.14990687147662696,0.141555795687957,1.2149504203078996,1.7702775989699056,100.0,0.8356164383561591,3.6713960064455833,True,3329.0,2026-02-04,整组自然成熟,False
3225,41,3225,2025-09-01,自然退出已成交,3226.0,3286.0,3286.0,True,0.011110015158866242,0.1059383833422105,0.15202017214637142,0.14173071760443873,1.2164677970200948,1.6524209835708352,100.0,0.8181818181818163,3.6692306770351895,True,3329.0,2026-02-04,整组自然成熟,False
3226,41,3226,2025-09-02,自然退出已成交,3227.0,3287.0,3287.0,True,0.010732771956639405,0.09285133161239222,0.1439992152937528,0.1464842249105178,1.257669829428821,1.333897092654101,36.58536585365731,0.43010752688172094,3.7394966332451536,True,3329.0,2026-02-04,整组自然成熟,False
3227,41,3227,2025-09-03,自然退出已成交,3228.0,3288.0,3288.0,True,0.016401076861048303,0.08125249610813857,0.13233944679442922,0.15389466223949622,1.3006820298669053,0.9729136970835922,0.0,0.325842696629221,3.3477715083243678,True,3329.0,2026-02-04,整组自然成熟,False
3228,41,3228,2025-09-04,自然退出已成交,3229.0,3289.0,3289.0,True,-0.02285179860632164,0.06083503443635711,0.10795041587741427,0.17568569452908622,1.3838565584343592,0.3012984121290959,0.0,0.28776978417266347,2.7390685459336117,True,3329.0,2026-02-04,整组自然成熟,False
3229,41,3229,2025-09-05,自然退出已成交,3230.0,3290.0,3290.0,True,-0.010267703531783776,0.08497727518148622,0.13105532603361492,0.18613391449619385,1.4125656598150897,0.8830619811605502,51.308900523560034,0.925619834710748,3.009387178465263,True,3329.0,2026-02-04,整组自然成熟,False
3230,41,3230,2025-09-08,自然退出已成交,3231.0,3291.0,3291.0,True,-0.013302998493876837,0.08066492828911258,0.1300144298661663,0.1866764265968302,1.4157089484605538,0.8121418191414596,100.0,0.6326530612244787,2.9259988110555835,True,3329.0,2026-02-04,整组自然成熟,False
3231,41,3231,2025-09-09,自然退出已成交,3232.0,3292.0,3292.0,True,-0.013599683171572126,0.06855127289289013,0.12212046761839779,0.18969130620340877,1.4277929816772252,0.5326743492210869,3.571428571425463,0.41935483870967233,2.9112243568496754,True,3329.0,2026-02-04,整组自然成熟,False
3232,41,3232,2025-09-10,自然退出已成交,3233.0,3293.0,3293.0,True,-0.00242104223021703,0.06251324857457649,0.1233932373171942,0.18891898197640788,1.4224875435053888,0.5393749198897398,27.02702702702956,0.563636363636368,2.96708832033575,True,3329.0,2026-02-04,整组自然成熟,False
3233,41,3233,2025-09-11,自然退出已成交,3234.0,3294.0,3294.0,True,0.04476394551257172,0.09068569609821099,0.1519932402498707,0.2049824809433101,1.4666483077028323,1.5053117415528987,100.0,0.9862068965517257,3.2590078491682837,True,3329.0,2026-02-04,整组自然成熟,False
