period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
earlier_diagnostic,BASE,16,2019-05-31,2019-05-30,118089.21312,8359.199999999997,48.87216000000001,129.60000000000014,0.0,24,1,1,2019-07-05,2019-07-04,False,8180.727839999996,0.06927582650319548
earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,80851.52768,-6585.600000000006,61.949439999999996,179.20000000000016,784.0000000000001,11,1,1,2015-01-20,2015-01-19,False,-6042.749440000006,-0.07473884060566469
earlier_diagnostic,STRESS,2,2015-02-11,2015-02-10,85549.90628,31751.5,81.0228,225.89999999999742,0.0,60,1,1,2015-05-15,2015-05-14,False,31444.577200000003,0.3675582892760126
earlier_diagnostic,STRESS,3,2015-06-03,2015-06-02,107412.54783999998,-11232.0,81.31136,228.8000000000025,0.0,13,1,1,2015-06-23,2015-06-19,False,-11542.111360000003,-0.10745589404687567
earlier_diagnostic,STRESS,4,2015-06-24,2015-06-23,112727.573,-8154.500000000015,86.7902,234.999999999995,0.0,3,1,1,2015-06-29,2015-06-26,False,-8476.290200000009,-0.07519269664397023
earlier_diagnostic,STRESS,5,2015-07-10,2015-07-09,103112.02832,5764.000000000015,84.66792000000001,235.7999999999973,0.0,1,1,1,2015-07-13,2015-07-10,False,5443.532080000017,0.05279240616920509
earlier_diagnostic,STRESS,6,2015-08-28,2015-08-27,110942.15912,-1318.2000000000116,88.0828,270.40000000000026,0.0,10,1,1,2015-09-15,2015-09-14,False,-1676.6828000000119,-0.0151131257341624
earlier_diagnostic,STRESS,7,2015-09-29,2015-09-28,98493.3816,16683.5,85.339,244.00000000000023,0.0,60,1,1,2015-12-29,2015-12-28,False,16354.161,0.166043248128258
earlier_diagnostic,STRESS,8,2016-01-07,2016-01-06,117320.20932000001,-9234.900000000009,90.01876000000001,264.7999999999855,0.0,3,1,1,2016-01-12,2016-01-11,False,-9589.718759999994,-0.08173970039418604
earlier_diagnostic,STRESS,9,2016-02-01,2016-01-29,113768.28912,5703.600000000006,93.15104000000001,271.60000000000457,0.0,8,1,1,2016-02-18,2016-02-17,False,5338.848960000001,0.046927390763244356
earlier_diagnostic,STRESS,10,2016-03-02,2016-03-01,110863.92783999999,4813.300000000003,90.47488000000001,265.30000000000445,0.0,1,1,1,2016-03-03,2016-03-02,False,4457.525119999998,0.04020717294477557
earlier_diagnostic,STRESS,11,2016-05-03,2016-04-29,109414.34824,3044.800000000003,88.60368,276.80000000000024,0.0,60,1,1,2016-07-28,2016-07-27,False,2679.3963200000026,0.02448852790424484
earlier_diagnostic,STRESS,12,2017-05-18,2017-05-17,112343.9196,9966.0,93.72,264.0000000000002,0.0,60,1,1,2017-08-14,2017-08-11,False,9608.28,0.08552558994033889
earlier_diagnostic,STRESS,13,2018-02-13,2018-02-12,117284.79516000001,3737.5,95.17768000000001,269.1000000000102,0.0,10,1,1,2018-03-06,2018-03-05,False,3373.22231999999,0.02876095162547061
earlier_diagnostic,STRESS,14,2018-10-09,2018-10-08,120049.60063999999,-9236.399999999994,92.19216,286.40000000000026,0.0,8,1,1,2018-10-19,2018-10-18,False,-9614.992159999994,-0.08009182961660201
earlier_diagnostic,STRESS,15,2019-02-28,2019-02-27,114275.99212000001,-248.79999999998836,91.18520000000001,248.8000000000002,0.0,7,1,1,2019-03-11,2019-03-08,False,-588.7851999999885,-0.0051523088014997186
earlier_diagnostic,STRESS,16,2019-05-31,2019-05-30,116718.6688,8256.0,96.5376,256.0000000000002,0.0,24,1,1,2019-07-05,2019-07-04,False,7903.4624,0.06771378119076012
