date,risk_status,risk_update_scheduled,risk_attempt_origin,last_successful_risk_origin,risk_window_start,risk_window_observations,estimated_portfolio_variance,minimum_scaled_eigenvalue,active_strategies,target,panic_budget,panic_sd,panic_state,learned_budget,learned_sd,learned_state,breakout_budget,breakout_sd,breakout_state,panic_learned_covariance,panic_breakout_covariance,learned_breakout_covariance,panic_reference_return,learned_reference_return,breakout_reference_return
2025-07-21,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-07-01,2025-07-01,2024-07-02,242,2.472567121655236e-06,0.023966811255200744,panic+learned+breakout,0.0024756135106244865,0.93925833680872,0.001618820723587572,0.0,0.0582660496806555,0.0061346733725915715,0.0,0.0024756135106244865,0.010451749228159038,1.0,1.9493424903793174e-07,-7.797738611263689e-08,3.9051460439093614e-05,0.0,0.0,0.0060355288158082665
2025-07-22,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-07-01,2025-07-01,2024-07-02,242,2.472567121655236e-06,0.023966811255200744,panic+learned+breakout,0.0024756135106244865,0.93925833680872,0.001618820723587572,0.0,0.0582660496806555,0.0061346733725915715,0.0,0.0024756135106244865,0.010451749228159038,1.0,1.9493424903793174e-07,-7.797738611263689e-08,3.9051460439093614e-05,0.0,0.0,0.01055880275751897
2025-07-23,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-07-01,2025-07-01,2024-07-02,242,2.472567121655236e-06,0.023966811255200744,panic+learned+breakout,0.0024756135106244865,0.93925833680872,0.001618820723587572,0.0,0.0582660496806555,0.0061346733725915715,0.0,0.0024756135106244865,0.010451749228159038,1.0,1.9493424903793174e-07,-7.797738611263689e-08,3.9051460439093614e-05,0.0,0.0,-0.00047493087841854464
2025-07-24,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-07-01,2025-07-01,2024-07-02,242,2.472567121655236e-06,0.023966811255200744,panic+learned+breakout,0.0024756135106244865,0.93925833680872,0.001618820723587572,0.0,0.0582660496806555,0.0061346733725915715,0.0,0.0024756135106244865,0.010451749228159038,1.0,1.9493424903793174e-07,-7.797738611263689e-08,3.9051460439093614e-05,0.0,0.0,0.0061770350841394706
2025-07-25,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-07-01,2025-07-01,2024-07-02,242,2.472567121655236e-06,0.023966811255200744,panic+learned+breakout,0.0024756135106244865,0.93925833680872,0.001618820723587572,0.0,0.0582660496806555,0.0061346733725915715,0.0,0.0024756135106244865,0.010451749228159038,1.0,1.9493424903793174e-07,-7.797738611263689e-08,3.9051460439093614e-05,0.0,0.0,-0.005194634554380184
2025-07-28,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-07-01,2025-07-01,2024-07-02,242,2.472567121655236e-06,0.023966811255200744,panic+learned+breakout,0.0024756135106244865,0.93925833680872,0.001618820723587572,0.0,0.0582660496806555,0.0061346733725915715,0.0,0.0024756135106244865,0.010451749228159038,1.0,1.9493424903793174e-07,-7.797738611263689e-08,3.9051460439093614e-05,0.0,0.0,0.002610879843844449
2025-07-29,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-07-01,2025-07-01,2024-07-02,242,2.472567121655236e-06,0.023966811255200744,panic+learned+breakout,0.0024756135106244865,0.93925833680872,0.001618820723587572,0.0,0.0582660496806555,0.0061346733725915715,0.0,0.0024756135106244865,0.010451749228159038,1.0,1.9493424903793174e-07,-7.797738611263689e-08,3.9051460439093614e-05,0.0,0.0,0.0049714271756040596
2025-07-30,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-07-01,2025-07-01,2024-07-02,242,2.472567121655236e-06,0.023966811255200744,panic+learned+breakout,0.0024756135106244865,0.93925833680872,0.001618820723587572,0.0,0.0582660496806555,0.0061346733725915715,0.0,0.0024756135106244865,0.010451749228159038,1.0,1.9493424903793174e-07,-7.797738611263689e-08,3.9051460439093614e-05,0.0,0.0,-0.0007066906212698232
2025-07-31,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-07-01,2025-07-01,2024-07-02,242,2.472567121655236e-06,0.023966811255200744,panic+learned+breakout,0.0024756135106244865,0.93925833680872,0.001618820723587572,0.0,0.0582660496806555,0.0061346733725915715,0.0,0.0024756135106244865,0.010451749228159038,1.0,1.9493424903793174e-07,-7.797738611263689e-08,3.9051460439093614e-05,0.0,0.0,-0.018151219909466665
2025-08-01,MIN_VARIANCE_BUDGET_AVAILABLE,True,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,-0.005281936420797884
2025-08-04,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,0.004585894768013521
2025-08-05,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,0.0074480931867608735
2025-08-06,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,0.0026233329476930134
2025-08-07,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,-0.000237860825286762
2025-08-08,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,-0.0023791741651973952
2025-08-11,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,0.004531211455106154
2025-08-12,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,0.0061726356318096975
2025-08-13,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,0.008258341463887486
2025-08-14,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,-0.0016381399735105884
2025-08-15,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,0.009141755327245482
2025-08-18,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,0.007432976990991769
2025-08-19,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,-0.005072468142317432
2025-08-20,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,0.013672792093069042
2025-08-21,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,0.0032006297983189214
2025-08-22,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,0.023016590246131008
2025-08-25,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,0.019157347936378022
2025-08-26,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,-0.005245742126309683
2025-08-27,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,-0.01450186388564656
2025-08-28,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,0.018728516063372114
2025-08-29,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-08-01,2025-08-01,2024-08-02,242,2.4663869085078714e-06,0.023798344112112377,panic+learned+breakout,0.0012895774773822493,0.9363615282319275,0.0016188207235875733,0.0,0.062348894290690064,0.005973299832853453,0.0,0.0012895774773822493,0.010486694202040032,1.0,2.042739604827965e-07,-1.2418158663332069e-07,3.9148247732784914e-05,0.0,0.0,0.0091921035722764
2025-09-01,MIN_VARIANCE_BUDGET_AVAILABLE,True,2025-09-01,2025-09-01,2024-09-02,242,2.459085954293608e-06,0.02213741264662588,panic+learned+breakout,0.0009617343974465104,0.933447963647801,0.0016188207235875744,0.0,0.06559030195475248,0.0058373077234246075,0.0,0.0009617343974465104,0.010870791687796788,1.0,2.0006205418084529e-07,-2.2016507885915357e-07,3.889212908731789e-05,0.0,0.0,0.003252992290897927
2025-09-02,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,2.459085954293608e-06,0.02213741264662588,panic+learned+breakout,0.0009617343974465104,0.933447963647801,0.0016188207235875744,0.0,0.06559030195475248,0.0058373077234246075,0.0,0.0009617343974465104,0.010870791687796788,1.0,2.0006205418084529e-07,-2.2016507885915357e-07,3.889212908731789e-05,0.0,0.0,-0.005620237382013227
2025-09-03,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,2.459085954293608e-06,0.02213741264662588,panic+learned+breakout,0.0009617343974465104,0.933447963647801,0.0016188207235875744,0.0,0.06559030195475248,0.0058373077234246075,0.0,0.0009617343974465104,0.010870791687796788,1.0,2.0006205418084529e-07,-2.2016507885915357e-07,3.889212908731789e-05,0.0,0.0,-0.008912773930705331
2025-09-04,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,2.459085954293608e-06,0.02213741264662588,panic+learned+breakout,0.0009617343974465104,0.933447963647801,0.0016188207235875744,0.0,0.06559030195475248,0.0058373077234246075,0.0,0.0009617343974465104,0.010870791687796788,1.0,2.0006205418084529e-07,-2.2016507885915357e-07,3.889212908731789e-05,0.0,0.0,-0.02039858789400495
2025-09-05,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,2.459085954293608e-06,0.02213741264662588,panic+learned+breakout,0.0009617343974465104,0.933447963647801,0.0016188207235875744,0.0,0.06559030195475248,0.0058373077234246075,0.0,0.0009617343974465104,0.010870791687796788,1.0,2.0006205418084529e-07,-2.2016507885915357e-07,3.889212908731789e-05,0.0,0.0,0.021942890141067206
2025-09-08,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,2.459085954293608e-06,0.02213741264662588,panic+learned+breakout,0.0009617343974465104,0.933447963647801,0.0016188207235875744,0.0,0.06559030195475248,0.0058373077234246075,0.0,0.0009617343974465104,0.010870791687796788,1.0,2.0006205418084529e-07,-2.2016507885915357e-07,3.889212908731789e-05,0.0,0.0,0.00021909936887443138
2025-09-09,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,2.459085954293608e-06,0.02213741264662588,panic+learned+breakout,0.0009617343974465104,0.933447963647801,0.0016188207235875744,0.0,0.06559030195475248,0.0058373077234246075,0.0,0.0009617343974465104,0.010870791687796788,1.0,2.0006205418084529e-07,-2.2016507885915357e-07,3.889212908731789e-05,0.0,0.0,-0.005914387121128684
2025-09-10,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,2.459085954293608e-06,0.02213741264662588,panic+learned+breakout,0.0009617343974465104,0.933447963647801,0.0016188207235875744,0.0,0.06559030195475248,0.0058373077234246075,0.0,0.0009617343974465104,0.010870791687796788,1.0,2.0006205418084529e-07,-2.2016507885915357e-07,3.889212908731789e-05,0.0,0.0,0.0022035463748666384
2025-09-11,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,2.459085954293608e-06,0.02213741264662588,panic+learned+breakout,0.0009617343974465104,0.933447963647801,0.0016188207235875744,0.0,0.06559030195475248,0.0058373077234246075,0.0,0.0009617343974465104,0.010870791687796788,1.0,2.0006205418084529e-07,-2.2016507885915357e-07,3.889212908731789e-05,0.0,0.0,0.026824157498356316
2025-09-12,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,2.459085954293608e-06,0.02213741264662588,panic+learned+breakout,0.0009617343974465104,0.933447963647801,0.0016188207235875744,0.0,0.06559030195475248,0.0058373077234246075,0.0,0.0009617343974465104,0.010870791687796788,1.0,2.0006205418084529e-07,-2.2016507885915357e-07,3.889212908731789e-05,0.0,0.0,-0.008350928960054738
2025-09-15,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,2.459085954293608e-06,0.02213741264662588,panic+learned+breakout,0.0009617343974465104,0.933447963647801,0.0016188207235875744,0.0,0.06559030195475248,0.0058373077234246075,0.0,0.0009617343974465104,0.010870791687796788,1.0,2.0006205418084529e-07,-2.2016507885915357e-07,3.889212908731789e-05,0.0,0.0,0.0017274367704822602
2025-09-16,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,2.459085954293608e-06,0.02213741264662588,panic+learned+breakout,0.0009617343974465104,0.933447963647801,0.0016188207235875744,0.0,0.06559030195475248,0.0058373077234246075,0.0,0.0009617343974465104,0.010870791687796788,1.0,2.0006205418084529e-07,-2.2016507885915357e-07,3.889212908731789e-05,0.0,0.0,-0.0019400151133506238
2025-09-17,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,2.459085954293608e-06,0.02213741264662588,panic+learned+breakout,0.0009617343974465104,0.933447963647801,0.0016188207235875744,0.0,0.06559030195475248,0.0058373077234246075,0.0,0.0009617343974465104,0.010870791687796788,1.0,2.0006205418084529e-07,-2.2016507885915357e-07,3.889212908731789e-05,0.0,0.0,0.007127215655039265
2025-09-18,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,2.459085954293608e-06,0.02213741264662588,panic+learned+breakout,0.0009617343974465104,0.933447963647801,0.0016188207235875744,0.0,0.06559030195475248,0.0058373077234246075,0.0,0.0009617343974465104,0.010870791687796788,1.0,2.0006205418084529e-07,-2.2016507885915357e-07,3.889212908731789e-05,0.0,0.0,-0.012652421152172466
2025-09-19,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,2.459085954293608e-06,0.02213741264662588,panic+learned+breakout,0.0009617343974465104,0.933447963647801,0.0016188207235875744,0.0,0.06559030195475248,0.0058373077234246075,0.0,0.0009617343974465104,0.010870791687796788,1.0,2.0006205418084529e-07,-2.2016507885915357e-07,3.889212908731789e-05,0.0,0.0,0.0021719586975517124
2025-09-22,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,2.459085954293608e-06,0.02213741264662588,panic+learned+breakout,0.0009617343974465104,0.933447963647801,0.0016188207235875744,0.0,0.06559030195475248,0.0058373077234246075,0.0,0.0009617343974465104,0.010870791687796788,1.0,2.0006205418084529e-07,-2.2016507885915357e-07,3.889212908731789e-05,0.0,0.0,0.0032508772751549397
2025-09-23,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,2.459085954293608e-06,0.02213741264662588,panic+learned+breakout,0.0009617343974465104,0.933447963647801,0.0016188207235875744,0.0,0.06559030195475248,0.0058373077234246075,0.0,0.0009617343974465104,0.010870791687796788,1.0,2.0006205418084529e-07,-2.2016507885915357e-07,3.889212908731789e-05,0.0,0.0,0.0006480686633407728
2025-09-24,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,2.459085954293608e-06,0.02213741264662588,panic+learned+breakout,0.0009617343974465104,0.933447963647801,0.0016188207235875744,0.0,0.06559030195475248,0.0058373077234246075,0.0,0.0009617343974465104,0.010870791687796788,1.0,2.0006205418084529e-07,-2.2016507885915357e-07,3.889212908731789e-05,0.0,0.0,0.008851202212202258
2025-09-25,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,2.459085954293608e-06,0.02213741264662588,panic+learned+breakout,0.0009617343974465104,0.933447963647801,0.0016188207235875744,0.0,0.06559030195475248,0.0058373077234246075,0.0,0.0009617343974465104,0.010870791687796788,1.0,2.0006205418084529e-07,-2.2016507885915357e-07,3.889212908731789e-05,0.0,0.0,0.006847645490221987
2025-09-26,MIN_VARIANCE_BUDGET_AVAILABLE,False,2025-09-01,2025-09-01,2024-09-02,242,2.459085954293608e-06,0.02213741264662588,panic+learned+breakout,0.0009617343974465104,0.933447963647801,0.0016188207235875744,0.0,0.06559030195475248,0.0058373077234246075,0.0,0.0009617343974465104,0.010870791687796788,1.0,2.0006205418084529e-07,-2.2016507885915357e-07,3.889212908731789e-05,0.0,0.0,-0.009351476950090976
