date,wealth_close,reference_new_buy,reference_holding,reference_entry_wealth_open,reference_entry_date,reference_state,stage,target,price_upgrade,stage_status
2018-05-31,1.595638099205545,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-06-01,1.5847291876674583,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-06-04,1.6002534079331974,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-06-05,1.613679760595458,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-06-06,1.6107427459505883,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-06-07,1.6103231724298928,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-06-08,1.5889249228744147,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-06-11,1.593120658081371,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-06-12,1.6090644518678054,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-06-13,1.592701084560675,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-06-14,1.5885053493537187,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-06-15,1.5859879082295447,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-06-19,1.5314433505391105,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-06-20,1.5314433505391105,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-06-21,1.5188561449182412,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-06-22,1.5255693212493717,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-06-25,1.5041710716938936,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-06-26,1.4894859984695459,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-06-27,1.4542418227311116,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-06-28,1.4458503523171986,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-06-29,1.4840315427005024,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-02,1.4445916317551115,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-03,1.439137175986068,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-04,1.4240325292410247,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-05,1.4122844706615465,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-06,1.4244521027617203,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-09,1.4659898813105894,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-10,1.4697660429968502,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-11,1.4454307787965026,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-12,1.4802553810142411,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-13,1.4827728221384149,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-16,1.4764792193279803,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-17,1.467248601872676,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-18,1.4605354255415457,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-19,1.461374572582937,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-20,1.4894859984695452,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-23,1.4991361894455453,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-24,1.5268280418114581,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-25,1.5264084682907626,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-26,1.5066885128180671,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-27,1.5029123511318063,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-30,1.4945208807178934,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-07-31,1.499975336486937,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-01,1.4664094548312852,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-02,1.4336827202170246,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-03,1.4135431912236338,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-06,1.3988581179992863,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-07,1.4378784554239814,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-08,1.416899779389199,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-09,1.4508852345655465,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-10,1.4534026756897203,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-13,1.4471090728792855,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-14,1.440815470068851,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-15,1.4064104413718077,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-16,1.400536412082069,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-17,1.3791381625265908,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-20,1.3938232357509386,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-21,1.4177389264305904,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-22,1.4152214853064167,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-23,1.4194172205133733,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-24,1.4215150881168515,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-27,1.4571788373759813,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-28,1.452983102169025,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-29,1.4475286463999815,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-30,1.4332631466963295,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-08-31,1.4223542351582428,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-09-03,1.4194172205133733,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-09-04,1.4362001613411992,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-09-05,1.406830014892504,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-09-06,1.3946623827923301,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-09-07,1.4038930002476346,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-09-10,1.3837534712542436,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-09-11,1.378718589005896,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-09-12,1.3690683980298959,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-09-13,1.3837534712542434,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-09-14,1.3858513388577216,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-09-17,1.3728445597161565,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-09-18,1.3992776915199823,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-09-19,1.4181584999512864,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-09-20,1.417319352909895,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-09-21,1.4617941461036337,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-09-25,1.4471090728792861,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-09-26,1.4630528666657208,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-09-27,1.456759263855286,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-09-28,1.471863910600329,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-10-08,1.4017951326441562,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2018-10-09,1.4047321472890257,True,True,1.4047321472890255,2018-10-09,1.0,1.0,1.0,True,FULL_AFTER_PRICE_CONFIRMATION
2018-10-10,1.4038930002476346,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2018-10-11,1.3317263546879834,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2018-10-12,1.3564811924090268,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-10-15,1.3367612369363313,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-10-16,1.3279501930017228,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-10-17,1.332565501729375,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-10-18,1.3031953552806796,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-10-19,1.3363416634156358,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-10-22,1.4068300148925046,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-10-23,1.3594182070538965,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-10-24,1.3615160746573747,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-10-25,1.368229250988505,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-10-26,1.3543833248055488,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-10-29,1.3136846932980708,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-10-30,1.32920891356381,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-10-31,1.344733133829549,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-01,1.354383324805549,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-02,1.4110257500994614,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-05,1.3929840887095486,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-06,1.38417304477494,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-07,1.3728445597161574,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-08,1.3715858391540705,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-09,1.354383324805549,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-12,1.3694879715505923,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-13,1.3837534712542445,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-14,1.3669705304264188,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-15,1.3850121918163316,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-16,1.3892079270232882,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-19,1.4047321472890273,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-20,1.3741032802782451,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-21,1.3753620008403322,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-22,1.3715858391540714,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-23,1.3359220898949413,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-26,1.3380199574984195,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-27,1.3367612369363324,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-28,1.3569007659297234,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-29,1.3434744132674625,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-11-30,1.3573203394504187,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-12-03,1.3925645151888533,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-12-04,1.3946623827923315,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-12-05,1.388368779981897,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-12-06,1.3602573540952885,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-12-07,1.357320339450419,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-12-10,1.3447331338295496,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-12-11,1.350187589598593,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-12-12,1.3548028983262452,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-12-13,1.3778794419645057,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-12-14,1.353963751284854,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-12-17,1.3522854572020713,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-12-18,1.3355025163742453,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-12-19,1.321656590191289,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-12-20,1.3120063992152888,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-12-21,1.2956430319081587,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-12-24,1.2985800465530282,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-12-25,1.2906081496598107,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-12-26,1.2834753998079849,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-12-27,1.2805383851631154,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2018-12-28,1.2834753998079849,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-02,1.2658533119387676,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-03,1.2658533119387676,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-04,1.2981604730323324,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-07,1.303614928801376,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-08,1.303614928801376,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-09,1.313265119777376,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-10,1.3145238403394628,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-11,1.3241740313154626,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-14,1.3128455462566802,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-15,1.3376003839777235,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-16,1.3376003839777235,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-17,1.330333139961226,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-18,1.3534173268371599,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-21,1.3606845708536577,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-22,1.3435851731677808,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-23,1.3401652936306054,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-24,1.3504249322421318,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-25,1.360684570853658,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-28,1.35897463108507,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-29,1.3649594202751272,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-30,1.3559822364900418,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-01-31,1.3688067847544494,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-02-01,1.3914634866882363,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-02-11,1.410700309084848,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-02-12,1.4209599476963741,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-02-13,1.450456408704512,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-02-14,1.4521663484730998,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-02-15,1.4282271917128722,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-02-18,1.4696932311011237,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-02-19,1.4658458666218013,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-02-20,1.4696932311011237,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-02-21,1.4679832913325361,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-02-22,1.5073119060100528,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-02-25,1.613755656604637,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-02-26,1.5774194365221486,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-02-27,1.56886973767921,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-02-28,1.5658773430841815,True,True,1.568442252737063,2019-02-28,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-03-01,1.597938713745201,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-03-04,1.614610626488931,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-03-05,1.6282901446376326,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-03-06,1.6394047531334524,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-03-07,1.6214503855632816,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2019-03-08,1.5650223731998876,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-03-11,1.5859691353650867,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-03-12,1.5966562589187596,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-03-13,1.5872515901915274,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-03-14,1.5757094967535603,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-03-15,1.5966562589187594,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-03-18,1.6458170272656558,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-03-19,1.633847448885542,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-03-20,1.633847448885542,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-03-21,1.6347024187698358,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-03-22,1.6368398434805704,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-03-25,1.5962287739766126,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-03-26,1.5795568612328825,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-03-27,1.593236379381584,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-03-28,1.5889615299601147,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-03-29,1.653939241166447,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-01,1.6966877353811394,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-02,1.693695340786111,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-03,1.716352042719898,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-04,1.7364438350008038,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-08,1.7253292265049835,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-09,1.7355888651165094,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-10,1.738153774769391,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-11,1.7082298288191062,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-12,1.7022450396290494,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-15,1.691557916075376,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-16,1.7428561091330068,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-17,1.7385812597115378,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-18,1.7355888651165092,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-19,1.7612379616453249,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-22,1.7172070126041918,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-23,1.714214618009163,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-24,1.7167795276620448,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-25,1.68129827746385,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-26,1.6582140905879164,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-29,1.6646263647201203,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-04-30,1.665481334604414,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-05-06,1.57015219250565,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-05-07,1.5846866805386453,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-05-08,1.564167403315593,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-05-09,1.5419381863239532,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-05-10,1.5902439847865557,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-05-13,1.561175008720565,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-05-14,1.5534802797619203,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-05-15,1.5868241052493803,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-05-16,1.594518834208025,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-05-17,1.5586100990676834,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-05-20,1.5415107013818066,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-05-21,1.560747523778418,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-05-22,1.5569001592990959,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-05-23,1.5321060326545743,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2019-05-24,1.5346709423074556,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
