date,wealth_close,reference_new_buy,reference_holding,reference_entry_wealth_open,reference_entry_date,reference_state,stage,target,price_upgrade,stage_status
2024-08-29,1.5507959504317208,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2024-08-30,1.571646209699551,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2024-09-02,1.5438458640091106,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2024-09-03,1.5494059331471988,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2024-09-04,1.5396758121555447,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2024-09-05,1.5429191858194296,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2024-09-06,1.529945691163891,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2024-09-09,1.5109487882754236,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2024-09-10,1.5109487882754236,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2024-09-11,1.507705414611539,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-09-12,1.5026086845682916,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-09-13,1.4956585981456816,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-09-18,1.5002919890940882,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-09-19,1.5128021446547864,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-09-20,1.5169721965083525,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-09-23,1.5211422483619184,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-09-24,1.5878630780189749,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2024-09-25,1.6096400154764863,True,True,1.6165901018990962,2024-09-25,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2024-09-26,1.6865543052200374,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2024-09-27,1.7926589579385508,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-09-30,1.9613143884605544,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-10-08,2.0442520864370346,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-10-09,1.8635498394491736,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-10-10,1.8932035415189763,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-10-11,1.8426995801813433,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-10-14,1.8718899431563054,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-10-15,1.8213859818186724,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-10-16,1.8098025044476558,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-10-17,1.789878923369507,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-10-18,1.8607698048801296,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-10-21,1.8607698048801296,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-10-22,1.8718899431563056,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-10-23,1.8788400295789154,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-10-24,1.858453109405926,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-10-25,1.8718899431563054,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-10-28,1.8746699777253495,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-10-29,1.859379787595607,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-10-30,1.839919545612299,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-10-31,1.839919545612299,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-01,1.8436262583710241,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-04,1.8681832303975796,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-05,1.9168338353558496,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-06,1.9047870188899922,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-07,1.9682644748831641,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-08,1.943244163761768,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-11,1.9529742847534222,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-12,1.9316606863907513,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-13,1.9437075028566089,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-14,1.9108104271229212,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-15,1.878840029578915,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-18,1.8709632649666237,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-19,1.880230046863437,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-20,1.8848634378118436,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-21,1.8871801332860472,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-22,1.8315794419051665,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-25,1.821385981818672,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-26,1.8176792690599466,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-27,1.8473329711297495,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-28,1.8338961373793703,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-11-29,1.8538197184575194,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-02,1.867719891302739,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-03,1.8695732476821019,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-04,1.8598431266904478,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-05,1.856599753026563,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-06,1.879766707768597,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-09,1.8783766904840749,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-10,1.8927402024241353,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-11,1.888106811475729,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-12,1.9075670534590368,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-13,1.8626231612594917,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-16,1.8515030229833156,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-17,1.8565997530265628,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-18,1.864476517638854,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-19,1.867256552207898,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-20,1.8616964830698097,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-23,1.8635498394491725,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-24,1.8853267769066837,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-25,1.8867167941912057,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-26,1.8871801332860465,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-27,1.8844000987170024,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-30,1.8932035415189752,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2024-12-31,1.8635498394491723,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-01-02,1.8111925217321765,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-01-03,1.79265895793855,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-01-06,1.7852455324210992,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-01-07,1.797755687981797,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-01-08,1.794975653412753,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-01-09,1.7912689406540276,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-01-10,1.7713453595758788,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-01-13,1.7643952731532686,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-01-14,1.8098025044476544,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-01-15,1.799145705266319,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-01-16,1.8000723834560002,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-01-17,1.806095791688929,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-01-20,1.8148992344909018,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-01-21,1.8172159299651056,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-01-22,1.8005357225508414,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-01-23,1.8056324525940886,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-01-24,1.8204593036289902,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-01-27,1.8102658435424954,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-02-05,1.8009990616456821,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-02-06,1.821849320913512,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-02-07,1.8477963102245896,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-02-10,1.8496496666039521,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-02-11,1.8422362410865014,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-02-12,1.859843126690447,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-02-13,1.85520973574204,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-02-14,1.8691099085872604,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-02-17,1.8723532822511455,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-02-18,1.8589164485007659,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-02-19,1.8686465694924201,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-02-20,1.863086500354332,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-02-21,1.8881068114757282,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-02-24,1.8820834032427995,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-02-25,1.863086500354332,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-02-26,1.878376690484074,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-02-27,1.8844000987170026,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-02-28,1.8505763447936339,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-03,1.844552936560705,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-04,1.8426995801813422,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-05,1.8505763447936336,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-06,1.8760599950098706,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-07,1.8714266040614636,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-10,1.8640131785440128,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-11,1.869573247682101,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-12,1.8649398567336943,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-13,1.8556730748368808,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-14,1.9024703234157885,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-17,1.8969102542777008,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-18,1.9010803061312667,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-19,1.9038603407003105,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-20,1.8885701505705683,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-21,1.8579897703110844,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-24,1.8658665349233758,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-25,1.8667932131130571,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-26,1.8593797875956064,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-27,1.865866534923376,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-28,1.8570630921214033,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-03-31,1.8459429538452272,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-04-01,1.8450162756555462,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-04-02,1.8436262583710241,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-04-03,1.8343594764742106,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-04-07,1.7120379554362737,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-04-08,1.7282548237556972,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-04-09,1.7449350311699614,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2025-04-10,1.7741253941449235,True,True,1.7685653250068356,2025-04-10,1.0,1.0,1.0,True,FULL_AFTER_PRICE_CONFIRMATION
2025-04-11,1.7792221241881707,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2025-04-14,1.7829288369468963,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2025-04-15,1.7843188542314183,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2025-04-16,1.7884889060849845,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2025-04-17,1.7898789233695067,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2025-04-18,1.7945123143179136,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2025-04-21,1.7954389925075949,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2025-04-22,1.796829009792117,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-04-23,1.7986823661714797,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-04-24,1.7986823661714797,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-04-25,1.7986823661714797,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-04-28,1.7959023316024356,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-04-29,1.792658957938551,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-04-30,1.791268940654029,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-05-06,1.8084124871631335,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-05-07,1.8195326254393096,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-05-08,1.830189424620645,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-05-09,1.8278727291464414,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-05-12,1.8487229884142715,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-05-13,1.8505763447936343,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-05-14,1.8742066386305083,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-05-15,1.8584531094059256,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-05-16,1.8482596493194308,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-05-19,1.8454796147503867,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-05-20,1.8547463966472002,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-05-21,1.862159822164651,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-05-22,1.8612331439749696,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-05-23,1.8477963102245902,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-05-26,1.8380661892329362,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-05-27,1.8283360682412821,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-05-28,1.8264827118619194,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-05-29,1.8376028501380954,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-05-30,1.8343594764742108,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2025-06-03,1.8334327982845293,True,True,1.8283360682412821,2025-06-03,1.0,1.0,1.0,True,FULL_AFTER_PRICE_CONFIRMATION
2025-06-04,1.841309562896821,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2025-06-05,1.8459429538452279,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2025-06-06,1.8468696320349092,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2025-06-09,1.851039683888475,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2025-06-10,1.8403828847071395,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2025-06-11,1.8552097357420405,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2025-06-12,1.8561364139317222,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2025-06-13,1.8440895974658646,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2025-06-16,1.8487229884142713,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2025-06-17,1.8482596493194303,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-06-18,1.8496496666039524,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-06-19,1.8349623869767182,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-06-20,1.8373313030456269,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-06-23,1.8434904848247895,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-06-24,1.8648107294449683,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-06-25,1.8956066383407821,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-06-26,1.888499890134056,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-06-27,1.8776028762170756,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-06-30,1.8866047572789288,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-01,1.889447456561619,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-02,1.891342589416746,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-03,1.902239603333726,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-04,1.9102939179680163,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-07,1.9017658201199448,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-08,1.9178744493885242,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-09,1.916453099747179,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-10,1.9259287640228142,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-11,1.9325617290157582,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-14,1.9320879458019766,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-15,1.9320879458019766,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-16,1.9278238968779409,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-17,1.9434587429327388,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-18,1.957672239346191,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-21,1.9695168196907347,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-22,1.9903632810971315,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-23,1.989415714669568,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-24,2.001734078227893,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-25,1.9913108475246948,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-28,1.996522462876294,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-29,2.0064719103657107,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-30,2.0050505607243654,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-07-31,1.9685692532631707,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-08-01,1.958146022559972,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-08-04,1.9671479036218256,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-08-05,1.9818351832490595,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-08-06,1.987046798600659,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-08-07,1.986573015386877,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-08-08,1.9818351832490597,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-08-11,1.990837064310913,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-08-12,2.0031554278692387,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-08-13,2.0197378403516,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-08-14,2.016421357855128,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-08-15,2.034898903192616,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-08-18,2.0500599660336323,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-08-19,2.0396367353304337,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-08-20,2.067589944943557,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-08-21,2.0742229099365015,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2025-08-22,2.122075014528458,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
