fit_index,iteration,target_min,target_max,prediction_min,prediction_max,maximum_prediction_change,negative_predictions
2095,47,-0.05670500516147926,0.09710194764994089,-0.01624809714394576,0.03547770732210297,0.0002458201286511738,52
2095,48,-0.056667271852696585,0.09726611179912409,-0.01625556002571307,0.035657577974888235,0.0002374183008096234,52
2095,49,-0.05663052974662494,0.09742466862208747,-0.016262786136637994,0.0358315995751996,0.00022931743873925298,51
2095,50,-0.05659483948629789,0.09757791418203657,-0.016269675365710216,0.03600003553130593,0.00022146227680346076,51
2095,51,-0.05656026128277725,0.09772605463394471,-0.0162763374971917,0.0361631204465355,0.00021392741781140617,51
2095,52,-0.05652678247044117,0.09786931954817907,-0.016282790888052776,0.036321028451480074,0.0002066699719656881,51
2095,53,-0.05649437482101569,0.09800788869619034,-0.016289041356221626,0.036473920947897254,0.00019967004710390313,50
2095,54,-0.05646300573439579,0.0981419276437745,-0.0162950558932444,0.03662208526924149,0.0001928460299726112,50
2095,55,-0.05643264545674222,0.09827181121683862,-0.016300859472469627,0.03676566902951145,0.00018627647816251564,49
2095,56,-0.05640326866883034,0.0983976758484673,-0.01630646652320481,0.036904994490684545,0.0001798558366607056,49
2095,57,-0.05637481751420667,0.09851995857332563,-0.01631188963883646,0.03704007537566471,0.00017372227191721212,49
2095,58,-0.05634728076333016,0.09863859675844514,-0.01631713637295476,0.03717096305042659,0.0001678359300265886,49
2095,59,-0.0563206385445429,0.09875358692136191,-0.016322212633512287,0.03729773766933043,0.00016216894506453083,47
2095,60,-0.056294865842434996,0.09886497164056005,-0.016327027261440842,0.037420418293010904,0.00015664188825945807,47
2115,1,-0.06375929443690632,0.06493068257123934,-0.013300134534854862,0.010281623131761309,0.013300134534854862,365
2115,2,-0.06308669289773648,0.07399053926022806,-0.014757278089837001,0.013688712011631316,0.0034070888798700075,223
2115,3,-0.06155092668167777,0.07746615893053455,-0.015321586254351668,0.015729008851996996,0.0020402968403656803,158
2115,4,-0.06070592491326787,0.07951798839956559,-0.015590095059442834,0.01717032774182097,0.001441318889823972,124
2115,5,-0.060225046880971536,0.08092655782377803,-0.015733565684060966,0.01830426235575407,0.0012114867755698335,111
2115,6,-0.05991988163572322,0.0819844379878268,-0.01581927306503181,0.01926102267247619,0.0011119924295732702,104
2115,7,-0.05970416138996541,0.0828474624770958,-0.01587869124747797,0.02010274046576204,0.0010584570101100192,94
2115,8,-0.05954101780266959,0.08359456081691269,-0.015922888713705417,0.02086333191368426,0.001014233768223998,89
2115,9,-0.059406375296255226,0.08426839809031153,-0.015957211814805985,0.021563615423545002,0.0009728047075440085,84
2115,10,-0.05929002411058844,0.08488830429229399,-0.015986576003788805,0.022217779800336436,0.0009366353971033518,78
2115,11,-0.05918454340332095,0.08546535175890953,-0.01601289837201275,0.022835173362109943,0.0009021517338481423,74
2115,12,-0.05908750637732896,0.08600891586912751,-0.016034630520576562,0.023424278674755335,0.0008672761454097556,72
2115,13,-0.05899161779810098,0.08652961710010212,-0.01605379952289393,0.023989099071977476,0.0008350004786304484,68
2115,14,-0.05889676186611824,0.08702932595631405,-0.01606941321113704,0.02453435705746755,0.0008037109812741999,66
2115,15,-0.05879798439762215,0.08751255436051596,-0.016081877869300813,0.025062745336879907,0.0007741250219786971,65
2115,16,-0.05870054955377169,0.08798213262740232,-0.016092022160555622,0.025574753016865258,0.0007457504439620198,64
2115,17,-0.05860555931865695,0.08843824479313722,-0.016100740850906188,0.026070450898548925,0.0007188213952246877,62
2115,18,-0.05851350128411083,0.08888044356679298,-0.016107882612321874,0.026550497932190602,0.0006928912455179161,61
2115,19,-0.058424674752210776,0.08930916433661971,-0.016113364695591128,0.027016187397634728,0.0006678651190115681,60
2115,20,-0.05833935201766488,0.08972591808563564,-0.016118693191081997,0.027468343937437367,0.0006435382587357749,60
2115,21,-0.058254443047344694,0.09013100740378327,-0.016124223632519606,0.02790728047274295,0.0006203351690866089,59
2115,22,-0.05817031125363474,0.09052443811167755,-0.016129763381598702,0.02833310824969481,0.0005981540489525435,59
2115,23,-0.058087754798021626,0.09090616726131825,-0.016134671963330394,0.02874580142044088,0.0005767733272154622,58
2115,24,-0.058007310881801534,0.09127608551465063,-0.016139232695276992,0.029145615016474315,0.0005562449806878547,58
2115,25,-0.05792900688721203,0.09163428332271997,-0.016143327259238213,0.029532503301338477,0.0005363799416526482,57
2115,26,-0.057852610239885874,0.09198059140765145,-0.01614694659714351,0.029907002360643024,0.0005173044828702018,57
2115,27,-0.057778451504818994,0.09231562308941824,-0.016150347549192274,0.030269484266994412,0.0004990523472074328,57
2115,28,-0.057706582965348835,0.09263968234716469,-0.016153601484462814,0.030620260398684818,0.000481515319393451,56
2115,29,-0.05763699035798793,0.09295304795956154,-0.016156409930785876,0.030959701239258133,0.0004645523885097799,56
2115,30,-0.057569718571065756,0.09325611093874246,-0.016158760070317312,0.03128818355040668,0.00044822114472938684,55
2115,31,-0.05750476263932308,0.09354922313702385,-0.01616082403442253,0.031605978286854325,0.0004324945476598084,55
2115,32,-0.05744192908084821,0.09383261635263812,-0.01616251717496831,0.03191326319979141,0.00041717630875515513,55
2115,33,-0.05738082920658792,0.09410648323440401,-0.016164093740147052,0.032210416110490754,0.0004025492601851255,55
2115,34,-0.05732155141012468,0.09437114628520632,-0.016165604695198853,0.0324977416828867,0.00038850400166579035,54
2115,35,-0.05726411741804412,0.09462689046507729,-0.016166896339110007,0.032775595444905006,0.0003749422770218877,54
2115,36,-0.05720852467101355,0.09487400572228476,-0.01616792503820974,0.03304435436565025,0.00036187391568416605,54
2115,37,-0.05715475381660477,0.09511279684971885,-0.016168848376879014,0.033304329965272925,0.0003493342374982604,54
2115,38,-0.05710276074220291,0.09534356228998662,-0.016169711613053563,0.03355579807481523,0.0003372616693037324,54
2115,39,-0.057052488954340966,0.09556657822921519,-0.016175912499006725,0.033799027401155576,0.0003256240812998315,54
2115,40,-0.05700388017833225,0.09578211360922605,-0.01618618651214749,0.03403427949739045,0.0003143994908691161,54
2115,41,-0.056956877702262064,0.09599042753167966,-0.016196122297715533,0.034261807641262895,0.0003035702952024176,54
2115,42,-0.05691142735436851,0.09619176792295478,-0.016205729526553993,0.03448185665825628,0.0002931210519764166,54
2115,43,-0.05686747759369967,0.09638637172574875,-0.016215017978683684,0.03469466324319968,0.00028303753263273293,53
2115,44,-0.05682497929103769,0.0965744656979377,-0.016223923765652855,0.034900435238949604,0.0002732581437416247,53
2115,45,-0.056783826756509094,0.09675627198315553,-0.016232294028610622,0.03509935485250929,0.00026369893657267676,53
2115,46,-0.0567438189027793,0.09693202412676911,-0.016240348467595568,0.03529171488709089,0.000254569808121885,52
2115,47,-0.05670500516147926,0.09710194764994089,-0.01624809714394576,0.03547770732210297,0.0002458201286511738,52
2115,48,-0.056667271852696585,0.09726611179912409,-0.01625556002571307,0.035657577974888235,0.0002374183008096234,52
2115,49,-0.05663052974662494,0.09742466862208747,-0.016262786136637994,0.0358315995751996,0.00022931743873925298,51
2115,50,-0.05659483948629789,0.09757791418203657,-0.016269675365710216,0.03600003553130593,0.00022146227680346076,51
2115,51,-0.05656026128277725,0.09772605463394471,-0.0162763374971917,0.0361631204465355,0.00021392741781140617,51
2115,52,-0.05652678247044117,0.09786931954817907,-0.016282790888052776,0.036321028451480074,0.0002066699719656881,51
2115,53,-0.05649437482101569,0.09800788869619034,-0.016289041356221626,0.036473920947897254,0.00019967004710390313,50
2115,54,-0.05646300573439579,0.0981419276437745,-0.0162950558932444,0.03662208526924149,0.0001928460299726112,50
2115,55,-0.05643264545674222,0.09827181121683862,-0.016300859472469627,0.03676566902951145,0.00018627647816251564,49
2115,56,-0.05640326866883034,0.0983976758484673,-0.01630646652320481,0.036904994490684545,0.0001798558366607056,49
2115,57,-0.05637481751420667,0.09851995857332563,-0.01631188963883646,0.03704007537566471,0.00017372227191721212,49
2115,58,-0.05634728076333016,0.09863859675844514,-0.01631713637295476,0.03717096305042659,0.0001678359300265886,49
2115,59,-0.0563206385445429,0.09875358692136191,-0.016322212633512287,0.03729773766933043,0.00016216894506453083,47
2115,60,-0.056294865842434996,0.09886497164056005,-0.016327027261440842,0.037420418293010904,0.00015664188825945807,47
2130,1,-0.06375929443690632,0.06493068257123934,-0.01307532598567788,0.009851656858087272,0.01307532598567788,358
2130,2,-0.063147389127333,0.07357433488253558,-0.014469352588008046,0.013076682342881236,0.003225025484793965,232
2130,3,-0.06170011302338157,0.07690595197769849,-0.015000151927205437,0.015009048456214487,0.0019323661133332504,177
2130,4,-0.060918777484083114,0.07889106446326574,-0.0152486080065261,0.016361377064967732,0.0013523286087532456,137
2130,5,-0.060485781336066705,0.08025659116107706,-0.015374214946662877,0.017410993912466196,0.0011299293381466582,122
2130,6,-0.0602278497837635,0.08128846059651694,-0.015444780655323693,0.018278008551100868,0.0010694648040756802,112
2130,7,-0.060054407449237894,0.08211895890605868,-0.015490518002826935,0.019024389755712637,0.0010231188320369029,104
2130,8,-0.05992546819094736,0.08282241153805174,-0.015525344619915808,0.019691332456203164,0.0009761625652675611,101
2130,9,-0.05981966467800175,0.08344753376260187,-0.015553314153812378,0.020298325171944624,0.0009315335566599612,97
2130,10,-0.05972886135610105,0.08401592174627052,-0.015578503430966562,0.020856431941303863,0.00088888187277315,91
2130,11,-0.05964674507974605,0.08453804278872255,-0.015602041917430726,0.021375144917601598,0.0008485583161933208,87
2130,12,-0.059571791508060606,0.08502407469817229,-0.015621463378011352,0.021861301357401705,0.0008119570931582314,82
2130,13,-0.059498607764228495,0.08548097583759565,-0.015637724829860696,0.02232234775093632,0.0007766319383912864,82
2130,14,-0.05942557647294543,0.08591763447066617,-0.015653099436600773,0.022761221116485715,0.0007439778749441777,76
2130,15,-0.05935208868420079,0.08633565456081926,-0.015667433719736626,0.023180743204125217,0.0007133384174709562,71
2130,16,-0.05927955417821915,0.08673682022696397,-0.015679017543709865,0.023585339991705777,0.0006840390581802497,68
2130,17,-0.05920830922006104,0.08712522351537821,-0.015687729381562036,0.023975959742299865,0.0006570881336701272,66
2130,18,-0.05913681624673331,0.08749936326427518,-0.015695280981394444,0.024354378018086185,0.0006315657707212409,66
2130,19,-0.05906579442819266,0.0878608825290539,-0.015702453703465784,0.024721526230736975,0.0006072293519852473,65
2130,20,-0.05899613181432871,0.08821082967693693,-0.01570915692122401,0.02507801372568527,0.0005839884213293227,65
2130,21,-0.05892877847301492,0.08855002944283,-0.01571543245474365,0.025424169349989183,0.0005617045160396343,63
2130,22,-0.058863981145903584,0.0888788567873629,-0.015721101792075025,0.02575989831283326,0.0005401833166164688,61
2130,23,-0.05880155035356455,0.08919719532099765,-0.015725422111966127,0.02608479791327676,0.0005191646652142959,61
2130,24,-0.058741040079724555,0.0895046606545971,-0.01572879781162224,0.02639950402409926,0.0004991019216505667,60
2130,25,-0.05868260132444251,0.0898018237322611,-0.015731652997622598,0.026704473424943063,0.00047998427544513125,60
2130,26,-0.05862622371586062,0.09008912972084547,-0.015734024932291008,0.02700009751298793,0.00046166125058889895,60
2130,27,-0.058571868548318494,0.09036701210352338,-0.01573612772909446,0.027286458966226602,0.0004441583384156775,58
2130,28,-0.058519438121448,0.09063557324673108,-0.015738120184873628,0.027563887182791867,0.00042693733502572814,58
2130,29,-0.05846725916018046,0.09089516723687063,-0.015740206635796013,0.027832822324316595,0.0004103243961454915,58
2130,30,-0.058414908571998894,0.09114625547606012,-0.01574245691888831,0.02809356154511167,0.00039461115692290133,58
2130,31,-0.05836311078711382,0.09138917016766943,-0.01574478865002863,0.028346275786076174,0.00037964479415544816,58
2130,32,-0.05831228147760945,0.09162413173404949,-0.015747133024865374,0.028591125438328743,0.00036534178937672884,58
2130,33,-0.05826265660980091,0.09185134473962478,-0.01574944573436928,0.02882827534887409,0.000351644795583847,57
2130,34,-0.05821436489850246,0.09207101260075665,-0.015751676241938677,0.029057970322749264,0.0003385234883092267,57
2130,35,-0.05816751192528779,0.09228336569120217,-0.01575383640686292,0.02928039853210391,0.0003259363287072131,56
2130,36,-0.05812209814145117,0.09248861717754497,-0.015755909816443005,0.0294958447131309,0.0003138378476871956,56
2130,37,-0.058078146799615746,0.09268712476874838,-0.015757860525669007,0.029704802775400996,0.00030218514015827036,56
2130,38,-0.05803574493362873,0.09287952715389158,-0.01575971589357091,0.029907309405345858,0.0002910166842377826,56
2130,39,-0.05799480351345937,0.09306580138653696,-0.015761486384121004,0.030103455128244506,0.00028029123006510434,56
2130,40,-0.05795525205386102,0.09324601313565778,-0.015763177684151704,0.03029336168476629,0.00026998110468327494,55
2130,41,-0.05791703205805217,0.09342027682163918,-0.015764490543470795,0.030477220024529884,0.0002599935230853112,54
2130,42,-0.05788016849599599,0.09358882110241928,-0.01576968612279212,0.030655161655533926,0.00025039087592411413,54
2130,43,-0.057844531116964866,0.09375177404197331,-0.015777038947438562,0.030827291042480266,0.00024108147541271677,54
2130,44,-0.05780993702133228,0.09390928284028041,-0.015784112369382423,0.030993815145502618,0.00023221615769694268,54
2130,45,-0.05777641464246473,0.0940615117462798,-0.01579093998611843,0.031154875088010275,0.00022372066883757577,54
2130,46,-0.05774396400997408,0.09420859435089995,-0.01579753304526115,0.031310613849927296,0.00021556090366903896,54
2130,47,-0.05771257156283111,0.09435067425990033,-0.0158038995345464,0.03146117876539463,0.00020771496495814584,53
2130,48,-0.0576822164317119,0.09448790126880925,-0.01580991915066175,0.03160661229600041,0.0002000890103262959,53
2130,49,-0.057652777654051274,0.09462032161362534,-0.015815703749547935,0.03174711887113753,0.00019279409115484022,53
2130,50,-0.05762426417808317,0.09474812809173444,-0.01582128428819148,0.031882860766422376,0.0001857944582189311,53
2130,51,-0.05759667481163994,0.09487148455684503,-0.015826671026047186,0.03201398890538419,0.0001790658110077635,53
2130,52,-0.05756999718967208,0.09499054527008491,-0.015831871033271428,0.03214065040259231,0.00017259205429537294,53
2130,53,-0.05754421281282494,0.09510545934408095,-0.015836890702036324,0.032262988684998196,0.00016636047142582974,53
2130,54,-0.057519299755422804,0.09521637050864451,-0.015841736128017866,0.032381143217330904,0.0001603601569995297,53
2130,55,-0.05749523424736393,0.09532341700746187,-0.015846413182494946,0.03249524943890463,0.00015458132989346063,53
2130,56,-0.05747199162778317,0.09542673179817487,-0.015850927535737712,0.03260543882885649,0.00014901498422084658,53
