MAIN,A,B
0.0033452466504621144,-0.0007036887895332187,-0.0011942595243950149
-0.0001534353609853036,0.0005768790035997964,7.095440525486282e-05
0.0005058118798500146,-0.0010686401123929726,0.00014144899769460355
0.004673652081517144,-0.0032024901805499163,0.004262718593109861
0.007444362390575144,-0.0013984735464049438,0.0010774109165574322
0.004556595406733518,-0.00015689892885836106,0.004467501556267832
-0.0007007470787054786,-0.0031899480681973134,-0.00133419730979874
-0.00274489169568551,-0.001012417361372767,0.0019564370957855927
0.0008696975651966562,-0.0002686197155243885,0.003059211396443065
-0.000577763313523517,-0.00023603682074406084,0.004340210829362702
-0.004132454534344064,0.0010548361754551035,0.005890114971769916
0.002103965576883938,-0.00465330364040547,0.0021560219253563074
-0.00030334226796992155,0.0009913091732917801,0.0029691637732087942
0.0009559938879744529,-0.0013730604048508405,0.001982814012923822
0.0027729442252599898,-0.000733694687017732,0.00399815653478849
0.00016431374646055672,-6.967752475748234e-06,0.0010960185660395178
0.002403524161552805,0.00010192964046025726,0.0009981531257052699
0.001501887866803461,-0.00047754906031236585,0.003427894142372268
0.0073757388251750496,4.074443039970793e-05,0.008784647227378418
-0.0017236427952120276,-0.0009842084858311903,0.0014273120791857034
0.004337444641813803,-0.0022293505797344676,0.0016510932633626875
-0.0045149346654113605,0.002127329343962711,0.001643765236666727
0.00023499168114868318,0.000539287222047652,0.0007146949933217428
-0.00149264876431496,-0.0003373298234507662,0.0016207940359349593
4.7958447028275125e-05,0.0016499298107592465,-0.0002669321498653112
0.004022885047481525,0.001258665887050186,0.0022639855496253735
-0.0008284736826274145,0.0020928557064163614,0.001781151884221544
-0.003953941926975966,-0.0012383786592589836,0.005006938333828544
-0.001832851607715008,-0.0004190686142804048,0.0016448718910045752
0.005619648633213722,0.0007647612721224476,0.003382258665843619
0.0022641944411772733,-0.00010346303821652288,0.0016693630132757244
-0.0011700910032894887,-0.0009698256241230722,0.004734519350408564
-3.1265007617677715e-05,0.0016792679752436613,0.0014059398662146188
0.002053558121513453,-0.00016865137190806467,0.002693269822051954
-0.0012911208493018224,0.0019219990132771873,0.002757985209250521
0.003696461835038742,-0.0005082984499250327,0.0026936587807413824
0.0012078072022474401,0.00021270178365799842,-0.0004283659615746169
-0.0019662462606789962,0.0010936131675782597,-0.0004533199514673905
-0.0037650098264591023,0.002066456543210327,0.0008379897278785307
-0.005236191841041056,-0.0011377448426073177,0.001313690237382641
-0.0026650718240562527,0.001561661594546153,0.002756142528066925
0.0016538311350306574,-0.0011392316094280726,0.0036989468375127734
0.0022017025873935954,0.0005444131478095892,-0.0006574716553514632
0.00422656610309087,-0.001997598990577058,0.0030820852504380852
0.00012016656962218212,0.0009206655583269308,0.002224256230631664
-0.002578128518179135,0.0010529471816399212,0.002734852980647167
0.008258056132786287,-0.001105136383947281,0.004147453734168813
0.00419596624495318,-0.0003837630337451935,0.0019591176676499035
0.0031613401900590006,0.002549283124022594,-4.342190566459525e-05
0.0029526767256531946,-0.006168850827011606,-0.00021541294365201707
0.0013795371617560486,-0.000547167372994581,0.0012190636065488715
-0.004550986145872301,0.0013237837699945484,0.0018052473901495622
0.0017498861395333315,-0.0006205725311863732,0.003912382847296505
0.0013150732228637944,0.0001110652744044374,0.0019659137422746815
-0.00110952034666344,-9.029054696174344e-05,0.006498312098992917
0.001666734076024493,-0.0016606408677872794,0.0011796579542661045
-0.0014462870769365423,-0.0017481494254467484,0.0012869069911921568
0.0025535015442049954,0.0001310824241076331,0.0014866074073198866
0.0013060163986727607,0.0007471354618927991,0.002803911495325795
0.0028053053360779165,-0.000822686160430773,-0.0003455195369344793
0.003368766235020353,-0.0036754828542616648,0.007402237897178506
0.004175615692972182,-0.0004529569594396612,0.0006738962062385995
-0.002144719576316705,0.0012957011959453385,0.0023672946873826866
0.0037427743619919025,-0.0006269606182569328,0.0017428744402443025
-0.0003782179261255938,0.0017184934015780533,0.0014274244552454323
-0.0013783189355931283,-0.001024870559036457,0.005709172891871984
0.003442789969551824,-0.00020106787846939988,-0.00014579897414277352
0.004450902081933637,-0.0025716391172188563,-0.0009289483505143864
-0.0027252465187665507,0.0012085249702203254,0.007158849045536665
0.007324905115627103,0.00018146554568608227,-0.002553494000035218
0.0019927134394966298,0.0001347981025836819,0.003863728795069938
0.004103451846179219,-0.00011938538136425743,0.00043778004511130345
0.0006512234692749523,0.0006784566990862363,0.0006806888830482242
0.004061192805331407,-0.003075417492335071,0.0037119640304205444
0.00016840470678534855,0.0005148842508324776,-0.00043053927204519466
-0.002727154593539404,0.0006102714450880775,-0.0008479185387427448
0.0014837028659271624,-0.00024601700881102706,0.0007634987691604255
0.004805198850545342,0.0002846583699383761,0.00047873581478910483
0.0073659017895641495,-0.0009095345801827255,0.006377065593858729
-0.0014629438954260857,-0.0007281357227440354,0.0024337797458741884
0.0017345185003571292,-1.186617283821888e-05,0.0012654608536865038
-0.0048556997774504475,-0.000806385692289624,0.0032768426441403754
-0.0044441914539559545,0.0021460829602757323,0.001174967378346217
0.0039932509112870305,-0.0010223560188314562,0.002089389191876877
0.0045144085467158455,-0.00046050034515058517,-0.00018350143496243028
0.0013214997677285555,0.000185222881266264,0.002375317661887371
0.0027202898509543234,-0.003212954713200952,0.0020404420873367793
0.0019856072776012423,-0.0011177435159743854,0.004104887390195212
0.003389417797861986,-0.0013690613396588347,0.00662906537477799
0.001238904575199009,0.0007777102588203486,0.0002855073431857738
0.002718557649648301,-0.0009502864329352629,-0.0010639617388686635
0.0030151250231594583,0.0007150065260992784,0.0004726508846230037
-0.0029426574058296407,0.001082398105857738,0.007892328723448638
0.00024260789839788445,-0.0008855194390138595,0.001430203077945713
0.0010794513432212532,0.00010111122247976172,0.0037820151481430375
0.0007982815330589191,-0.0010592896606027452,0.002159610372544678
0.002183157850182639,-0.0009969003424987054,0.0017674380386332256
0.008030686634884206,-0.0021540051388640874,0.002305095629185246
0.0006699610515952316,-4.2278532465659804e-05,0.0008430672157591618
-0.004148352686382213,0.00189747753682854,0.004474198763917496
0.0015190646702572849,0.0008845597157702415,0.00037077095274789824
0.0007831876596475693,0.0005997090901585397,-2.5558277589135856e-05
0.00080244914850993,0.001529992770687107,0.002108394984159001
0.005406767345921588,0.0030582241420720573,0.0007524454373595263
0.0007856122379923282,-0.0012248809128369478,0.002489820489654719
0.003078221421595912,-0.0035520915213063647,0.00253380575737625
0.0014579330017479705,0.002235411998237937,-0.00013276706061508703
0.0017679480292736454,0.00016047656041931428,-0.00023795015721857945
-0.0006470403553821618,7.40466010641035e-05,0.0022354670709849537
0.00037281751528017915,0.0002668722666817125,0.0027824925905894533
0.005274308584237813,0.0006618694906143983,0.0030153995540694186
-0.002991272949415411,0.0005833288762947999,0.001379450077931589
0.0028676754684425006,0.000442942804843803,0.002615035000938351
-0.004470772430517708,0.0008258432171434541,-0.00022538013562527055
0.002332659528202107,-0.00028465943186573923,0.00013908606807647563
0.001026532304534107,0.001278156446394396,0.0003083630948111869
0.0026285262217311247,-0.0023599598144771173,0.0013911058729139806
0.001210871697781971,0.0010124911191772906,-0.00138886833602994
-0.001824722959743475,-0.0013313236988751046,0.0027483614682136987
-0.002763336355762137,0.00027591661650674265,0.0023739226039440455
0.0013073965597283769,-0.0002453211948076868,8.37051644087152e-05
6.911020384272001e-05,7.352889702521265e-05,0.004429900536782752
0.0022396681530157717,0.0006553672328328069,0.0005861375271101148
0.0015362317176632822,-0.0017122558574940265,0.0011468604412424638
0.0009460805001230879,-0.0034922528530390556,0.0034473371992560548
-0.0011295799486655883,0.0005350075439437259,0.0038757530499985058
-0.004422025831815385,0.0013222475247995588,0.0022259013910326383
-0.001753406697761195,0.0008174438177980387,0.0030187824011899175
-0.0038901738314253737,-0.0005727911122773602,0.0028811388287184464
-0.0004626453892017969,0.0006697198681229218,-0.0012955556002450439
0.002801962452471963,2.730513327529988e-05,-0.00041181032686206495
9.577267957693566e-05,0.001004575560546822,-0.00015235730310622213
-0.0015349717096921785,0.0022524326556535752,0.0012139333908564082
0.0007858993581869206,0.0009459815523415755,-0.00012587953208177406
-0.0032999091147949146,-0.0005194552323735975,0.0002503267601977266
0.002519041663840327,-0.0033318217876138613,-0.0006823359934425265
-0.001999489685348815,0.001369434811921772,0.004009400372460768
-0.0007386560678856473,-0.0005141419985655884,0.0018513235498460153
0.0029350302889457353,-0.0013037692416977122,0.0028563703375673166
-9.479147986216122e-05,-0.0030099229399874637,-0.0022347360074701198
0.003774434834269947,-0.0012065652674141207,0.005068055750611019
0.002804703731695325,0.00034892497974392,0.004198874366976093
0.002563484989708538,-0.0026247253486750607,0.0010273140450386391
0.0005086864489408145,0.0016428027118241342,-0.00020743422961543107
0.002438395315500481,-0.0007207228616213395,0.005085405807711979
-0.0027932851742490388,0.0019749702322923867,0.0017311720941689112
0.0031757502260482645,-0.0008918707736605765,0.0018321071174036629
0.005132237505140911,-0.006073777732936164,0.0073503855080857316
-0.0012233436445778754,-0.00019266882890915307,0.003964893914292409
0.005224627214404117,-0.00801268405986318,0.006810398311389414
0.004254077935126445,-0.0006671395153783136,0.0014814487822893921
-7.960324356690414e-06,-0.00029933409452248945,0.0006437312196833682
0.001364412194638988,0.0008774457084740332,0.0011480502012000114
0.0034023093568995868,-0.0005899142716743984,0.004237339944090969
0.0032722330311276966,0.0024916569918930487,0.0015778596342365856
-0.0026284169957140817,0.00012388906035154184,0.0019147827750535394
-0.00011631950542403293,-0.0029982120671524096,0.005127443341844317
0.004237444332848681,-0.0007977485649137553,0.003657538649846947
-0.0031793973959598266,0.0006909220074655555,0.006567220921417979
0.006405816457378274,-0.0010709810132275832,0.0028343947398663315
0.002278481552612524,-0.0003729022961739819,0.0027746163025670714
-0.000748076515881605,-0.0019004914474388009,0.002628737222633949
0.0013639668369226621,-0.001184351313191855,0.0013162776259882695
0.002713873839327229,0.0019776312960744094,-5.4848139658867635e-05
0.0030334040203334896,0.000987333787007072,0.0028983571095940915
0.001945442915855604,0.0010792479396115491,0.0017408755532340257
0.0016775781370668072,0.0027053268926743516,0.0012515109034636617
-0.002839421759376039,0.0018753824669563693,0.0005659230676560615
0.0014906000564609081,-0.0017941841221418015,0.002465042763206402
-0.003389169883160999,0.000914348948100196,0.0013907558183339904
-0.0008834871933680896,-0.000660172562939192,0.004265462457230958
-0.0018249879210965356,0.0036143467350796695,0.0015602099049684844
0.007611742351210047,0.0014876665277577686,0.001213151883600394
0.0030746774595706043,9.512902553659834e-06,0.0010269304261885848
0.002000908415124017,-0.0012874067687269415,0.0020827802191982587
-0.0006027885423730786,-0.0032087639572784574,0.0015313863253184545
0.0026747860749465322,-0.004493314932285362,0.0020029254968779316
-0.0014501512016419158,0.0024633295437926604,0.0008583858819437764
0.00181278568742786,0.0012295824035072874,-0.0018974142071014383
0.0014116930089219859,0.0015002058941927555,0.0018807299939851746
-0.0013718278007715458,9.352578817253268e-05,0.0005497387398259079
0.004210836963676711,0.0012055941388334206,0.0019276939108349349
0.005090105731199218,-0.0028260592042199714,0.0028997475014648447
0.0034050046791684633,-0.0011450918002750637,0.002507415032145105
0.0003326971576272178,-0.003588377647157555,0.0026592485703461795
0.004643740716260053,-0.0005787846316921003,0.0009058417879343152
0.0006002179643301062,-0.0036654970904939433,0.0012820346788080148
0.006627280526413875,-0.002730340547410033,0.006105042866425453
0.0007557348787575595,0.0013382129849873158,0.0009425914103080966
0.0010648216679830643,0.0005287744236955339,-0.0012419995759732519
0.0019275860716575898,0.0007929597905445844,0.005404950061464337
4.332751476016443e-06,5.097660430421965e-05,0.0013763453002236848
0.0019724841239653155,0.002085397007190829,-0.0002571518146619192
-0.0012032220080736174,-0.0006991272880232338,0.0018672570595198064
-0.0012151279407975662,4.594360279625284e-05,0.00031148695406386836
0.0011821488107608697,-0.0025856417090366203,0.0008298733882572961
-0.0005857359357826378,-0.005275443615356342,0.003227575574787754
0.006333003819430898,-0.0001052753857957823,-9.407750080658822e-06
-0.0032741204564817766,-0.0003666172147881685,0.003287167217642439
0.00022370432969182294,-0.0009089148394220835,0.0008886940696376036
0.0005692047663865135,0.0011711966439117256,0.0010884826704489216
-0.0023047189835315963,-0.002155875036153608,0.002312640142375784
0.002511262050972579,-0.0012575181250682754,0.0031479141659739975
-0.0019422715176155617,-0.00224253814028972,0.0024239225820202057
-0.002461755039706902,0.0011585246481266628,-0.000588483137441853
0.0005993755127384674,-0.0007215845920233735,0.0014318635453244965
0.0002471187639331542,0.0003209483658385962,-0.00040852227372140343
0.0031277657105789705,0.00024463463768405625,0.0013173537082918215
0.0026114850073905146,-0.0023172550256685483,0.0007951000841225974
0.005523082715072888,-0.00034922959177254796,0.00186610198973098
-0.004388579783961655,-0.0005481708367763307,0.003929776092984843
0.00153356140662951,0.0002926805725054118,-0.0012164592895175408
0.00041135962446904947,-0.0008101787000382535,0.0021460461130818668
0.005091752407170378,-0.0003988718211830534,0.0026092061227130704
-0.0011709515269204157,-0.0013160160344351385,0.00478198394270218
-0.0014424490925296104,0.0002692461475254062,0.0015545966875211632
-0.0024626051165253845,-0.00513496926816967,0.0034234688729349663
0.002366068926419056,-0.00013250062084092868,0.001964419388539437
