period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,BASE,BUY_HOLD,2023,-0.0916107335204824,-0.0916107335204824,-0.08841361175105267,0.12407304945822596,-0.7125932032549951,-0.18895188368823768,242,0.9467762506277704,0,0.0,0.0,False,2.6147972675971687e-11
evaluation,BASE,BUY_HOLD,2024,0.15920797025504138,0.15920797025504138,0.16860164826666224,0.205190869607964,0.8216820202029026,-0.11679840124068283,242,0.9267134558125625,0,0.0,0.0,False,2.830802259268239e-11
evaluation,BASE,BUY_HOLD,2025,0.19000526796167636,0.1891536772596284,0.1826290577328328,0.13628707555074462,1.3400321123247918,-0.09414639544678001,243,0.9266042470655912,0,0.0,0.0,False,2.773958840407431e-11
evaluation,BASE,BUY_HOLD,2026,0.020090666215121258,0.03283455662211168,0.04677594553211755,0.1705115478268411,0.2743271416409857,-0.08979668519913939,149,0.9004276520099145,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
evaluation,STRESS,REDUCE_100_UPPER00,2020,0.199171105,0.19827511835535122,0.18510648557691659,0.09256073454753434,1.9998381223072035,-0.027173698157941427,243,0.19327403721587055,13,560.479,1554.1999999999998,False,3.134914550173562e-11
evaluation,STRESS,REDUCE_100_UPPER00,2021,0.1038815997822101,0.10343272154918383,0.10039334019601834,0.06282106649738502,1.5980839835025293,-0.030084092373799887,243,0.18641918380423458,15,701.43744,1916.2999999999683,False,4.558842192636803e-11
evaluation,STRESS,REDUCE_100_UPPER00,2022,-0.024173506932284556,-0.024173506932284556,-0.02378722179411441,0.03702921425885058,-0.6423906709937515,-0.03898021325244858,242,0.07708327302063556,21,607.80172,1712.5000000000075,False,6.730260793119669e-11
evaluation,STRESS,REDUCE_100_UPPER00,2023,-0.003192027743771771,-0.0031920277437717712,-0.003117942198468393,0.01262127181803866,-0.24703866959050408,-0.01134863691339468,242,0.03806799436634517,12,392.35616,1128.800000000018,False,3.859668140648864e-11
evaluation,STRESS,REDUCE_100_UPPER00,2024,0.28914876708446335,0.28914876708446335,0.26824761519029383,0.17232261009624653,1.5566594252516879,-0.07155437568360952,242,0.33987803724995846,17,1209.74548,3473.1999999999616,False,1.0413714335300028e-10
evaluation,STRESS,REDUCE_100_UPPER00,2025,0.14773258540732587,0.1470819708811879,0.13831357646780004,0.04623016157706595,2.991847135062042,-0.008359264760410256,243,0.19377403017550535,15,981.7346400000001,2658.4000000000706,False,5.95719029661268e-11
