period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
earlier_diagnostic,BASE,RETURN_LAG_STATE,2016,-0.029795117690630174,-0.029554540590576002,-0.027144313125550764,0.07559461030428592,-0.3590773603605942,-0.057994487613872374,244,0.2948267659588488,19,293.29776,880.4000000000144,False,3.0809133022557944e-11
earlier_diagnostic,BASE,RETURN_LAG_STATE,2017,0.05042592207732639,0.050002429913919066,0.05103933667313141,0.06704014804718283,0.7613249397541596,-0.05153686360590557,244,0.3081713275261967,14,388.31356000000005,1137.9999999999368,False,3.7061909097246826e-11
earlier_diagnostic,BASE,RETURN_LAG_STATE,2018,-0.04498460686769744,-0.044803695591494434,-0.04558393363320989,0.0223110874260272,-2.0431067640402656,-0.04655425526037151,243,0.02906239236664037,8,130.40984,393.69999999998475,False,2.4805046905385097e-11
earlier_diagnostic,BASE,RETURN_LAG_STATE,2019,0.1228207130652419,0.12175505468435358,0.11876570900964656,0.08813939483921379,1.3474758843795343,-0.049877886216187564,244,0.350500497062751,30,511.4033,1484.100000000015,False,3.679190285765799e-11
earlier_diagnostic,BASE,TREND_NOISE_REFERENCE_BLEND,2015,0.15409777340000083,0.1527427988404196,0.1456975850606385,0.08389032181294581,1.7367627386804791,-0.03954736653045395,244,0.2125514211839104,14,128.64532,377.8999999999884,False,4.160938260611147e-11
earlier_diagnostic,BASE,TREND_NOISE_REFERENCE_BLEND,2016,0.015400088718339785,0.015272899422529794,0.016760652546800744,0.05679107021104782,0.2951283095126498,-0.035174643915141295,244,0.16222528510384873,8,127.05838000000001,396.4000000000116,False,4.604316927725449e-11
earlier_diagnostic,BASE,TREND_NOISE_REFERENCE_BLEND,2017,0.05026276026103636,0.04984067062809753,0.049061062007550456,0.02900670844428106,1.691369501706537,-0.009565629257862848,244,0.10830257873207962,5,61.305960000000006,169.19999999999678,False,3.504396772768814e-11
earlier_diagnostic,BASE,TREND_NOISE_REFERENCE_BLEND,2018,-0.009279737927368192,-0.009241726715260792,-0.008806291519823622,0.030942531725605155,-0.28460151864484823,-0.040723906746841204,243,0.03814069449825556,4,98.64916,308.7000000000137,False,3.092281986027956e-11
earlier_diagnostic,BASE,TREND_NOISE_REFERENCE_BLEND,2019,0.0612794394580101,0.06076219009367799,0.05954193304272017,0.03330940775009044,1.7875410301331012,-0.010582928049794445,244,0.04534611682165071,6,131.16832,350.00000000001654,False,2.9331204132176936e-11
earlier_diagnostic,BASE,RETURN_RUNS_STATE,2015,0.11102691590000036,0.11006852477284974,0.10622261780130213,0.05964214287498112,1.7809993518167293,-0.03345797458280419,244,0.09817240687979037,6,54.516819999999996,165.0000000000066,False,3.410605131648481e-11
