model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,BASE,16,2019-03-04,2019-03-01,249756.34128000002,3972.0,100.62400000000001,264.80000000000024,0.0,3,1,1,2019-03-07,2019-03-06,False,3606.576,0.014440378096172917
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,BASE,17,2019-06-11,2019-06-10,248881.16628,12022.5,101.88210000000001,274.7999999999697,0.0,11,1,1,2019-06-26,2019-06-25,False,11645.81790000003,0.046792684533220476
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,BASE,18,2019-08-20,2019-08-19,255890.36784000002,3917.600000000006,103.06608,265.6000000000297,0.0,28,1,1,2019-09-30,2019-09-27,False,3548.933919999976,0.013868962516865854
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,BASE,19,2019-11-20,2019-11-19,284177.22407999996,-4531.200000000012,112.67112,354.0000000000239,0.0,14,1,1,2019-12-10,2019-12-09,False,-4997.871120000035,-0.017587162856489383
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,218599.30476000003,35754.29999999999,188.89524,539.9999999999951,899.5000000000001,88,3,4,2015-05-18,2015-05-15,False,35924.90476,0.16434134957310095
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,42861.73784,-5917.9000000000015,31.872,91.300000000001,0.0,17,1,1,2015-06-29,2015-06-26,False,-6041.072000000003,-0.14094323525917032
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,STRESS,3,2015-08-27,2015-08-26,5633.6,495.0,10.0,14.400000000000013,0.0,10,1,1,2015-09-14,2015-09-11,False,470.59999999999997,0.0835345072422607
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,STRESS,4,2015-10-09,2015-10-08,204789.48304,22886.40000000001,172.72416,491.20000000000044,0.0,58,1,3,2015-12-30,2015-12-29,False,22222.475840000006,0.10851375524816115
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,STRESS,5,2016-01-15,2016-01-14,6178.1,-560.5,10.0,13.300000000000223,96.89999999999999,8,1,1,2016-01-27,2016-01-26,False,-486.90000000000026,-0.0788106375746589
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,STRESS,6,2016-05-04,2016-05-03,239605.40384,-428.3999999999942,191.19696000000002,598.4000000000005,0.0,60,1,2,2016-07-29,2016-07-28,False,-1217.9969599999947,-0.005083345118598952
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,STRESS,7,2017-02-21,2017-02-20,250864.10552,-2739.8000000000175,199.2844,576.8000000000005,0.0,5,1,1,2017-02-28,2017-02-27,False,-3515.884400000018,-0.014015095514410754
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,STRESS,8,2017-05-26,2017-05-25,227355.00564000002,18835.599999999977,189.1372,520.8000000000004,0.0,55,1,2,2017-08-15,2017-08-14,False,18125.662799999976,0.07972405423393508
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,STRESS,9,2017-11-22,2017-11-21,265351.69824,-12117.49999999997,207.10228,617.9999999999868,0.0,27,1,2,2017-12-29,2017-12-28,False,-12942.602279999957,-0.04877527585406252
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,STRESS,10,2018-01-17,2018-01-16,193344.50688,1971.1999999999825,155.22304000000003,447.99999999999045,2060.8,4,1,1,2018-01-23,2018-01-22,False,3428.7769599999924,0.017734028317277592
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,STRESS,11,2018-02-13,2018-02-12,183183.94428000003,7145.100000000006,149.17848000000004,420.3000000000159,0.0,11,1,1,2018-03-07,2018-03-06,False,6575.62151999999,0.03589627653146845
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,STRESS,12,2018-03-30,2018-03-29,6256.2,19.199999999999818,10.0,12.800000000000011,0.0,8,1,1,2018-04-13,2018-04-12,False,-3.6000000000001933,-0.0005754291742591658
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,STRESS,13,2018-04-20,2018-04-19,6466.7,-35.70000000000073,10.0,13.599999999999257,0.0,9,1,1,2018-05-07,2018-05-04,False,-59.29999999999998,-0.009170055824454511
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,STRESS,14,2018-10-15,2018-10-12,181356.21347999998,614.8999999999942,145.09404,447.2000000000004,0.0,5,1,1,2018-10-22,2018-10-19,False,22.605959999993786,0.00012464949265433785
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,STRESS,15,2019-01-07,2019-01-04,6542.3,42.0,10.0,16.800000000000015,0.0,3,1,1,2019-01-10,2019-01-09,False,15.199999999999985,0.002323341943964658
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,STRESS,16,2019-03-04,2019-03-01,246918.32784,3924.0,198.816,523.2000000000005,0.0,3,1,1,2019-03-07,2019-03-06,False,3201.9839999999995,0.012967785858629519
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,STRESS,17,2019-06-11,2019-06-10,246168.02784,20370.0,204.78640000000001,543.2000000000005,0.0,17,1,1,2019-07-04,2019-07-03,False,19622.0136,0.07970983791913698
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,STRESS,18,2019-08-20,2019-08-19,278742.75252,1235.0,223.16412000000003,587.2999999999988,0.0,28,2,1,2019-09-30,2019-09-27,False,424.53588000000116,0.0015230382715315277
BUY_STRENGTH_BAND20_R01,earlier_diagnostic,STRESS,19,2019-11-20,2019-11-19,285580.6866,-4550.399999999965,226.29708,639.8999999999927,0.0,14,1,1,2019-12-10,2019-12-09,False,-5416.597079999958,-0.018966958671076874
