PAST_MONTHLY_MEAN,RECENT_DOWNSIDE20
0.13324964981017945,0.40060908339356543
0.26225569165644225,0.6000651078179827
0.3295962543720516,0.6880681102534609
0.2830015716522928,0.3882562309841844
0.0921375136591539,0.3191645272382248
0.24308159914500474,0.4405054888838397
0.09772077931304486,0.7688442236613356
0.1571379385111008,0.6144246671156974
0.25564437206184526,0.5741225453450985
0.20904977099867775,0.5755447466676913
0.16932959146798288,0.36124468428500656
0.2625968655183783,0.5104156082139328
0.28057400061987803,0.5720051158960139
0.06781772313396991,0.34267126315457463
0.3123292964368911,0.3431503627220912
0.3052226530635849,0.7820163014108648
0.18462263073965884,0.6062883061466628
0.19938501541960413,0.3139101703291662
0.334660131042602,0.5038123355119021
0.15277566549913071,0.6806222869410639
0.34894997428909563,1.0061713147838824
0.21279648075847862,0.5251579450955
0.24318132140928,0.35283091152826185
0.4662725444491682,0.7620730566011572
0.14025786910842147,0.8402540855033978
0.13630956293537322,0.25895141575713676
0.17143563377530815,0.8246320984287067
0.11774897892674989,0.5840439007215007
0.2592444347218976,0.7481129309404551
0.22392424254631993,0.7526969706889951
0.38769340989586426,0.44398666683680077
0.36337089216107593,0.5474565844497682
0.31027467195859726,0.41819996598030823
0.17007482003097396,0.8514056578135493
0.2403973771204349,0.8449515313190745
0.1319781636408928,0.6731590923469154
0.2630923927904002,0.24594319296764777
0.1737422358196162,1.2385262378367814
0.15129046278823158,0.4592560421558803
0.2696360708184045,0.5390004146384493
0.24000081128257336,1.0904403137670564
0.16811971858215488,0.739356014641072
0.24481385588942664,0.5556090436045567
0.2663300443022134,0.26809012878582267
0.2458822621599596,0.6836389803586918
0.2698572034882781,0.4173562566175414
0.2931521667615235,0.7105911867177276
0.1555116826546742,0.8620042526307641
0.1851549055433248,0.7642916475765046
0.18939853692871084,0.7077376005703016
0.37973276139260703,0.9683120389039623
0.26142687830040157,0.6518330630648344
0.4013605185068082,0.6580024274940592
0.3283602573294694,0.5577794122865685
0.20251583217493876,0.28983745706238484
0.15934209524683024,0.608376212651243
0.2626940417582231,0.28318435651539337
0.43583005170667233,0.8767359062023321
0.25415806579517775,0.8160969290620826
0.5676663221089204,0.7182629827516063
0.2650817158299292,0.48450255833830536
0.07589663639248696,0.7292213720143508
0.20772801065259502,0.9137411424803352
0.1571713365597536,0.4694549641888039
0.16456699080396148,0.8571788415808252
0.4160604794533477,0.6014455013013292
0.40830101832066845,0.21449562540880182
0.2603769983965843,1.0851393901121622
0.20063305272413423,0.7473745513016097
0.1913515676363239,0.5928138973889844
0.15488450766322626,0.5210496825947754
0.18651281336881625,0.9018600993608484
0.24132787893963734,0.5623998133030714
0.12916351296946332,0.3866213653438461
0.06837254119799831,0.9046137916196303
0.14099807285370183,0.596247015420866
0.26358511664615975,0.2017205728659864
0.2600899411711157,0.3357928088842311
0.17438699037392003,0.5006394734407628
0.28347372149600125,0.6196022248431277
0.20955432201691596,0.7540960121388781
0.3078492971060198,0.5656496864170475
0.4415432898459103,0.3370739071098979
0.10468112663904859,0.46181382690907985
0.10086891566669343,0.776829762026658
0.13585847605592294,0.714512622650874
0.2217511753948667,0.2909128954478221
0.25754621823303236,1.0766923574651406
0.3127400821693417,0.6099216140912693
0.3002915851279076,0.8969516511160801
0.10265560183923576,0.34215417200679876
0.2677619024376331,0.37263238726746434
0.1755069243681103,0.7852699842909172
0.16581272777230902,0.6462366336980726
0.16036166857332163,0.4153035697052395
0.17695132447936385,0.24115731179108113
0.23229394835652403,0.4639426959951109
0.1814533450885892,0.8539501847632878
0.40243500091778145,0.49343414588461365
0.16452381905981875,0.6616566065552534
0.22398624928976424,0.539268149788385
0.190740475513364,0.5311187791642198
0.20633087763041003,0.4241238511568643
0.4022820112210743,0.16683393536868513
0.21281958763536035,0.5556805093972725
0.31337663146154743,0.6931898897702029
0.1680923442694333,0.45693617447782214
0.20281025845710324,0.6196888366819454
0.20034099084136636,0.339731615869364
0.2707820977048324,0.8525798732324648
0.19259126724421627,0.7813990978545929
0.23335507264765054,0.3036474483607162
0.08917403660724385,0.9044281519764902
0.31186649981703646,0.5600881626101282
0.18864367385560277,0.49357146458859225
0.4610925445562389,0.31158391089880755
0.13840977905843965,0.3900508503251995
0.1550279046180918,0.3116045644228514
0.16498301263066617,0.6927891859956651
0.2657168365607638,0.5506627014722654
0.4422461116207816,0.538141875576241
0.21225267405949494,0.31930021918297247
0.2548526794257327,0.33776011924244814
0.1646493045556577,0.7064719794072941
0.19452976719897894,0.2975740539923448
0.32837737232050557,0.8475656333838716
0.19985713054037782,0.5953442676989562
0.2262480417865975,0.7099871170796525
0.5014128539759429,0.2732920725193065
0.1950956246043645,0.32062482807840303
0.4506685384401897,0.6738516615372353
0.18870455553956553,0.8267425525878459
0.19205004893097102,1.0396942802772844
0.17148105008755685,0.6637592058451806
0.16904677780927113,0.7881912598711691
0.08426751557458544,0.5211852592401716
0.17267787501467288,0.46676449856370805
0.13332973238033802,0.4027480729139492
0.23662532682599777,0.9391801224589872
0.197322297520118,0.8039218091165244
0.18817323510524128,0.7965457733662934
0.3031527325921671,0.4263123837510872
0.1835588736342528,0.46722154340515243
0.3363055629674051,0.34519711778085543
0.211505241382938,0.833565061652111
0.38991998939164624,0.3508030832121618
0.2744821943898608,0.6665738359777813
0.3168735018555732,0.48627675310417756
0.23567274189854842,0.9574499180076257
0.2694271614521319,0.509426559844478
0.1964569341718244,0.30958318311027133
0.3716852231945626,0.5541706576833834
0.1749920775896003,0.8236755626275565
0.13974715660537243,0.6394587993341314
0.15440750583569834,0.8816128563399469
0.17851637784925584,0.24934509395314877
0.26130321384082533,0.5592342707837518
0.2265392286806572,0.502944516337687
0.23865104789530406,0.419321118497679
0.12247469662523044,0.7618959655485986
0.12412466599116416,0.8054088350820302
0.42434788294346665,0.21746968050330331
0.28929218623371894,0.5483805243259516
0.12359092890334887,0.739247505369901
0.30108182416145907,0.8081797318398353
0.20349998507885886,0.40330818177857414
0.2225595436474733,0.5004868022219646
0.12431484228400916,0.9205390435068215
0.10584662715026508,0.5069005638257245
0.3265268539939671,0.6280337420645408
0.1702650737400069,0.45047513815213797
0.32247519300277333,0.43102563710751585
0.16098090479311264,0.4852627053247898
0.19148078366327514,0.4774661363049312
0.2627701529956461,0.5263620795029971
0.37678520742134525,0.6595846635040492
0.11865540618242201,0.32272423598224914
0.4075360598580054,0.6939233512094826
0.17740823229539704,0.9073149599682442
0.08756971927554183,0.5536385117486146
0.25827561696898105,0.24203054718669398
0.21533747395975275,0.7412980026435007
0.22026780241847066,0.2402849317054218
0.05812709635147846,0.5890766041312457
0.16123522568016893,0.7454785291912174
0.19230448684045115,0.5081425948342319
0.1343143993770559,0.41254194272900174
0.18010181844017678,0.880872066320199
0.19658355887166407,0.4796776624914908
0.33889195883525175,0.30007599715231975
0.3555291026581612,0.5794157132288642
0.10220333302821646,1.1688781935782415
0.20462663427117894,1.2032870431840426
0.17839532247912854,0.5269593199238489
0.29527340570410093,0.5764483570566369
0.19870456678739043,0.3506443815490299
0.12275099988656864,0.4717305857664635
0.33258081507047227,0.7285502036852577
0.0593310737698879,0.6903344739146009
0.09943286310580308,0.7451390890930849
0.35793883469516996,0.42251628447615674
0.24800646898821513,0.6419518571061219
0.20069045677560376,0.3712380760730365
0.37695564847298724,0.9613276377413756
0.27439283090784,0.7226203196985904
0.20327930779144424,0.7524512974796386
0.17456973592757719,0.6478898502557477
0.24672635880268676,0.6977924584394294
0.11605202981180222,0.4102161694572025
0.1983949029122225,0.5292072684111596
0.23872501767484233,0.7421112815981189
0.2156897500566255,0.5901406130233754
0.23251504487836416,0.5944670796245741
0.1123335589748279,0.34378542745092233
0.2959011285441338,0.15408905215136257
0.2372791661099582,0.520255228790604
0.10080243435320146,0.4676697132247101
0.22298898087931449,0.43304593715759676
0.23447833701658505,0.5510316742576027
0.3816847484087357,0.42636829216915556
0.27791454274286687,0.44853581861708713
0.18665862873035574,0.46200020555629007
0.3042078884786431,0.2675292441438922
0.1859963976409275,0.5655041406977066
0.3007633111655017,0.5441602653222767
0.22318592045311791,0.21542450045800807
0.3647752850614321,0.23097325822238893
0.46384211151134586,0.5772927399497657
0.29779266160880546,0.35620534337541676
0.15103961955394718,0.719652959552245
0.09692399765540798,0.46449970322376655
0.12723713763844152,0.4699314602671061
0.120600421316789,0.7194456620291865
0.25124555140494026,0.6432779904936482
0.1328118668483929,0.7353271849859974
0.1555445507053083,0.6564086266345689
0.0482933966997726,0.8441801363570867
0.2537943412061943,0.8275245829308969
0.2587115914527936,0.6681062475798444
0.17260309682537053,0.39293075982712933
0.17598459928988175,0.7712841500596338
0.28324864985116854,0.3538970748772507
0.20725964033595531,0.989780607787023
0.09074319298301461,0.8296409055415847
0.2525116156195008,0.6013460498725337
0.28086740065996596,0.48172552979630695
0.3518786805489223,0.3835125529698186
0.3404675952585874,0.45449499420335737
0.28435577482008856,0.48684136731470157
0.20886923339859068,0.23194477170865455
0.130765441191741,0.498841592696371
0.19090563014840806,0.8827342456313474
0.18332174757899936,0.45371254181912285
0.1993612577220863,0.48443013441208316
0.2540097296626209,0.724719242396451
0.2972525943551107,0.621241235285247
0.22176037595033335,0.4125580175287454
0.20932492993711888,0.5178523626785324
0.34967540410905473,0.5505484136626934
0.2445158555922378,0.36999376961852226
0.17112482560099465,0.2117359875998553
0.3108762771237985,0.2766198440765178
0.15101646114181827,0.5217441122656228
0.3396821608412113,0.5305876907530331
0.26115677971656875,0.59304830555729
0.30413227991700265,0.63331990465186
0.2337833879199477,0.7130172110803767
0.38814316229896634,0.33047709979213685
0.18858429015739356,0.6110177198608351
0.19513260391537351,0.4667174283985442
0.526085062003687,0.3636137609556081
0.47246180946557775,0.39024668789446765
0.3041795961712558,0.6421838860629259
0.19862266459073363,0.3686016374035724
0.2496129731210119,0.39233004762058604
0.2335263935283434,0.7421275366564252
0.43733302072578073,0.415213683976563
0.2033597419679851,0.38354562255433705
0.11870412788595566,0.9577039042367521
0.13370675063486318,1.047936671267479
0.16743147784138954,0.8499558736772376
0.28844624731882884,0.6351349982180962
0.17864699758421615,0.9009165136732502
0.10956128755390394,1.346140014025629
0.22373094491103893,0.5673261791692908
0.21290426291736367,0.5338809544697077
0.31341506026540594,0.23811695965074975
0.35955878397199986,0.7810978687263638
0.21292951165951152,0.5456624156094297
0.11988751324362101,0.6934116257392042
0.3043980402935836,0.15660690894688695
0.2221896227806515,0.2919403021794404
0.18279215673850574,0.6095283246429162
0.12926442876584665,0.7896347117900806
0.22843727415964715,0.32943425952779953
0.21029206594418842,0.4569260412780407
0.25079784033630487,0.7011998407770174
0.17218012960451837,0.7634151491835662
0.29576345863994563,0.6441632454026319
0.2452247367323347,0.39936980096284896
0.21915249931670341,0.813920680261608
0.31213653409036085,0.22083979959622277
0.2598111130464527,0.22414046543838986
0.17587566973962976,0.6271520520275811
0.078657882113617,0.43889471208826714
0.2513895983967103,0.5897059225281864
0.16974018836587643,0.5996311761201335
0.24997961537585697,0.2704498525599605
0.17679675115688193,0.46234377584550157
0.25614345841319813,0.7526918832980858
0.2643631129554517,0.4638167344807201
0.267509597293152,0.4584723755229433
0.10912540405375537,0.3852583045753369
0.16122637691917918,0.6973128352509079
0.2626039240155596,0.15524149127121678
0.39867958447046997,0.815450494291913
0.3157286053214381,0.5454924421426272
0.10953308867281134,1.0692102567745874
0.19056302466423763,0.6161089475137308
0.3404798623235209,0.6058663521539225
0.27018335902616536,1.092479261204269
0.41723925175191695,0.679574463267722
0.10027185530342032,0.7114331335195033
0.3363185855869793,0.5006116391328627
0.15643933974056456,0.704029867542841
0.09379838473974217,0.7424634192857832
0.2388160634555962,0.18568772325754057
0.22028970366667255,0.5725584574473573
0.11463969656957614,0.5773719227893471
0.17066058871802453,0.3232604092559817
0.05115619298688932,0.5976568266531026
0.2965899758768011,0.5150920306418777
0.11103913919012119,0.5618499421205562
0.17066042712779697,0.6149308790972386
0.4064825116700044,0.35787323639130336
0.1150165828829813,0.7756587018042739
0.18988837488242818,0.72143390054334
0.2245472576026502,0.8614668575217969
0.2648368825622149,0.5405395064225706
0.22738357383871916,0.8367436655434812
0.24817798153086298,0.2918522602781627
0.2040797317487834,1.0184234991821415
0.15662667686456386,0.9420099092437232
0.25950854026048525,0.7070698644009252
0.27304785970275375,0.9610972007464178
0.25278168041488797,0.2598138110349861
0.3941980475837387,0.2927956683647141
0.11449217606837593,0.7924588982059683
0.2226041421609859,0.3670143454277513
0.19585917665305205,0.48294306369734386
0.1938578842912212,1.0423171158242583
0.272210343189114,1.0099910343493064
0.19000984185799982,0.6646977913166143
