拟合收盘,成熟参考周期,状态行数,周期目标平均值,周期截距,新周期使用的平均截距
2026-01-05,30,5,0.022538853514825055,0.09798964842899907,-0.00682199320938684
2026-01-05,31,59,0.042947398682464305,0.04103870890826746,-0.00682199320938684
2026-01-05,32,59,0.07500341679500377,0.11431609322628168,-0.00682199320938684
2026-02-02,14,59,0.04432397497238787,0.06778093321498604,-0.005651868136303631
2026-02-02,15,56,-0.054517590356695164,-0.06882185990809617,-0.005651868136303631
2026-02-02,16,7,-0.04122629696962168,-0.11601200426314837,-0.005651868136303631
2026-02-02,17,43,-0.04746811142656885,-0.008834929612894915,-0.005651868136303631
2026-02-02,18,38,0.051028270268516716,0.04722057642182659,-0.005651868136303631
2026-02-02,19,28,-0.061151317876876415,-0.05403292645699258,-0.005651868136303631
2026-02-02,20,42,0.008247154753474551,0.007292449618035922,-0.005651868136303631
2026-02-02,21,59,-0.008577415872151887,0.06010987076950936,-0.005651868136303631
2026-02-02,22,33,-0.02574027643354664,-0.001188003891252741,-0.005651868136303631
2026-02-02,23,34,-0.07175222090750691,-0.10868376976599597,-0.005651868136303631
2026-02-02,24,54,-0.03518260027451616,-0.055556659840200404,-0.005651868136303631
2026-02-02,25,57,-0.024358283896096133,-0.019507102412004044,-0.005651868136303631
2026-02-02,26,20,-0.013344690928438725,-0.045120240967667896,-0.005651868136303631
2026-02-02,27,59,0.039898794051430694,0.05043008076901505,-0.005651868136303631
2026-02-02,28,31,-0.03238830875487277,-0.07401731952689233,-0.005651868136303631
2026-02-02,29,40,-0.03928864767834166,-0.08578114094221438,-0.005651868136303631
2026-02-02,30,5,0.022538853514825055,0.09956020343714256,-0.005651868136303631
2026-02-02,31,59,0.042947398682464305,0.04308165398773695,-0.005651868136303631
2026-02-02,32,59,0.07500341679500377,0.11476754069562173,-0.005651868136303631
2026-02-02,33,59,0.0412059706625795,0.034275285947412984,-0.005651868136303631
2026-03-02,15,56,-0.054517590356695164,-0.06570191452440248,-0.008617475353001402
2026-03-02,16,7,-0.04122629696962168,-0.11319267559426488,-0.008617475353001402
2026-03-02,17,43,-0.04746811142656885,-0.005669320450880707,-0.008617475353001402
2026-03-02,18,38,0.051028270268516716,0.049833954551951457,-0.008617475353001402
2026-03-02,19,28,-0.061151317876876415,-0.05246728752969243,-0.008617475353001402
2026-03-02,20,42,0.008247154753474551,0.008363903844675686,-0.008617475353001402
2026-03-02,21,59,-0.008577415872151887,0.06153237195012438,-0.008617475353001402
2026-03-02,22,33,-0.02574027643354664,0.001881513415419431,-0.008617475353001402
2026-03-02,23,34,-0.07175222090750691,-0.10580721092435831,-0.008617475353001402
2026-03-02,24,54,-0.03518260027451616,-0.05333965011073539,-0.008617475353001402
2026-03-02,25,57,-0.024358283896096133,-0.01848832433722264,-0.008617475353001402
2026-03-02,26,20,-0.013344690928438725,-0.042180632431286155,-0.008617475353001402
2026-03-02,27,59,0.039898794051430694,0.05219896476428528,-0.008617475353001402
2026-03-02,28,31,-0.03238830875487277,-0.07033508764689526,-0.008617475353001402
2026-03-02,29,40,-0.03928864767834166,-0.0827532895990476,-0.008617475353001402
2026-03-02,30,5,0.022538853514825055,0.10198492579819375,-0.008617475353001402
2026-03-02,31,59,0.042947398682464305,0.0447615264095525,-0.008617475353001402
2026-03-02,32,59,0.07500341679500377,0.11638696860340547,-0.008617475353001402
2026-03-02,33,59,0.0412059706625795,0.037370768688338565,-0.008617475353001402
2026-03-02,34,12,-0.013376247780343305,-0.03672901193718867,-0.008617475353001402
2026-04-01,15,56,-0.054517590356695164,-0.06570191452440248,-0.008617475353001402
2026-04-01,16,7,-0.04122629696962168,-0.11319267559426488,-0.008617475353001402
2026-04-01,17,43,-0.04746811142656885,-0.005669320450880707,-0.008617475353001402
2026-04-01,18,38,0.051028270268516716,0.049833954551951457,-0.008617475353001402
2026-04-01,19,28,-0.061151317876876415,-0.05246728752969243,-0.008617475353001402
2026-04-01,20,42,0.008247154753474551,0.008363903844675686,-0.008617475353001402
2026-04-01,21,59,-0.008577415872151887,0.06153237195012438,-0.008617475353001402
2026-04-01,22,33,-0.02574027643354664,0.001881513415419431,-0.008617475353001402
2026-04-01,23,34,-0.07175222090750691,-0.10580721092435831,-0.008617475353001402
2026-04-01,24,54,-0.03518260027451616,-0.05333965011073539,-0.008617475353001402
2026-04-01,25,57,-0.024358283896096133,-0.01848832433722264,-0.008617475353001402
2026-04-01,26,20,-0.013344690928438725,-0.042180632431286155,-0.008617475353001402
2026-04-01,27,59,0.039898794051430694,0.05219896476428528,-0.008617475353001402
2026-04-01,28,31,-0.03238830875487277,-0.07033508764689526,-0.008617475353001402
2026-04-01,29,40,-0.03928864767834166,-0.0827532895990476,-0.008617475353001402
2026-04-01,30,5,0.022538853514825055,0.10198492579819375,-0.008617475353001402
2026-04-01,31,59,0.042947398682464305,0.0447615264095525,-0.008617475353001402
2026-04-01,32,59,0.07500341679500377,0.11638696860340547,-0.008617475353001402
2026-04-01,33,59,0.0412059706625795,0.037370768688338565,-0.008617475353001402
2026-04-01,34,12,-0.013376247780343305,-0.03672901193718867,-0.008617475353001402
2026-05-06,15,56,-0.054517590356695164,-0.06570191452440248,-0.008617475353001402
2026-05-06,16,7,-0.04122629696962168,-0.11319267559426488,-0.008617475353001402
2026-05-06,17,43,-0.04746811142656885,-0.005669320450880707,-0.008617475353001402
2026-05-06,18,38,0.051028270268516716,0.049833954551951457,-0.008617475353001402
2026-05-06,19,28,-0.061151317876876415,-0.05246728752969243,-0.008617475353001402
2026-05-06,20,42,0.008247154753474551,0.008363903844675686,-0.008617475353001402
2026-05-06,21,59,-0.008577415872151887,0.06153237195012438,-0.008617475353001402
2026-05-06,22,33,-0.02574027643354664,0.001881513415419431,-0.008617475353001402
2026-05-06,23,34,-0.07175222090750691,-0.10580721092435831,-0.008617475353001402
2026-05-06,24,54,-0.03518260027451616,-0.05333965011073539,-0.008617475353001402
2026-05-06,25,57,-0.024358283896096133,-0.01848832433722264,-0.008617475353001402
2026-05-06,26,20,-0.013344690928438725,-0.042180632431286155,-0.008617475353001402
2026-05-06,27,59,0.039898794051430694,0.05219896476428528,-0.008617475353001402
2026-05-06,28,31,-0.03238830875487277,-0.07033508764689526,-0.008617475353001402
2026-05-06,29,40,-0.03928864767834166,-0.0827532895990476,-0.008617475353001402
2026-05-06,30,5,0.022538853514825055,0.10198492579819375,-0.008617475353001402
2026-05-06,31,59,0.042947398682464305,0.0447615264095525,-0.008617475353001402
2026-05-06,32,59,0.07500341679500377,0.11638696860340547,-0.008617475353001402
2026-05-06,33,59,0.0412059706625795,0.037370768688338565,-0.008617475353001402
2026-05-06,34,12,-0.013376247780343305,-0.03672901193718867,-0.008617475353001402
2026-06-01,15,56,-0.054517590356695164,-0.06570191452440248,-0.008617475353001402
2026-06-01,16,7,-0.04122629696962168,-0.11319267559426488,-0.008617475353001402
2026-06-01,17,43,-0.04746811142656885,-0.005669320450880707,-0.008617475353001402
2026-06-01,18,38,0.051028270268516716,0.049833954551951457,-0.008617475353001402
2026-06-01,19,28,-0.061151317876876415,-0.05246728752969243,-0.008617475353001402
2026-06-01,20,42,0.008247154753474551,0.008363903844675686,-0.008617475353001402
2026-06-01,21,59,-0.008577415872151887,0.06153237195012438,-0.008617475353001402
2026-06-01,22,33,-0.02574027643354664,0.001881513415419431,-0.008617475353001402
2026-06-01,23,34,-0.07175222090750691,-0.10580721092435831,-0.008617475353001402
2026-06-01,24,54,-0.03518260027451616,-0.05333965011073539,-0.008617475353001402
2026-06-01,25,57,-0.024358283896096133,-0.01848832433722264,-0.008617475353001402
2026-06-01,26,20,-0.013344690928438725,-0.042180632431286155,-0.008617475353001402
2026-06-01,27,59,0.039898794051430694,0.05219896476428528,-0.008617475353001402
2026-06-01,28,31,-0.03238830875487277,-0.07033508764689526,-0.008617475353001402
2026-06-01,29,40,-0.03928864767834166,-0.0827532895990476,-0.008617475353001402
2026-06-01,30,5,0.022538853514825055,0.10198492579819375,-0.008617475353001402
2026-06-01,31,59,0.042947398682464305,0.0447615264095525,-0.008617475353001402
2026-06-01,32,59,0.07500341679500377,0.11638696860340547,-0.008617475353001402
2026-06-01,33,59,0.0412059706625795,0.037370768688338565,-0.008617475353001402
2026-06-01,34,12,-0.013376247780343305,-0.03672901193718867,-0.008617475353001402
2026-07-01,15,56,-0.054517590356695164,-0.06570191452440248,-0.008617475353001402
2026-07-01,16,7,-0.04122629696962168,-0.11319267559426488,-0.008617475353001402
2026-07-01,17,43,-0.04746811142656885,-0.005669320450880707,-0.008617475353001402
2026-07-01,18,38,0.051028270268516716,0.049833954551951457,-0.008617475353001402
2026-07-01,19,28,-0.061151317876876415,-0.05246728752969243,-0.008617475353001402
2026-07-01,20,42,0.008247154753474551,0.008363903844675686,-0.008617475353001402
2026-07-01,21,59,-0.008577415872151887,0.06153237195012438,-0.008617475353001402
2026-07-01,22,33,-0.02574027643354664,0.001881513415419431,-0.008617475353001402
2026-07-01,23,34,-0.07175222090750691,-0.10580721092435831,-0.008617475353001402
2026-07-01,24,54,-0.03518260027451616,-0.05333965011073539,-0.008617475353001402
2026-07-01,25,57,-0.024358283896096133,-0.01848832433722264,-0.008617475353001402
2026-07-01,26,20,-0.013344690928438725,-0.042180632431286155,-0.008617475353001402
2026-07-01,27,59,0.039898794051430694,0.05219896476428528,-0.008617475353001402
2026-07-01,28,31,-0.03238830875487277,-0.07033508764689526,-0.008617475353001402
2026-07-01,29,40,-0.03928864767834166,-0.0827532895990476,-0.008617475353001402
2026-07-01,30,5,0.022538853514825055,0.10198492579819375,-0.008617475353001402
2026-07-01,31,59,0.042947398682464305,0.0447615264095525,-0.008617475353001402
2026-07-01,32,59,0.07500341679500377,0.11638696860340547,-0.008617475353001402
2026-07-01,33,59,0.0412059706625795,0.037370768688338565,-0.008617475353001402
2026-07-01,34,12,-0.013376247780343305,-0.03672901193718867,-0.008617475353001402
2026-08-03,16,7,-0.04122629696962168,-0.11308127598881867,-0.00855482107945518
2026-08-03,17,43,-0.04746811142656885,-0.00594058242244252,-0.00855482107945518
2026-08-03,18,38,0.051028270268516716,0.04971452678980051,-0.00855482107945518
2026-08-03,19,28,-0.061151317876876415,-0.052659802796001444,-0.00855482107945518
2026-08-03,20,42,0.008247154753474551,0.00820849015684986,-0.00855482107945518
2026-08-03,21,59,-0.008577415872151887,0.061266133662547365,-0.00855482107945518
2026-08-03,22,33,-0.02574027643354664,0.0017966555204737725,-0.00855482107945518
2026-08-03,23,34,-0.07175222090750691,-0.10577451019707579,-0.00855482107945518
2026-08-03,24,54,-0.03518260027451616,-0.05338008883903496,-0.00855482107945518
2026-08-03,25,57,-0.024358283896096133,-0.01855165342914491,-0.00855482107945518
2026-08-03,26,20,-0.013344690928438725,-0.04210628496753983,-0.00855482107945518
2026-08-03,27,59,0.039898794051430694,0.05207304685916164,-0.00855482107945518
2026-08-03,28,31,-0.03238830875487277,-0.07017542590478605,-0.00855482107945518
2026-08-03,29,40,-0.03928864767834166,-0.08253159076382001,-0.00855482107945518
2026-08-03,30,5,0.022538853514825055,0.10222371877594666,-0.00855482107945518
2026-08-03,31,59,0.042947398682464305,0.04464853124631453,-0.00855482107945518
2026-08-03,32,59,0.07500341679500377,0.11621571195956912,-0.00855482107945518
2026-08-03,33,59,0.0412059706625795,0.03731332868933282,-0.00855482107945518
2026-08-03,34,12,-0.013376247780343305,-0.036591596232901216,-0.00855482107945518
2026-08-03,35,51,-0.05288537545663545,-0.06376375370753448,-0.00855482107945518
