period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,2025,0.15311164736018587,0.15243580855023225,0.1431022952066903,0.048972070787509946,2.9221205659775316,-0.009931984858642393,243,0.21078537763663713,23,1303.62156,3449.2000000000376,False,8.077449820120819e-11
evaluation,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,2026,0.007629332455946291,0.012420739851079188,0.016508416403443218,0.09155874802698116,0.1803040862745131,-0.06832164297157861,149,0.29227335483117384,17,1237.81356,3253.299999999974,False,7.355538400588557e-11
evaluation,STRESS,EITHER_CONFIRMED_RUNS_AUXILIARY,2020,0.16772073919999983,0.16697587606707168,0.15673190986871544,0.06793118538104778,2.3072158830963416,-0.026571700956533405,243,0.16784180725061557,16,520.6521600000001,1455.599999999995,False,4.084199645149056e-11
evaluation,STRESS,EITHER_CONFIRMED_RUNS_AUXILIARY,2021,0.10254949799216535,0.10210663781719422,0.09883055529544928,0.056781852068265144,1.7405306747767173,-0.01902251341333267,243,0.10877222103783567,14,449.5648800000001,1238.3999999999767,False,2.5920599000528455e-11
evaluation,STRESS,EITHER_CONFIRMED_RUNS_AUXILIARY,2022,-0.000477909109119893,-0.000477909109119893,-0.0003877996784965587,0.013466200020390876,-0.028798003735971706,-0.010393374601051625,242,0.024867126734461387,7,152.25872,440.7000000000013,False,2.3383961433864897e-11
evaluation,STRESS,EITHER_CONFIRMED_RUNS_AUXILIARY,2023,0.0032405320160497604,0.0032405320160497604,0.0032853298217979665,0.010032141575056825,0.32748040856663824,-0.007049669330765486,242,0.02406694280790224,5,352.38127999999995,1072.999999999977,False,2.2168933355715126e-11
evaluation,STRESS,EITHER_CONFIRMED_RUNS_AUXILIARY,2024,0.03905052724556876,0.03905052724556876,0.04004204838095771,0.05910787626280214,0.6774401469429385,-0.03653840232708987,242,0.24680504972112727,20,669.86084,1931.3999999999996,False,6.037481625753571e-11
evaluation,STRESS,EITHER_CONFIRMED_RUNS_AUXILIARY,2025,0.12805762274000465,0.12749838763962495,0.12073008840797307,0.03756284070671053,3.2140830175925665,-0.008769707531446918,243,0.17977966899230513,14,768.8788000000001,2047.400000000042,False,9.993073035730049e-11
evaluation,STRESS,EITHER_CONFIRMED_RUNS_AUXILIARY,2026,0.014843644472137473,0.024219943293285962,0.02478832906172569,0.04155043021616521,0.5965841733229944,-0.02824539941735568,149,0.1208660689355476,17,544.75556,1423.499999999995,False,6.581046818610048e-11
evaluation,STRESS,BUY_HOLD,2020,0.2808047000000005,0.2795009010867859,0.27305189524466833,0.22987665769421262,1.1878191460739282,-0.16066236988387847,243,0.9987206656200581,1,79.86,241.99999999999483,False,2.7284841053187847e-11
