date,selected_parent,target,two_parent_target,three_parent_target,two_past_sharpe,three_past_sharpe,selection_status,selection_update_scheduled,selection_changed,selection_attempt_origin,last_successful_selection_origin,selection_window_start,selection_window_observations,two_reference_return,three_reference_return
2022-01-20,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337418,0.8889812862807324,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-01-04,2022-01-04,2021-01-06,242,0.0,0.0
2022-01-21,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337418,0.8889812862807324,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-01-04,2022-01-04,2021-01-06,242,0.0,0.0
2022-01-24,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337418,0.8889812862807324,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-01-04,2022-01-04,2021-01-06,242,0.0,0.0
2022-01-25,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337418,0.8889812862807324,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-01-04,2022-01-04,2021-01-06,242,0.0,0.0
2022-01-26,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337418,0.8889812862807324,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-01-04,2022-01-04,2021-01-06,242,0.0,0.0
2022-01-27,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337418,0.8889812862807324,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-01-04,2022-01-04,2021-01-06,242,0.0,0.0
2022-01-28,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337418,0.8889812862807324,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-01-04,2022-01-04,2021-01-06,242,0.0,0.0
2022-02-07,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337412,1.0046680648912882,POSITIVE_PAST_SHARPE_PARENT_SELECTED,True,False,2022-02-07,2022-02-07,2021-02-02,242,0.0,0.0
2022-02-08,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337412,1.0046680648912882,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-02-07,2022-02-07,2021-02-02,242,0.0,0.0
2022-02-09,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337412,1.0046680648912882,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-02-07,2022-02-07,2021-02-02,242,0.0,0.0
2022-02-10,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337412,1.0046680648912882,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-02-07,2022-02-07,2021-02-02,242,0.0,0.0
2022-02-11,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337412,1.0046680648912882,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-02-07,2022-02-07,2021-02-02,242,0.0,0.0
2022-02-14,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337412,1.0046680648912882,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-02-07,2022-02-07,2021-02-02,242,0.0,0.0
2022-02-15,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337412,1.0046680648912882,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-02-07,2022-02-07,2021-02-02,242,0.0,0.0
2022-02-16,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337412,1.0046680648912882,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-02-07,2022-02-07,2021-02-02,242,0.0,0.0
2022-02-17,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337412,1.0046680648912882,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-02-07,2022-02-07,2021-02-02,242,0.0,0.0
2022-02-18,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337412,1.0046680648912882,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-02-07,2022-02-07,2021-02-02,242,0.0,0.0
2022-02-21,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337412,1.0046680648912882,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-02-07,2022-02-07,2021-02-02,242,0.0,0.0
2022-02-22,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337412,1.0046680648912882,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-02-07,2022-02-07,2021-02-02,242,0.0,0.0
2022-02-23,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337412,1.0046680648912882,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-02-07,2022-02-07,2021-02-02,242,0.0,0.0
2022-02-24,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337412,1.0046680648912882,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-02-07,2022-02-07,2021-02-02,242,0.0,0.0
2022-02-25,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337412,1.0046680648912882,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-02-07,2022-02-07,2021-02-02,242,0.0,0.0
2022-02-28,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337412,1.0046680648912882,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-02-07,2022-02-07,2021-02-02,242,0.0,0.0
2022-03-01,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,True,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-02,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-03,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-04,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-07,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-08,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-09,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-10,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-11,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-14,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-15,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-16,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-17,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-18,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-21,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-22,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-23,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-24,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-25,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-28,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-29,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-30,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-03-31,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337407,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-03-01,2022-03-01,2021-03-03,242,0.0,0.0
2022-04-01,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337398,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,True,False,2022-04-01,2022-04-01,2021-04-06,242,0.0,0.0
2022-04-06,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337398,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-04-01,2022-04-01,2021-04-06,242,0.0,0.0
2022-04-07,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337398,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-04-01,2022-04-01,2021-04-06,242,0.0,0.0
2022-04-08,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337398,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-04-01,2022-04-01,2021-04-06,242,0.0,0.0
2022-04-11,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337398,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-04-01,2022-04-01,2021-04-06,242,0.0,0.0
2022-04-12,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337398,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-04-01,2022-04-01,2021-04-06,242,0.0,0.0
2022-04-13,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337398,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-04-01,2022-04-01,2021-04-06,242,0.0,0.0
2022-04-14,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337398,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-04-01,2022-04-01,2021-04-06,242,0.0,0.0
2022-04-15,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337398,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-04-01,2022-04-01,2021-04-06,242,0.0,0.0
2022-04-18,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337398,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-04-01,2022-04-01,2021-04-06,242,0.0,0.0
2022-04-19,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337398,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-04-01,2022-04-01,2021-04-06,242,0.0,0.0
2022-04-20,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337398,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-04-01,2022-04-01,2021-04-06,242,0.0,0.0
2022-04-21,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337398,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-04-01,2022-04-01,2021-04-06,242,0.0,0.0
2022-04-22,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337398,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-04-01,2022-04-01,2021-04-06,242,0.0,0.0
2022-04-25,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337398,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-04-01,2022-04-01,2021-04-06,242,0.0,0.0
2022-04-26,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337398,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-04-01,2022-04-01,2021-04-06,242,0.0,0.0
2022-04-27,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337398,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-04-01,2022-04-01,2021-04-06,242,0.0,0.0
2022-04-28,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337398,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-04-01,2022-04-01,2021-04-06,242,0.0,0.0
2022-04-29,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337398,1.0046680648912878,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-04-01,2022-04-01,2021-04-06,242,0.0,0.0
2022-05-05,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337387,1.0046680648912876,POSITIVE_PAST_SHARPE_PARENT_SELECTED,True,False,2022-05-05,2022-05-05,2021-05-06,242,0.0,0.0
2022-05-06,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337387,1.0046680648912876,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-05-05,2022-05-05,2021-05-06,242,0.0,0.0
2022-05-09,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337387,1.0046680648912876,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-05-05,2022-05-05,2021-05-06,242,0.0,0.0
2022-05-10,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337387,1.0046680648912876,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-05-05,2022-05-05,2021-05-06,242,0.0,0.0
2022-05-11,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337387,1.0046680648912876,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-05-05,2022-05-05,2021-05-06,242,0.0,0.0
2022-05-12,TWO_POLICY_MIN_VARIANCE,0.21689301677173678,0.21689301677173678,0.04157458081158006,1.2529255862337387,1.0046680648912876,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-05-05,2022-05-05,2021-05-06,242,0.0,0.0
2022-05-13,TWO_POLICY_MIN_VARIANCE,0.21689301677173678,0.21689301677173678,0.04157458081158006,1.2529255862337387,1.0046680648912876,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-05-05,2022-05-05,2021-05-06,242,-0.00047917636755601123,-0.00010407528672096156
2022-05-16,TWO_POLICY_MIN_VARIANCE,0.21689301677173678,0.21689301677173678,0.04157458081158006,1.2529255862337387,1.0046680648912876,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-05-05,2022-05-05,2021-05-06,242,-0.001689200808858704,-0.00031715129578335777
2022-05-17,TWO_POLICY_MIN_VARIANCE,0.21689301677173678,0.21689301677173678,0.04157458081158006,1.2529255862337387,1.0046680648912876,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-05-05,2022-05-05,2021-05-06,242,0.0026745449284264478,0.000501462700622124
2022-05-18,TWO_POLICY_MIN_VARIANCE,0.21689301677173678,0.21689301677173678,0.04157458081158006,1.2529255862337387,1.0046680648912876,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-05-05,2022-05-05,2021-05-06,242,-0.0007621173766715339,-0.00014320324623406933
2022-05-19,TWO_POLICY_MIN_VARIANCE,0.21689301677173678,0.21689301677173678,0.04157458081158006,1.2529255862337387,1.0046680648912876,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-05-05,2022-05-05,2021-05-06,242,0.0004903062702172889,9.207241479058936e-05
2022-05-20,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337387,1.0046680648912876,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-05-05,2022-05-05,2021-05-06,242,0.0045739492193790365,0.0008592634235868868
2022-05-23,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337387,1.0046680648912876,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-05-05,2022-05-05,2021-05-06,242,-0.00020679853142069327,-5.2880207627614695e-05
2022-05-24,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337387,1.0046680648912876,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-05-05,2022-05-05,2021-05-06,242,0.0,0.0
2022-05-25,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337387,1.0046680648912876,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-05-05,2022-05-05,2021-05-06,242,0.0,0.0
2022-05-26,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337387,1.0046680648912876,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-05-05,2022-05-05,2021-05-06,242,0.0,0.0
2022-05-27,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337387,1.0046680648912876,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-05-05,2022-05-05,2021-05-06,242,0.0,0.0
2022-05-30,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337387,1.0046680648912876,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-05-05,2022-05-05,2021-05-06,242,0.0,0.0
2022-05-31,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.2529255862337387,1.0046680648912876,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-05-05,2022-05-05,2021-05-06,242,0.0,0.0
2022-06-01,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,True,False,2022-06-01,2022-06-01,2021-06-02,242,0.0,0.0
2022-06-02,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-06-01,2022-06-01,2021-06-02,242,0.0,0.0
2022-06-06,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-06-01,2022-06-01,2021-06-02,242,0.0,0.0
2022-06-07,TWO_POLICY_MIN_VARIANCE,0.19028165651521822,0.19028165651521822,0.03477102760192101,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-06-01,2022-06-01,2021-06-02,242,0.0,0.0
2022-06-08,TWO_POLICY_MIN_VARIANCE,0.19028165651521822,0.19028165651521822,0.03477102760192101,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-06-01,2022-06-01,2021-06-02,242,0.0015886097571433666,0.00026574820543556754
2022-06-09,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-06-01,2022-06-01,2021-06-02,242,-0.0015336570508530656,-0.00027189747906164463
2022-06-10,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-06-01,2022-06-01,2021-06-02,242,-0.0015735637621491216,-0.00029419131526720044
2022-06-13,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-06-01,2022-06-01,2021-06-02,242,0.0,0.0
2022-06-14,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-06-01,2022-06-01,2021-06-02,242,0.0,0.0
2022-06-15,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-06-01,2022-06-01,2021-06-02,242,0.0,0.0
2022-06-16,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-06-01,2022-06-01,2021-06-02,242,0.0,0.0
2022-06-17,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-06-01,2022-06-01,2021-06-02,242,0.0,0.0
2022-06-20,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-06-01,2022-06-01,2021-06-02,242,0.0,0.0
2022-06-21,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-06-01,2022-06-01,2021-06-02,242,0.0,0.0
2022-06-22,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-06-01,2022-06-01,2021-06-02,242,0.0,0.0
2022-06-23,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-06-01,2022-06-01,2021-06-02,242,0.0,0.0
2022-06-24,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-06-01,2022-06-01,2021-06-02,242,0.0,0.0
2022-06-27,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-06-01,2022-06-01,2021-06-02,242,0.0,0.0
2022-06-28,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-06-01,2022-06-01,2021-06-02,242,0.0,0.0
2022-06-29,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-06-01,2022-06-01,2021-06-02,242,0.0,0.0
2022-06-30,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.375017284417649,1.0330609002320954,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-06-01,2022-06-01,2021-06-02,242,0.0,0.0
2022-07-01,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.3240016679054165,1.0224637589005348,POSITIVE_PAST_SHARPE_PARENT_SELECTED,True,False,2022-07-01,2022-07-01,2021-07-02,242,0.0,0.0
2022-07-04,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.3240016679054165,1.0224637589005348,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-07-01,2022-07-01,2021-07-02,242,0.0,0.0
2022-07-05,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.3240016679054165,1.0224637589005348,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-07-01,2022-07-01,2021-07-02,242,0.0,0.0
2022-07-06,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.3240016679054165,1.0224637589005348,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-07-01,2022-07-01,2021-07-02,242,0.0,0.0
2022-07-07,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.3240016679054165,1.0224637589005348,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-07-01,2022-07-01,2021-07-02,242,0.0,0.0
2022-07-08,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.3240016679054165,1.0224637589005348,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-07-01,2022-07-01,2021-07-02,242,0.0,0.0
2022-07-11,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.3240016679054165,1.0224637589005348,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-07-01,2022-07-01,2021-07-02,242,0.0,0.0
2022-07-12,TWO_POLICY_MIN_VARIANCE,0.0,0.0,0.0,1.3240016679054165,1.0224637589005348,POSITIVE_PAST_SHARPE_PARENT_SELECTED,False,False,2022-07-01,2022-07-01,2021-07-02,242,0.0,0.0
