period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,STRESS,40,2023-07-27,2023-07-26,164811.59827999998,-2395.399999999994,130.70623999999998,330.4000000000003,0.0,13,1,1,2023-08-15,2023-08-14,False,-2856.5062399999942,-0.017331949145636273
evaluation,STRESS,41,2023-09-04,2023-09-01,162055.19616,-4659.200000000012,127.59552,332.8000000000003,0.0,10,1,1,2023-09-18,2023-09-15,False,-5119.595520000012,-0.03159167765867466
evaluation,STRESS,42,2023-11-07,2023-11-06,156773.08416,-2332.000000000029,124.29984,339.2000000000003,0.0,9,1,1,2023-11-20,2023-11-17,False,-2795.4998400000295,-0.0178315037621317
evaluation,STRESS,43,2023-11-21,2023-11-20,154105.51756000004,-1936.6000000000058,122.32576000000002,336.800000000019,0.0,2,1,1,2023-11-23,2023-11-22,False,-2395.725760000025,-0.015546008980939075
evaluation,STRESS,44,2024-01-29,2024-01-26,151803.197,-4459.0,119.4648,364.00000000000034,0.0,2,1,1,2024-01-31,2024-01-30,False,-4942.4648,-0.03255837095446679
evaluation,STRESS,45,2024-02-07,2024-02-06,146868.92408000003,9746.0,121.20480000000002,354.39999999998065,0.0,27,1,1,2024-03-25,2024-03-22,False,9270.395200000019,0.06312019549452409
evaluation,STRESS,46,2024-04-03,2024-04-02,156246.27352000002,-2010.2000000000116,124.00312000000001,349.6000000000197,0.0,3,1,1,2024-04-10,2024-04-09,False,-2483.8031200000314,-0.01589671909635718
evaluation,STRESS,47,2024-04-18,2024-04-17,153334.90944000002,-1684.7999999999884,121.80672,345.6000000000003,0.0,4,1,1,2024-04-24,2024-04-23,False,-2152.2067199999888,-0.014035986507313572
evaluation,STRESS,48,2024-04-29,2024-04-26,151536.89052,1184.3999999999942,121.51944,338.4000000000003,0.0,17,1,1,2024-05-27,2024-05-24,False,724.4805599999938,0.004780885746790325
evaluation,STRESS,49,2024-07-12,2024-07-11,152260.3798,-692.8000000000175,121.34392000000001,346.4000000000003,0.0,8,1,1,2024-07-24,2024-07-23,False,-1160.5439200000178,-0.0076221005196784476
