period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2024,0.03803775393763688,0.03803775393763688,0.037836858397672146,0.03189424721147942,1.1863223529556721,-0.019341467200638885,242,0.05514642788706481,10,287.31892000000005,842.7999999999985,False,3.998934516857844e-11
evaluation,STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2025,0.051492406262908484,0.05127516140974171,0.05020936801079293,0.020118469279569277,2.4956852985719737,-0.0051667123803769985,243,0.0719844150454292,6,274.48788,722.5000000000507,False,2.4925839170464315e-11
evaluation,STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2026,0.018445042666293734,0.03012977111013725,0.03038628186933892,0.037581548486015116,0.8085425719125516,-0.023569045524214002,149,0.0914089863761916,12,413.65204000000006,1083.3999999999833,False,3.936406756110955e-11
evaluation,STRESS,TWO_POLICY_WEALTH_BUDGET,2020,0.10533096180000019,0.10487552828034749,0.10199022700624523,0.06737881471641202,1.5136838995388653,-0.031788536751484936,243,0.11369386060721921,7,347.70764,943.0000000000102,False,3.0240698833949864e-11
evaluation,STRESS,TWO_POLICY_WEALTH_BUDGET,2021,0.02352179907967229,0.023423876633548064,0.02464811966963194,0.05474818386645258,0.450208900623191,-0.05732810696792312,243,0.18836577034474558,12,549.7254400000002,1502.7999999999925,False,3.342393029015511e-11
evaluation,STRESS,TWO_POLICY_WEALTH_BUDGET,2022,0.0008315406837672966,0.0008315406837672967,0.0011136551079043988,0.02384140867219411,0.046710960883919524,-0.016520591271323846,242,0.042655389500110816,6,281.85056,823.70000000001,False,2.489741746103391e-11
evaluation,STRESS,TWO_POLICY_WEALTH_BUDGET,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,TWO_POLICY_WEALTH_BUDGET,2024,0.059552208021427216,0.05955220802142722,0.05911443027826857,0.05069179770891212,1.1661537556375845,-0.0312734728183345,242,0.08972642620072517,10,475.2514,1393.7999999999975,False,4.001776687800884e-11
evaluation,STRESS,TWO_POLICY_WEALTH_BUDGET,2025,0.044477156083870685,0.04429012789999625,0.043469467401958214,0.016074275191693167,2.704287868881471,-0.0035129864856509275,243,0.08308287752672455,6,352.94828,918.500000000036,False,2.802380549837835e-11
evaluation,STRESS,TWO_POLICY_WEALTH_BUDGET,2026,0.013009142754225182,0.021214585484270153,0.02233076483275571,0.05188443234331889,0.43039431722010973,-0.03761350109339694,149,0.13180090995579316,11,613.1538,1609.2999999999768,False,2.7995383788947947e-11
evaluation,STRESS,PANIC_LEARNED_HALF,2020,0.10840531580000064,0.10793595159481162,0.10474765241808033,0.06724643631234735,1.5576684529652505,-0.029960057174349318,243,0.11187851832182034,7,343.83684000000005,933.0000000000105,False,3.1377567211166024e-11
evaluation,STRESS,PANIC_LEARNED_HALF,2021,0.02450482906642895,0.024402765634059027,0.02550209726333941,0.05284850984255109,0.4825509241285426,-0.05455698002155782,243,0.18305716068199193,12,539.3434400000001,1473.9999999999918,False,4.274625098332763e-11
evaluation,STRESS,PANIC_LEARNED_HALF,2022,0.0008709398473143316,0.0008709398473143316,0.0011376779408802662,0.023184398283391264,0.049070841821039234,-0.01602247429107545,242,0.04147752820960086,6,274.89796,803.3000000000097,False,2.3362645151792094e-11
evaluation,STRESS,PANIC_LEARNED_HALF,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,PANIC_LEARNED_HALF,2024,0.059242269607107226,0.059242269607107226,0.058778114800074666,0.04980467841641191,1.1801725594659351,-0.030275153419356538,242,0.08666322787705796,10,463.07324,1358.299999999998,False,3.709033080667723e-11
evaluation,STRESS,PANIC_LEARNED_HALF,2025,0.04505985623115023,0.044870325527195574,0.04403049417922615,0.016419196637133735,2.6816472908087703,-0.0032786086499620383,243,0.08042721476931837,6,344.39828,896.700000000036,False,3.2599700716673397e-11
evaluation,STRESS,PANIC_LEARNED_HALF,2026,0.012503733153379968,0.02038719866380798,0.02130532683727773,0.04753666594719306,0.4481872342697556,-0.03451459294044061,149,0.1211146649954044,11,562.42376,1476.199999999978,False,2.8194335754960775e-11
evaluation,STRESS,BUY_HOLD,2020,0.2808047000000005,0.2795009010867859,0.27305189524466833,0.22987665769421262,1.1878191460739282,-0.16066236988387847,243,0.9987206656200581,1,79.86,241.99999999999483,False,2.7284841053187847e-11
evaluation,STRESS,BUY_HOLD,2021,-0.039111349294704896,-0.03895357367069714,-0.023836465947466953,0.17839610318891394,-0.13361539585999332,-0.169595750542091,243,0.9855969179255238,0,0.0,0.0,False,6.184563972055912e-11
evaluation,STRESS,BUY_HOLD,2022,-0.19565117943640215,-0.19565117943640215,-0.19964698390479674,0.18990571438352594,-1.05129529436696,-0.268995792431154,242,0.9652750460694337,0,0.0,0.0,False,2.8194335754960775e-11
evaluation,STRESS,BUY_HOLD,2023,-0.09167400984745548,-0.09167400984745548,-0.08847266870396875,0.1241588715812183,-0.7125762950100147,-0.1890726243471281,242,0.9474324087978188,0,0.0,0.0,False,2.6147972675971687e-11
evaluation,STRESS,BUY_HOLD,2024,0.15932903507643253,0.15932903507643253,0.16873479424714566,0.20533270493983924,0.821762876481774,-0.11686865062529536,242,0.9273877392829509,0,0.0,0.0,False,2.830802259268239e-11
