model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,1,2020-01-02,2019-12-31,190933.07898000002,-976.4999999999709,76.1071,277.8000000000105,0.0,14,1,2,2020-01-22,2020-01-21,False,-1330.4070999999813,-0.00696792356310003
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,2,2020-02-05,2020-02-04,139731.34068,10649.699999999997,57.9744,184.50000000001245,0.0,19,1,2,2020-03-03,2020-03-02,False,10407.225599999985,0.07448025295795069
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,3,2020-03-23,2020-03-20,4609.6,286.0,10.0,5.200000000000005,0.0,10,1,1,2020-04-07,2020-04-03,False,270.8,0.05874696286011801
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,4,2020-07-01,2020-06-30,195633.71892,24202.199999999983,83.02260000000001,278.40000000001055,0.0,5,2,1,2020-07-08,2020-07-07,False,23840.77739999997,0.12186435718552749
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,5,2020-08-19,2020-08-18,85729.1424,-2569.5999999999913,33.74976,105.600000000004,0.0,31,1,1,2020-10-09,2020-09-30,False,-2708.9497599999954,-0.031598936886134014
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,6,2020-12-15,2020-12-14,220088.00880000004,22611.0,92.487,264.00000000001,2023.1999999999998,25,1,2,2021-01-20,2021-01-19,False,24277.71299999999,0.11030911285158569
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,7,2021-02-03,2021-02-02,47807.35956,2183.7000000000044,19.54542,52.20000000000198,0.0,7,1,1,2021-02-19,2021-02-18,False,2111.9545800000024,0.04417634856719961
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,8,2021-03-11,2021-03-10,5534.7,-129.80000000000018,10.0,6.599999999999273,0.0,10,1,1,2021-03-25,2021-03-24,False,-146.39999999999947,-0.026451298173342633
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,9,2021-06-08,2021-06-07,216071.92436,-2188.1999999999825,91.29052,245.4000000000093,0.0,31,2,2,2021-07-22,2021-07-21,False,-2524.8905199999917,-0.011685416916050795
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,10,2021-07-29,2021-07-28,253974.38472,8636.199999999953,103.23452,310.79999999997267,0.0,10,1,2,2021-08-12,2021-08-11,False,8222.165479999981,0.03237399507460054
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,11,2021-10-29,2021-10-28,315655.81854,5823.600000000006,127.32608000000002,378.5999999999742,0.0,32,3,2,2021-12-14,2021-12-13,False,5317.673920000032,0.016846430851792375
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,12,2022-01-10,2022-01-07,5874.2,-153.59999999999945,10.0,7.200000000000273,90.0,10,1,1,2022-01-24,2022-01-21,False,-80.79999999999973,-0.013755064519423876
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,13,2022-01-27,2022-01-26,6109.799999999999,-114.39999999999873,10.0,7.800000000000296,0.0,10,1,1,2022-02-17,2022-02-16,False,-132.19999999999902,-0.02163736947199565
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,14,2022-03-11,2022-03-10,6351.5,-289.5,10.0,9.000000000000341,0.0,3,1,1,2022-03-16,2022-03-15,False,-308.50000000000034,-0.04857120365268052
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,15,2022-04-25,2022-04-22,5925.5,15.0,10.0,6.000000000000005,0.0,10,1,1,2022-05-12,2022-05-11,False,-1.0000000000000053,-0.0001687621297780787
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,16,2022-05-13,2022-05-12,449020.18608,4973.0,180.43878,639.8999999999794,0.0,20,3,2,2022-06-13,2022-06-10,False,4152.66122000002,0.009248272903392717
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,17,2022-08-05,2022-08-04,243719.9858,-4839.699999999953,100.18260000000001,343.80000000001303,0.0,21,2,2,2022-09-05,2022-09-02,False,-5283.682599999966,-0.021679316050575475
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,18,2022-09-21,2022-09-20,5978.0,-289.5,10.0,6.000000000000005,0.0,10,1,1,2022-10-12,2022-10-11,False,-305.5,-0.05110404817664771
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,19,2022-10-27,2022-10-26,5990.6,113.60000000000036,10.0,6.400000000000006,0.0,7,1,1,2022-11-07,2022-11-04,False,97.20000000000036,0.016225419824391605
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,20,2023-01-10,2023-01-09,222099.61104,-403.89999999993597,88.67686,322.2000000000122,499.2,7,2,2,2023-01-19,2023-01-18,False,-315.57685999994817,-0.0014208798409066686
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,21,2023-03-30,2023-03-29,260604.21042,2280.7999999999884,104.60146000000002,377.6999999999632,0.0,10,2,2,2023-04-14,2023-04-13,False,1798.4985400000253,0.006901264323786229
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,22,2023-05-29,2023-05-26,6181.0,-28.800000000000182,10.0,6.399999999999295,0.0,10,1,1,2023-06-12,2023-06-09,False,-45.19999999999948,-0.00731273256754562
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,23,2023-08-23,2023-08-22,6104.200000000001,160.0,10.0,6.400000000000716,0.0,9,1,1,2023-09-05,2023-09-04,False,143.59999999999928,0.023524786212771414
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,24,2023-10-18,2023-10-17,5926.6,-30.399999999999636,10.0,6.400000000000716,0.0,10,1,1,2023-11-01,2023-10-31,False,-46.80000000000035,-0.007896601761549682
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,25,2023-11-29,2023-11-28,6104.6,-176.79999999999927,10.0,6.800000000000761,0.0,10,1,1,2023-12-13,2023-12-12,False,-193.60000000000002,-0.03171378960128428
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,26,2024-02-19,2024-02-08,239067.00384000002,4092.999999999971,96.37036,279.5999999999877,0.0,5,2,1,2024-02-26,2024-02-23,False,3717.0296399999834,0.015548066359202266
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,27,2024-03-05,2024-03-04,251867.56343999997,6444.0,101.95840000000001,286.3999999999685,0.0,54,1,1,2024-05-27,2024-05-24,False,6055.641600000031,0.024042959392199026
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,28,2024-06-04,2024-06-03,149982.69848,4145.399999999994,64.4828,172.80000000000015,0.0,32,2,1,2024-07-19,2024-07-18,False,3908.117199999994,0.026057120185240146
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,29,2024-08-02,2024-08-01,233385.46776000003,-3976.600000000006,92.48628000000002,269.60000000000025,0.0,3,1,1,2024-08-07,2024-08-06,False,-4338.686280000006,-0.018590216098894632
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,30,2024-08-28,2024-08-27,247891.5684,-9162.8,101.00816,293.9999999999994,0.0,15,1,2,2024-09-20,2024-09-19,False,-9557.808159999999,-0.03855640682613874
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,31,2024-09-25,2024-09-24,243720.53436000002,81456.6,113.69024000000002,348.9999999999616,0.0,4,1,1,2024-10-08,2024-09-30,False,80993.90976000005,0.33232287945160915
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,32,2024-10-09,2024-10-08,121374.67008000001,-6933.5,47.1195,169.80000000000643,0.0,10,1,1,2024-10-23,2024-10-22,False,-7150.419500000006,-0.05891195827998584
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,33,2025-01-08,2025-01-07,7749.0,92.0,10.0,7.999999999999119,0.0,10,1,1,2025-01-22,2025-01-21,False,74.00000000000088,0.00954961930571698
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,34,2025-04-09,2025-04-08,339938.57412,14875.600000000035,138.85032,365.20000000003483,0.0,11,2,2,2025-04-24,2025-04-23,False,14371.54968,0.04227690169379475
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,35,2025-06-03,2025-05-30,356162.41824,20476.100000000035,146.43938000000003,461.6000000000151,1698.3999999999999,41,4,2,2025-07-30,2025-07-29,False,21566.46062000002,0.06055231971574121
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,36,2025-09-05,2025-09-04,351857.3574,14378.0,143.49560000000002,473.9999999999478,0.0,7,1,1,2025-09-16,2025-09-15,False,13760.504400000053,0.03910819003951302
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,37,2025-11-26,2025-11-25,8750.699999999999,210.90000000000146,10.0,11.400000000000432,0.0,8,1,1,2025-12-08,2025-12-05,False,189.50000000000102,0.021655410424309032
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,38,2025-12-19,2025-12-18,335838.25422,5171.699999999997,135.25674,430.19999999997316,5977.8,35,1,3,2026-02-10,2026-02-09,False,10584.043260000022,0.03151529978197974
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,39,2026-03-25,2026-03-24,9482.3,132.3000000000011,10.0,12.600000000000477,0.0,10,1,1,2026-04-09,2026-04-08,False,109.70000000000061,0.011568923151556122
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,40,2026-05-06,2026-04-30,369631.01142,-1745.6999999999534,147.38262,455.40000000001726,0.0,9,1,1,2026-05-19,2026-05-18,False,-2348.4826199999707,-0.006353586542909043
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,41,2026-06-05,2026-06-04,364543.29408,2699.000000000029,146.23892,445.1999999999969,0.0,12,1,2,2026-06-24,2026-06-23,False,2107.5610800000322,0.005781373884050991
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,42,2026-07-21,2026-07-20,340287.67130000005,-4771.0,141.3274,434.99999999995384,0.0,10,2,2,2026-08-04,2026-08-03,False,-5347.327399999954,-0.015714137922104476
SELECTED_MIX_BAND10_SIMPLE3,evaluation,BASE,43,2026-08-07,2026-08-06,299081.3043000001,1968.5,119.92610000000002,381.00000000001444,0.0,5,1,1,2026-08-14,2026-08-13,True,1467.5738999999853,0.0049069396144130195
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,1,2020-01-02,2019-12-31,191063.895,-976.4999999999709,152.2142,462.9999999999901,0.0,14,1,2,2020-01-22,2020-01-21,False,-1591.7141999999608,-0.008330795308030128
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,2,2020-02-05,2020-02-04,139454.15936000002,10622.400000000023,115.63520000000003,331.20000000001255,0.0,19,1,2,2020-03-03,2020-03-02,False,10175.564800000011,0.07296709432475124
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,3,2020-03-23,2020-03-20,4612.2,286.0,10.0,10.399999999999432,0.0,10,1,1,2020-04-07,2020-04-03,False,265.6000000000006,0.05758640128355245
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,4,2020-07-01,2020-06-30,195346.30728,24147.5,165.68836000000002,463.00000000000273,0.0,5,2,1,2020-07-08,2020-07-07,False,23518.811639999996,0.1203954759497412
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,5,2020-08-19,2020-08-18,85294.104,-2555.0,67.116,174.99999999999628,0.0,31,1,1,2020-10-09,2020-09-30,False,-2797.1159999999963,-0.03279377904010805
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,6,2020-12-15,2020-12-14,219219.05255999998,22481.39999999998,184.10496,481.8000000000053,2023.1999999999998,25,1,2,2021-01-20,2021-01-19,False,23838.695039999973,0.10874371894968095
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,7,2021-02-03,2021-02-02,47843.02956,2183.7000000000044,39.09084,104.40000000000396,0.0,7,1,1,2021-02-19,2021-02-18,False,2040.2091600000006,0.04264381204040124
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,8,2021-03-11,2021-03-10,5538.0,-129.80000000000018,10.0,12.100000000000133,0.0,10,1,1,2021-03-25,2021-03-24,False,-151.90000000000032,-0.02742867461177326
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,9,2021-06-08,2021-06-07,215178.93716,-2177.7999999999884,173.30436,488.4000000000185,0.0,31,2,2,2021-07-22,2021-07-21,False,-2839.504360000007,-0.013196014430950762
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,10,2021-07-29,2021-07-28,252166.42624,8571.79999999996,204.85504000000003,565.3999999999605,0.0,10,1,2,2021-08-12,2021-08-11,False,7801.544959999998,0.030938079570413782
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,11,2021-10-29,2021-10-28,311339.68608,5798.0,251.01784000000004,683.7999999999781,0.0,32,3,2,2021-12-14,2021-12-13,False,4863.182160000021,0.015620180713969136
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,12,2022-01-10,2022-01-07,5876.599999999999,-153.59999999999945,10.0,11.999999999999744,90.0,10,1,1,2022-01-24,2022-01-21,False,-85.5999999999992,-0.014566245788380902
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,13,2022-01-27,2022-01-26,6112.400000000001,-114.39999999999873,10.0,13.000000000000878,0.0,10,1,1,2022-02-17,2022-02-16,False,-137.3999999999996,-0.022478895360251227
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,14,2022-03-11,2022-03-10,5931.2,-270.1999999999998,10.0,13.999999999999702,0.0,3,1,1,2022-03-16,2022-03-15,False,-294.19999999999953,-0.0496021041273266
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,15,2022-04-25,2022-04-22,5928.5,15.0,10.0,12.000000000000677,0.0,10,1,1,2022-05-12,2022-05-11,False,-7.000000000000677,-0.0011807371173147806
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,16,2022-05-13,2022-05-12,444811.85360000003,4917.3000000000175,357.24748,1066.6000000000158,0.0,20,3,2,2022-06-13,2022-06-10,False,3493.4525200000016,0.007853775684542597
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,17,2022-08-05,2022-08-04,240910.79455999998,-4777.399999999965,193.18192000000002,565.9999999999892,0.0,21,2,2,2022-09-05,2022-09-02,False,-5536.581919999954,-0.022981875636216217
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,18,2022-09-21,2022-09-20,5981.0,-289.5,10.0,12.00000000000001,0.0,10,1,1,2022-10-12,2022-10-11,False,-311.5,-0.0520815917070724
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,19,2022-10-27,2022-10-26,5993.8,113.60000000000036,10.0,12.800000000000011,0.0,7,1,1,2022-11-07,2022-11-04,False,90.80000000000035,0.01514898728686315
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,20,2023-01-10,2023-01-09,219354.20659999998,-398.4999999999709,175.04180000000002,530.0000000000359,492.8,7,2,2,2023-01-19,2023-01-18,False,-610.7418000000068,-0.0027842721116067572
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,21,2023-03-30,2023-03-29,257139.51467999996,2250.2999999999884,206.27892000000003,626.3999999999836,0.0,10,2,2,2023-04-14,2023-04-13,False,1417.621080000005,0.005513042527766215
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,22,2023-05-29,2023-05-26,5798.0,-27.0,10.0,11.999999999999345,0.0,10,1,1,2023-06-12,2023-06-09,False,-48.999999999999346,-0.008451190065539729
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,23,2023-08-23,2023-08-22,5726.0,150.0,10.0,12.00000000000001,0.0,9,1,1,2023-09-05,2023-09-04,False,127.99999999999999,0.022354173943415996
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,24,2023-10-18,2023-10-17,5929.8,-30.399999999999636,10.0,12.800000000000722,0.0,10,1,1,2023-11-01,2023-10-31,False,-53.20000000000036,-0.008971634793753644
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,25,2023-11-29,2023-11-28,6108.0,-176.79999999999927,10.0,13.600000000000012,0.0,10,1,1,2023-12-13,2023-12-12,False,-200.3999999999993,-0.03280943025540264
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,26,2024-02-19,2024-02-08,235493.55976000003,4024.5999999999767,189.7092,550.4000000000005,0.0,5,2,1,2024-02-26,2024-02-23,False,3284.490799999976,0.013947263795015536
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,27,2024-03-05,2024-03-04,247836.69504,6336.0,200.49920000000003,563.2000000000005,0.0,54,1,1,2024-05-27,2024-05-24,False,5572.300799999999,0.022483760119140748
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,28,2024-06-04,2024-06-03,146963.42031999998,4066.600000000006,121.57244,338.4000000000003,0.0,32,2,1,2024-07-19,2024-07-18,False,3606.6275600000054,0.024540988173430433
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,29,2024-08-02,2024-08-01,228022.37248000002,-3882.2000000000116,180.58152,526.3999999999712,0.0,3,1,1,2024-08-07,2024-08-06,False,-4589.181519999983,-0.020126014259423175
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,30,2024-08-28,2024-08-27,242687.63624,-8962.8,192.78424,575.2000000000005,0.0,15,1,2,2024-09-20,2024-09-19,False,-9730.78424,-0.040095920792507865
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,31,2024-09-25,2024-09-24,238667.32876,79706.1,222.49408,614.699999999993,0.0,4,1,1,2024-10-08,2024-09-30,False,78868.90592,0.3304553929931034
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,32,2024-10-09,2024-10-08,118451.3616,-6762.0,91.90800000000002,275.9999999999941,0.0,10,1,1,2024-10-23,2024-10-22,False,-7129.907999999994,-0.060192706134329435
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,33,2025-01-08,2025-01-07,7753.0,92.0,10.0,16.000000000000014,0.0,10,1,1,2025-01-22,2025-01-21,False,65.99999999999999,0.008512833741777375
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,34,2025-04-09,2025-04-08,332372.19572,14525.900000000023,271.31636000000003,713.6000000000314,0.0,11,2,2,2025-04-24,2025-04-23,False,13540.983639999991,0.04074042237698881
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,35,2025-06-03,2025-05-30,352116.49028,18800.100000000035,288.78656,785.0999999999926,1751.1999999999998,41,3,3,2025-07-30,2025-07-29,False,19477.413440000044,0.055315254972897666
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,36,2025-09-05,2025-09-04,341835.1794,13959.399999999965,278.63576,766.9999999999836,0.0,7,1,1,2025-09-16,2025-09-15,False,12913.764239999982,0.03777775085252089
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,37,2025-11-26,2025-11-25,8754.5,210.90000000000146,10.0,19.000000000001283,0.0,8,1,1,2025-12-08,2025-12-05,False,181.90000000000018,0.020777885658804063
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,38,2025-12-19,2025-12-18,326206.43040000007,5013.199999999997,262.58768,696.000000000047,5805.6,35,1,3,2026-02-10,2026-02-09,False,9860.21231999995,0.0302269097145301
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,39,2026-03-25,2026-03-24,9035.0,126.0,10.0,19.999999999999574,0.0,10,1,1,2026-04-09,2026-04-08,False,96.00000000000043,0.010625345877144485
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,40,2026-05-06,2026-04-30,358649.00224000006,-1692.7999999999884,285.83296000000007,736.0000000000497,0.0,9,1,1,2026-05-19,2026-05-18,False,-2714.632960000038,-0.007569052034288011
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,41,2026-06-05,2026-06-04,352966.3300799999,2618.600000000006,283.0204,717.9999999999847,0.0,12,1,2,2026-06-24,2026-06-23,False,1617.5796000000214,0.004582815589332264
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,42,2026-07-21,2026-07-20,328288.504,-4600.099999999988,263.3408,698.9999999999867,0.0,10,2,2,2026-08-04,2026-08-03,False,-5562.440799999974,-0.01694375749447496
SELECTED_MIX_BAND10_SIMPLE3,evaluation,STRESS,43,2026-08-07,2026-08-06,288899.81372000003,1900.2999999999884,231.54236000000003,612.9999999999869,0.0,5,1,1,2026-08-14,2026-08-13,True,1055.7576400000016,0.003654407479207431
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,243991.38851999998,41100.59999999999,105.73148000000002,328.40000000000543,1004.5000000000001,88,3,4,2015-05-18,2015-05-15,False,41670.96851999998,0.1707886855055305
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,51600.318,-7130.000000000007,19.198,59.99999999999339,0.0,17,1,1,2015-06-29,2015-06-26,False,-7209.198000000001,-0.13971227851735335
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,3,2015-08-27,2015-08-26,5317.5,467.5,10.0,6.800000000000006,0.0,10,1,1,2015-09-14,2015-09-11,False,450.7,0.08475787494123178
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,4,2015-09-29,2015-09-28,207689.12951999996,28199.20000000001,88.64848,251.99999999999403,0.0,61,2,3,2015-12-30,2015-12-29,False,27858.55152000002,0.1341358191658139
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,5,2016-01-13,2016-01-12,6246.5,-632.6999999999998,10.0,7.6000000000008505,96.89999999999999,10,1,1,2016-01-27,2016-01-26,False,-553.4000000000007,-0.08859361242295696
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,6,2016-05-03,2016-04-29,235076.60592,4215.200000000012,94.79536,297.6000000000248,0.0,61,1,2,2016-07-29,2016-07-28,False,3822.8046399999866,0.01626195267299777
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,7,2016-09-07,2016-09-06,255044.19864000002,-3638.0,101.20984000000001,299.2000000000297,0.0,17,1,2,2016-10-11,2016-10-10,False,-4038.40984000003,-0.015834156830598314
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,8,2017-02-13,2017-02-10,261906.17076,2212.000000000029,105.12256000000001,306.8000000000003,0.0,11,1,2,2017-02-28,2017-02-27,False,1800.0774400000291,0.006872985981111326
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,9,2017-05-10,2017-05-09,6036.8,145.79999999999927,10.0,7.200000000000006,0.0,5,1,1,2017-05-17,2017-05-16,False,128.59999999999926,0.02130267691492169
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,10,2017-05-18,2017-05-17,237437.27796,26257.199999999968,100.15152,279.2000000000003,0.0,61,1,2,2017-08-15,2017-08-14,False,25877.848479999968,0.10898814500543379
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,11,2017-10-23,2017-10-20,289659.32028,7158.899999999994,117.19973999999999,362.99999999999227,0.0,49,1,2,2017-12-29,2017-12-28,False,6678.700260000001,0.023057087386464958
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,12,2018-01-12,2018-01-11,254805.65094000002,5909.299999999988,103.01186000000001,359.3999999999679,2369.0,7,1,2,2018-01-23,2018-01-22,False,7815.888140000021,0.030673919951015746
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,13,2018-02-13,2018-02-12,240674.72532,9394.20000000004,98.06808000000001,307.0000000000207,0.0,11,1,1,2018-03-07,2018-03-06,False,8989.13192000002,0.037349713012233055
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,14,2018-03-28,2018-03-27,6981.8,73.80000000000018,10.0,7.199999999999207,0.0,10,1,1,2018-04-13,2018-04-12,False,56.600000000000975,0.00810679194477083
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,15,2018-04-19,2018-04-18,7162.3,20.899999999999636,10.0,7.599999999999163,0.0,10,1,1,2018-05-07,2018-05-04,False,3.300000000000473,0.000460745849796919
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,16,2018-06-25,2018-06-22,7305.0,-396.0,10.0,8.000000000000007,0.0,3,1,1,2018-06-28,2018-06-27,False,-414.0,-0.056673511293634495
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,17,2018-09-27,2018-09-26,227224.47656,-4741.900000000023,90.20920000000001,273.5999999999973,0.0,12,3,1,2018-10-22,2018-10-19,False,-5105.709200000021,-0.022469890908305503
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,18,2018-12-25,2018-12-24,7063.7,142.59999999999945,10.0,9.199999999998987,0.0,10,1,1,2019-01-10,2019-01-09,False,123.40000000000046,0.017469598085988997
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,19,2019-02-28,2019-02-27,287563.20114,9857.5,116.91170000000002,310.4000000000003,0.0,5,2,1,2019-03-07,2019-03-06,False,9430.1883,0.03279344597158284
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,20,2019-04-30,2019-04-29,7396.0,-379.9999999999991,10.0,7.6000000000008505,0.0,2,1,1,2019-05-07,2019-05-06,False,-397.59999999999997,-0.053758788534342884
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,21,2019-05-31,2019-05-30,282102.00912000006,11842.200000000012,115.12476000000001,309.60000000000025,0.0,17,1,1,2019-06-26,2019-06-25,False,11417.47524000001,0.04047286042242707
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,22,2019-08-20,2019-08-19,307530.89388000005,4708.200000000012,123.86556,319.20000000003574,0.0,28,1,1,2019-09-30,2019-09-27,False,4265.134439999976,0.01386896251686587
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,23,2019-11-12,2019-11-11,323130.6132,-1098.0,128.9416,326.0000000000003,0.0,20,1,2,2019-12-10,2019-12-09,False,-1552.9416000000003,-0.004805925333477503
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,BASE,24,2019-12-30,2019-12-27,325595.9061600001,5115.599999999977,131.13800000000003,487.20000000001846,0.0,1,1,1,2019-12-31,2019-12-30,True,4497.261999999959,0.013812403396097902
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,244193.73844,41084.500000000015,211.4694,603.1999999999946,1004.5000000000001,88,3,4,2015-05-18,2015-05-15,False,41274.330600000016,0.1690228867606341
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,51640.648,-7130.000000000007,38.400000000000006,110.00000000000121,0.0,17,1,1,2015-06-29,2015-06-26,False,-7278.400000000008,-0.1409432352591704
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,STRESS,3,2015-08-27,2015-08-26,5320.900000000001,467.5,10.0,13.600000000000012,0.0,10,1,1,2015-09-14,2015-09-11,False,443.9,0.08342573624762727
SELECTED_MIX_BAND10_SIMPLE3,earlier_diagnostic,STRESS,4,2015-09-29,2015-09-28,207189.64272,28135.900000000023,176.73883999999998,502.4000000000005,0.0,61,2,3,2015-12-30,2015-12-29,False,27456.761160000024,0.13251995031964803
